cue_word,association_word,cue_valence,associated_valence
variable,change,0,-1
variable,uncertainty,0,-1
variable,math,0,0
music,relaxation,1,1
music,emotion,1,0
music,rhythm,1,0
failure,disappointment,-1,-1
failure,learn,-1,0
failure,stress,-1,-1
philosophy,think,0,0
philosophy,debate,0,0
philosophy,abstract,0,0
biology,life,-1,0
biology,complexity,-1,0
biology,memorization,-1,-1
grade,pressure,0,-1
grade,achievement,0,0
grade,evaluation,0,0
proof,certainty,0,0
proof,logic,0,1
proof,rigor,0,0
student,learn,0,1
student,stress,0,-1
student,growth,0,0
anxiety,worry,-1,-1
anxiety,fear,-1,-1
anxiety,overwhelm,-1,-1
class,learn,0,1
class,routine,0,0
class,interaction,0,0
llm,technology,0,0
llm,assistance,0,0
llm,uncertainty,0,-1
science,discovery,1,1
science,method,1,0
science,truth,1,1
logic,reason,1,1
logic,clarity,1,1
logic,structure,1,0
study,effort,0,0
study,knowledge,0,1
study,fatigue,0,-1
success,achievement,1,1
success,satisfaction,1,1
success,recognition,1,0
classroom,environment,0,0
classroom,focus,0,0
classroom,constraint,0,-1
stem,innovation,0,1
stem,difficulty,0,0
stem,career,0,0
teamwork,collaboration,0,0
teamwork,conflict,0,-1
teamwork,synergy,0,1
art,expression,-1,0
art,subjectivity,-1,-1
art,boredom,-1,-1
creativity,innovation,0,1
creativity,freedom,0,0
creativity,uncertainty,0,-1
future,hope,0,1
future,uncertainty,0,-1
future,potential,0,1
datum,information,0,0
datum,analysis,0,1
datum,overload,0,-1
physics,law,1,1
physics,understand,1,1
physics,challenge,1,0
job,stability,0,1
job,routine,0,0
job,income,0,1
teacher,guidance,0,1
teacher,authority,0,0
teacher,knowledge,0,1
problem - solve,challenge,0,0
problem - solve,logic,0,0
problem - solve,satisfaction,0,1
lecture,bore,-1,-1
lecture,information,-1,0
lecture,monotony,-1,-1
professor,authority,0,-1
professor,knowledgeable,0,1
professor,strict,0,-1
work,responsibility,0,0
work,income,0,1
work,stress,0,-1
model,simplification,0,0
model,prediction,0,0
model,abstraction,0,0
theorem,proof,0,0
theorem,rigor,0,0
theorem,difficult,0,-1
blackboard,teach,0,0
blackboard,chalk,0,-1
blackboard,old,0,-1
knowledge,power,1,0
knowledge,understand,1,1
knowledge,growth,1,1
equation,balance,0,0
equation,mathematic,0,0
equation,complex,0,-1
career,future,0,0
career,stability,0,1
career,pressure,0,-1
society,community,0,0
society,norm,0,-1
society,conflict,0,-1
informatic,computer,0,0
informatic,datum,0,0
informatic,technical,0,0
chemistry,reaction,-1,0
chemistry,lab,-1,0
chemistry,dangerous,-1,-1
history,past,1,0
history,story,1,1
history,memorization,1,-1
algorithm,step,0,0
algorithm,efficiency,0,1
algorithm,automation,0,0
scientist,research,0,0
scientist,discovery,0,1
scientist,isolation,0,-1
computation,calculation,0,0
computation,speed,0,1
computation,mechanical,0,-1
experiment,test,0,0
experiment,result,0,1
experiment,uncertainty,0,-1
ai,intelligence,0,1
ai,future,0,0
ai,ethic,0,0
chatgpt,assistant,0,0
chatgpt,technology,0,0
chatgpt,dependency,0,-1
number,quantity,0,0
number,precision,0,1
number,abstract,0,-1
homework,task,-1,-1
homework,time,-1,0
homework,burden,-1,-1
exam,test,-1,-1
exam,stress,-1,-1
exam,evaluation,-1,0
literature,book,0,1
literature,imagination,0,1
literature,analysis,0,0
mathematic,logic,0,1
mathematic,difficult,0,-1
mathematic,universal,0,1
