cue_word,association_word,cue_valence,associated_valence
chatgpt,tool,0,0
chatgpt,helpful,0,1
chatgpt,ai,0,0
professor,knowledge,-1,1
professor,strict,-1,-1
professor,guidance,-1,0
exam,stress,-1,-1
exam,evaluation,-1,-1
exam,preparation,-1,0
philosophy,abstract,-1,-1
philosophy,confuse,-1,-1
philosophy,think,-1,0
datum,number,0,-1
datum,analysis,0,0
datum,information,0,1
science,discovery,0,1
science,method,0,0
science,fact,0,1
model,simulation,0,0
model,representation,0,-1
model,predict,0,0
biology,life,-1,1
biology,complex,-1,-1
biology,memorization,-1,-1
algorithm,step,0,-1
algorithm,efficiency,0,1
algorithm,code,0,0
job,income,0,1
job,responsibility,0,-1
job,routine,0,-1
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
theorem,math,1,1
theorem,proof,1,0
theorem,truth,1,1
experiment,test,0,-1
experiment,result,0,0
experiment,hypothesis,0,-1
work,effort,-1,0
work,accomplishment,-1,1
work,tiring,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
teamwork,collaboration,0,1
teamwork,support,0,1
teamwork,conflict,0,-1
grade,score,-1,-1
grade,pressure,-1,-1
grade,achievement,-1,1
logic,reason,1,1
logic,clarity,1,1
logic,structure,1,0
physics,law,-1,0
physics,math,-1,1
physics,challenge,-1,-1
classroom,learn,-1,1
classroom,bore,-1,-1
classroom,interaction,-1,0
informatic,computer,0,0
informatic,datum,0,0
informatic,system,0,0
problem - solve,solution,1,1
problem - solve,puzzle,1,0
problem - solve,skill,1,1
proof,evidence,1,1
proof,certainty,1,1
proof,rigor,1,0
blackboard,teach,-1,0
blackboard,chalk,-1,-1
blackboard,old,-1,-1
career,future,0,0
career,success,0,1
career,uncertainty,0,-1
failure,disappointment,-1,-1
failure,learn,-1,0
society,community,-1,0
society,pressure,-1,-1
number,logic,0,1
number,precision,0,1
homework,practice,-1,0
homework,stress,-1,-1
llm,tool,0,0
llm,innovation,0,1
teacher,guidance,0,1
teacher,authority,0,-1
equation,balance,0,0
equation,solution,0,1
knowledge,power,1,0
knowledge,growth,1,1
chemistry,reaction,-1,-1
chemistry,complexity,-1,-1
study,focus,0,0
study,effort,0,0
ai,future,0,1
ai,ethic,0,-1
literature,story,1,1
literature,expression,1,1
computation,processing,0,0
computation,efficiency,0,1
stem,progress,0,1
stem,rigor,0,0
student,learn,0,1
student,pressure,0,-1
future,hope,0,1
future,uncertainty,0,-1
mathematic,beauty,1,1
mathematic,challenge,1,0
scientist,discovery,0,1
scientist,isolation,0,-1
variable,change,0,0
variable,unknown,0,-1
music,emotion,1,1
music,rhythm,1,0
creativity,innovation,1,1
creativity,freedom,1,1
class,learn,0,1
class,routine,0,-1
lecture,information,-1,0
lecture,boredom,-1,-1
success,achievement,1,1
success,pressure,1,-1
history,lesson,0,1
history,past,0,-1
