cue_word,association_word,cue_valence,associated_valence
physics,math,0,1
physics,logic,0,0
physics,curiosity,0,1
philosophy,question,-1,0
philosophy,truth,-1,0
philosophy,search,-1,1
teacher,guidance,0,1
teacher,knowledge,0,0
teacher,support,0,0
biology,life,0,1
biology,growth,0,0
biology,cell,0,-1
creativity,imagination,1,1
creativity,innovation,1,0
creativity,art,1,0
career,work,-1,-1
career,goal,-1,1
career,freedom,-1,0
ai,technology,0,1
ai,datum,0,-1
ai,learn,0,0
lecture,information,-1,0
lecture,structure,-1,0
lecture,focus,-1,1
science,discovery,1,1
science,fact,1,-1
science,curiosity,1,1
grade,score,-1,-1
grade,effort,-1,0
grade,pressure,-1,-1
classroom,learn,0,1
classroom,rule,0,-1
classroom,energy,0,-1
proof,logic,0,0
proof,clarity,0,1
proof,certainty,0,1
experiment,testing,-1,0
experiment,result,-1,0
experiment,failure,-1,-1
equation,math,1,1
equation,balance,1,-1
equation,solution,1,0
llm,language,0,1
llm,power,0,0
llm,accessibility,0,-1
theorem,proof,0,0
theorem,structure,0,1
theorem,truth,0,1
student,learn,-1,1
student,growth,-1,0
student,responsibility,-1,-1
success,achievement,1,0
success,effort,1,-1
success,happiness,1,1
society,structure,-1,-1
society,change,-1,0
society,value,-1,-1
exam,stress,-1,-1
exam,pressure,-1,-1
exam,performance,-1,0
informatic,datum,0,1
informatic,system,0,-1
informatic,code,0,0
problem - solve,think,1,1
problem - solve,strategy,1,0
problem - solve,clarity,1,1
model,representation,0,-1
model,prediction,0,0
model,design,0,0
computation,speed,1,0
computation,accuracy,1,1
computation,power,1,0
chatgpt,helpful,0,1
chatgpt,quick,0,0
chatgpt,answer,0,-1
art,creativity,1,0
art,expression,1,-1
art,beauty,1,1
logic,order,0,1
logic,reason,0,1
logic,clarity,0,0
job,money,-1,0
job,stress,-1,-1
job,routine,-1,-1
scientist,discovery,1,1
scientist,curiosity,1,0
scientist,experiment,1,-1
teamwork,trust,0,1
teamwork,support,0,0
teamwork,collaboration,0,-1
datum,fact,0,1
datum,analysis,0,-1
datum,accuracy,0,0
homework,tension,-1,-1
homework,focus,-1,0
homework,completion,-1,-1
mathematic,pattern,1,0
mathematic,proof,1,1
mathematic,number,1,0
anxiety,fear,-1,-1
anxiety,worry,-1,-1
anxiety,pressure,-1,-1
history,past,0,-1
history,event,0,1
history,memory,0,0
work,effort,-1,0
work,time,-1,-1
work,productivity,-1,1
chemistry,molecule,0,-1
chemistry,reaction,0,1
chemistry,lab,0,0
algorithm,step,0,1
algorithm,code,0,-1
algorithm,process,0,0
study,focus,0,1
study,effort,0,0
study,learn,0,1
knowledge,wisdom,1,0
knowledge,understand,1,1
knowledge,fact,1,-1
literature,story,0,1
literature,character,0,0
literature,emotion,0,1
failure,loss,-1,-1
failure,setback,-1,-1
failure,learn,-1,0
number,quantity,1,0
number,calculation,1,0
number,precision,1,-1
future,possibility,0,1
future,growth,0,0
future,change,0,-1
stem,science,1,1
stem,engineering,1,0
stem,innovation,1,1
variable,change,-1,0
variable,input,-1,-1
variable,output,-1,0
music,emotion,1,1
music,rhythm,1,-1
music,melody,1,0
class,schedule,-1,-1
class,teacher,-1,0
class,learn,-1,1
professor,knowledge,0,1
professor,authority,0,-1
professor,teach,0,0
blackboard,write,0,1
blackboard,chalk,0,-1
blackboard,equation,0,-1
