cue_word,association_word,cue_valence,associated_valence
biology,maths,-1,1
biology,science,-1,-1
biology,lab,-1,-1
computation,physics,1,-1
computation,cod,1,-1
computation,logic,1,-1
experiment,datum,-1,-1
experiment,test,-1,-1
experiment,lab,-1,-1
datum,model,-1,-1
datum,computer,-1,-1
datum,information,-1,-1
chatgpt,computer,-1,-1
chatgpt,help,-1,-1
chatgpt,learn,-1,-1
informatic,computer,-1,-1
informatic,system,-1,-1
informatic,datum,-1,-1
art,music,-1,-1
art,photography,-1,1
art,color,-1,-1
future,technology,-1,1
future,progress,-1,-1
future,change,-1,-1
model,datum,-1,-1
model,maths,-1,-1
model,simulation,-1,-1
work,study,-1,-1
work,teacher,-1,-1
work,career,-1,-1
literature,read,-1,-1
literature,book,-1,-1
literature,story,-1,-1
study,homework,-1,-1
study,exam,-1,-1
study,grade,-1,-1
society,future,-1,-1
society,change,-1,-1
society,technology,-1,-1
grade,exam,-1,-1
grade,study,-1,-1
grade,success,-1,-1
career,work,-1,-1
career,teacher,-1,-1
career,physics,-1,-1
teacher,lecture,-1,-1
teacher,study,-1,-1
teacher,work,-1,-1
teamwork,work,-1,-1
teamwork,lecture,-1,-1
teamwork,success,-1,-1
lecture,study,-1,-1
lecture,teacher,-1,-1
lecture,exam,-1,-1
failure,exam,-1,-1
failure,homework,-1,-1
failure,grade,-1,-1
music,art,-1,-1
music,emotion,-1,-1
music,song,-1,-1
theorem,maths,1,1
theorem,proof,1,-1
theorem,logic,1,-1
physics,experiment,-1,-1
physics,maths,-1,1
physics,theory,-1,-1
exam,study,-1,-1
exam,grade,-1,-1
exam,homework,-1,-1
homework,study,-1,-1
homework,work,-1,-1
homework,exam,-1,-1
success,grade,1,-1
success,work,1,-1
success,career,1,-1
scientist,logic,-1,1
scientist,equation,-1,-1
scientist,problem - solve,-1,1
proof,knowledge,-1,1
proof,mathematic,-1,-1
proof,truth,-1,1
history,classroom,-1,-1
history,science,-1,-1
history,class,-1,-1
creativity,art,-1,-1
creativity,photography,-1,1
creativity,number,-1,-1
variable,equation,-1,-1
variable,algorithm,-1,1
variable,mathematic,-1,1
student,classroom,-1,-1
student,number,-1,-1
student,problem - solve,-1,1
anxiety,job,-1,-1
anxiety,maths,-1,-1
anxiety,logic,-1,1
professor,classroom,-1,1
professor,science,-1,1
professor,logic,-1,1
llm,ai,-1,1
llm,algorithm,-1,1
llm,mathematic,-1,-1
philosophy,logic,-1,1
philosophy,science,-1,-1
philosophy,proof,-1,-1
problem - solve,equation,1,-1
problem - solve,algorithm,1,1
problem - solve,science,1,1
equation,mathematic,1,1
equation,logic,1,1
equation,variable,1,-1
classroom,student,-1,-1
classroom,class,-1,-1
classroom,professor,-1,-1
science,experiment,1,-1
science,blackboard,1,-1
science,knowledge,1,1
blackboard,equation,-1,-1
blackboard,classroom,-1,-1
blackboard,science,-1,1
class,student,-1,-1
class,professor,-1,-1
class,classroom,-1,-1
chemistry,number,-1,-1
chemistry,lab,-1,-1
chemistry,equation,-1,-1
stem,mathematic,1,1
stem,science,1,1
stem,technology,1,-1
knowledge,proof,1,-1
knowledge,history,1,-1
knowledge,science,1,1
number,mathematic,-1,1
number,equation,-1,-1
number,algorithm,-1,1
ai,llm,-1,-1
ai,algorithm,-1,1
ai,logic,-1,1
logic,equation,1,-1
logic,mathematic,1,1
logic,problem - solve,1,1
mathematic,equation,1,-1
mathematic,algorithm,1,1
mathematic,number,1,-1
job,anxiety,-1,-1
job,stem,-1,1
job,computer science,-1,-1
algorithm,ai,1,-1
algorithm,logic,1,1
algorithm,variable,1,-1
