cue_word,association_word,cue_valence,associated_valence
professor,teacher,0,0
professor,knowledge,0,1
professor,class,0,-1
exam,test,-1,-1
exam,study,-1,-1
exam,stress,-1,-1
work,job,0,0
work,effort,0,-1
work,pay,0,1
success,achievement,1,1
success,goal,1,0
success,happiness,1,1
grade,score,-1,-1
grade,evaluation,-1,-1
grade,performance,-1,-1
logic,reasoning,0,0
logic,math,0,0
logic,analysis,0,0
model,example,0,0
model,template,0,-1
model,guide,0,0
biology,life,1,1
biology,cell,1,0
biology,nature,1,1
problem - solve,challenge,0,-1
problem - solve,solution,0,1
problem - solve,strategy,0,0
job,career,0,1
job,workplace,0,-1
job,income,0,1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
anxiety,uncertainty,-1,-1
blackboard,classroom,-1,0
blackboard,teach,-1,1
blackboard,lesson,-1,0
literature,book,1,1
literature,write,1,0
literature,imagination,1,1
lecture,talk,-1,-1
lecture,education,-1,0
lecture,audience,-1,-1
chatgpt,ai,0,0
chatgpt,assistant,0,1
chatgpt,technology,0,1
ai,artificial,0,-1
ai,intelligence,0,1
ai,future,0,0
teamwork,collaboration,1,1
teamwork,support,1,1
teamwork,goal,1,1
mathematic,number,0,-1
mathematic,formula,0,0
mathematic,calculation,0,0
llm,model,0,0
llm,language,0,1
llm,learn,0,1
chemistry,reaction,0,-1
chemistry,element,0,1
chemistry,lab,0,0
society,community,0,1
society,culture,0,1
society,people,0,1
failure,loss,-1,-1
failure,disappointment,-1,-1
failure,learn,-1,-1
scientist,research,1,1
scientist,discovery,1,1
scientist,experiment,1,0
informatic,information,0,1
informatic,technology,0,1
informatic,datum,0,1
science,knowledge,1,1
science,experiment,1,0
science,truth,1,1
history,past,-1,-1
history,event,-1,0
history,culture,-1,1
teacher,educate,0,1
teacher,guide,0,0
teacher,learn,0,1
study,learn,-1,1
study,research,-1,0
study,effort,-1,-1
datum,information,0,1
datum,analytic,0,-1
datum,insight,0,0
stem,science,0,1
stem,technology,0,1
stem,math,0,0
class,student,-1,0
class,room,-1,-1
class,lesson,-1,-1
computation,calculate,-1,-1
computation,code,-1,0
computation,algorithm,-1,-1
variable,change,-1,-1
variable,unknown,-1,-1
variable,math,-1,0
philosophy,think,1,0
philosophy,question,1,-1
philosophy,wisdom,1,1
experiment,test,0,-1
experiment,discover,0,1
experiment,lab,0,-1
music,sound,1,1
music,art,1,1
music,rhythm,1,0
career,job,0,-1
career,growth,0,1
career,success,0,1
proof,evidence,-1,0
proof,math,-1,0
proof,demonstrate,-1,-1
classroom,teach,-1,0
classroom,student,-1,0
classroom,learn,-1,1
homework,assignment,-1,-1
homework,study,-1,-1
homework,task,-1,-1
art,creative,1,1
art,expression,1,1
art,beauty,1,1
equation,math,-1,0
equation,solve,-1,-1
equation,number,-1,-1
physics,science,0,1
physics,law,0,-1
physics,motion,0,0
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,understand,1,1
number,math,-1,0
number,count,-1,-1
number,calculate,-1,-1
algorithm,code,-1,0
algorithm,step,-1,-1
algorithm,problem,-1,-1
creativity,innovate,1,1
creativity,art,1,1
creativity,imagine,1,1
future,time,0,-1
future,hope,0,1
future,change,0,0
theorem,math,-1,0
theorem,proof,-1,-1
theorem,logic,-1,-1
student,learn,0,1
student,school,0,-1
student,young,0,0
