cue_word,association_word,cue_valence,associated_valence
blackboard,chalk,0,0
blackboard,classroom,0,0
blackboard,learn,0,1
student,learn,0,1
student,school,0,0
student,knowledge,0,1
equation,math,0,0
equation,solve,0,0
equation,number,0,0
philosophy,think,0,0
philosophy,wisdom,0,1
philosophy,ethic,0,0
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,information,1,0
physics,energy,0,0
physics,motion,0,0
physics,law,0,0
grade,school,0,0
grade,performance,0,0
grade,score,0,0
music,sound,1,0
music,rhythm,1,0
music,harmony,1,0
success,achievement,1,1
success,win,1,1
success,prosper,1,1
scientist,research,0,0
scientist,lab,0,0
scientist,discover,0,1
study,learn,0,1
study,research,0,0
study,exam,0,-1
history,past,0,0
history,event,0,0
history,chronicle,0,0
proof,evidence,0,0
proof,demonstrate,0,0
proof,validate,0,0
logic,reason,0,0
logic,argument,0,0
logic,think,0,0
variable,change,0,0
variable,unknown,0,-1
variable,datum,0,0
experiment,test,0,0
experiment,research,0,0
experiment,observe,0,0
theorem,proof,0,0
theorem,math,0,0
theorem,statement,0,0
lecture,teach,0,0
lecture,class,0,0
lecture,presentation,0,0
biology,life,0,1
biology,cell,0,0
biology,organism,0,0
stem,science,0,0
stem,technology,0,0
stem,education,0,0
career,job,0,0
career,work,0,0
career,profession,0,0
work,job,0,0
work,effort,0,0
work,employment,0,0
job,work,0,0
job,career,0,0
job,employment,0,0
computation,calculate,0,0
computation,computer,0,0
computation,datum,0,0
science,discovery,1,1
science,progress,1,1
science,innovation,1,1
class,learn,0,0
class,teacher,0,0
class,student,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
problem - solve,challenge,0,0
problem - solve,solution,0,1
problem - solve,logic,0,0
teacher,education,1,1
teacher,mentor,1,1
teacher,knowledge,1,1
llm,language,0,0
llm,model,0,0
llm,neural,0,0
model,simulation,0,0
model,prediction,0,0
model,representation,0,0
future,hope,0,1
future,progress,0,1
future,uncertainty,0,-1
society,community,0,0
society,culture,0,0
society,people,0,0
algorithm,code,0,0
algorithm,solution,0,1
algorithm,logic,0,0
literature,book,1,1
literature,story,1,1
literature,knowledge,1,1
informatic,datum,0,0
informatic,information,0,0
informatic,technology,0,0
classroom,learn,0,0
classroom,teacher,0,0
classroom,student,0,0
homework,study,0,0
homework,assignment,0,0
homework,learn,0,0
chatgpt,ai,0,0
chatgpt,conversation,0,0
chatgpt,assistant,0,0
creativity,innovation,1,1
creativity,art,1,1
creativity,imagination,1,1
datum,information,0,0
datum,analysis,0,0
datum,insight,0,0
ai,technology,0,0
ai,future,0,0
ai,automation,0,0
mathematic,number,0,0
mathematic,logic,0,0
mathematic,problem - solve,0,0
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
failure,mistake,-1,-1
failure,learn,-1,0
failure,disappointment,-1,-1
number,mathematic,0,0
number,datum,0,0
number,quantitative,0,0
exam,test,-1,-1
exam,study,-1,0
exam,stress,-1,-1
professor,teacher,1,1
professor,education,1,1
professor,knowledge,1,1
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,group,1,0
