cue_word,association_word,cue_valence,associated_valence
professor,knowledge,0,1
professor,guidance,0,0
professor,authority,0,-1
job,stability,0,1
job,stress,0,-1
job,income,0,1
literature,escape,0,0
literature,beauty,0,1
literature,analysis,0,-1
algorithm,efficiency,-1,1
algorithm,complexity,-1,-1
algorithm,logic,-1,0
success,achievement,1,1
success,pride,1,0
success,pressure,1,-1
music,emotion,1,0
music,relaxation,1,1
music,distraction,1,-1
homework,duty,-1,-1
homework,learn,-1,0
homework,burden,-1,-1
exam,stress,-1,-1
exam,evaluation,-1,-1
exam,preparation,-1,-1
creativity,freedom,1,1
creativity,innovation,1,1
creativity,uncertainty,1,-1
informatic,datum,-1,-1
informatic,system,-1,-1
informatic,technology,-1,0
failure,disappointment,-1,-1
failure,learn,-1,0
failure,shame,-1,-1
equation,precision,0,1
equation,solution,0,1
equation,abstraction,0,-1
anxiety,fear,-1,-1
anxiety,uncertainty,-1,-1
anxiety,paralysis,-1,-1
proof,certainty,1,1
proof,rigor,1,0
proof,validation,1,0
teamwork,collaboration,0,1
teamwork,conflict,0,-1
teamwork,synergy,0,1
teacher,education,0,1
teacher,patience,0,0
teacher,authority,0,-1
society,community,-1,0
society,norm,-1,-1
society,structure,-1,-1
blackboard,teach,-1,0
blackboard,chalk,-1,-1
blackboard,learn,-1,0
grade,assessment,-1,-1
grade,pressure,-1,-1
grade,achievement,-1,1
ai,innovation,0,1
ai,automation,0,-1
ai,ethic,0,-1
philosophy,wisdom,1,1
philosophy,debate,1,0
philosophy,abstraction,1,-1
science,discovery,1,1
science,method,1,0
science,truth,1,1
scientist,research,0,1
scientist,curiosity,0,1
scientist,isolation,0,-1
biology,life,-1,1
biology,complexity,-1,-1
biology,memorization,-1,-1
logic,reason,1,1
logic,clarity,1,1
logic,rigidity,1,-1
student,learn,0,1
student,stress,0,-1
student,growth,0,1
mathematic,logic,1,1
mathematic,beauty,1,1
mathematic,difficulty,1,-1
llm,ai,0,0
llm,tool,0,0
llm,uncertainty,0,-1
knowledge,power,1,0
knowledge,wisdom,1,1
knowledge,responsibility,1,-1
work,effort,-1,0
work,money,-1,0
work,exhaustion,-1,-1
art,expression,-1,-1
art,subjective,-1,-1
art,frustration,-1,-1
study,focus,0,1
study,discipline,0,0
study,fatigue,0,-1
class,lecture,-1,-1
class,interaction,-1,0
class,boredom,-1,-1
stem,science,1,1
stem,technology,1,1
stem,rigor,1,0
variable,change,0,-1
variable,unknown,0,-1
variable,algebra,0,1
future,hope,0,1
future,uncertainty,0,-1
future,planning,0,0
chemistry,reaction,-1,-1
chemistry,complexity,-1,-1
chemistry,lab,-1,-1
problem - solve,challenge,1,0
problem - solve,satisfaction,1,1
problem - solve,puzzle,1,0
career,stability,0,1
career,growth,0,1
career,pressure,0,-1
lecture,information,-1,0
lecture,monotony,-1,-1
lecture,learn,-1,1
model,simplification,0,0
model,prediction,0,0
model,abstraction,0,-1
classroom,environment,-1,-1
classroom,peer,-1,0
classroom,confinement,-1,-1
computation,calculation,0,0
computation,efficiency,0,1
computation,tedium,0,-1
physics,law,0,0
physics,reality,0,0
physics,math,0,1
number,quantification,1,0
number,precision,1,1
number,abstraction,1,-1
datum,information,0,0
datum,analysis,0,1
datum,overload,0,-1
chatgpt,assistant,0,0
chatgpt,ai,0,0
chatgpt,dependency,0,-1
history,past,-1,-1
history,context,-1,0
history,memorization,-1,-1
experiment,test,0,0
experiment,discovery,0,1
experiment,failure,0,-1
theorem,proof,1,1
theorem,truth,1,1
theorem,complexity,1,-1
