cue_word,association_word,cue_valence,associated_valence
ai,machine,1,0
ai,learn,1,1
ai,innovation,1,1
history,past,-1,-1
history,legacy,-1,0
history,chronicles,-1,-1
logic,reasoning,1,1
logic,deduction,1,0
logic,rationality,1,1
number,mathematic,-1,0
number,quantity,-1,-1
number,digit,-1,-1
anxiety,stress,-1,-1
anxiety,nervousness,-1,-1
anxiety,worry,-1,-1
computation,calculation,0,-1
computation,processing,0,0
computation,algorithm,0,1
work,effort,-1,-1
work,productivity,-1,0
work,duty,-1,-1
music,melody,1,1
music,harmony,1,1
music,rhythm,1,0
datum,information,-1,0
datum,statistic,-1,-1
datum,analytic,-1,-1
lecture,teach,-1,0
lecture,presentation,-1,-1
lecture,discourse,-1,-1
professor,mentor,1,1
professor,expert,1,1
exam,test,-1,-1
exam,assessment,-1,-1
exam,challenge,-1,0
experiment,trial,0,-1
experiment,research,0,1
experiment,investigation,0,0
chatgpt,assistant,1,0
chatgpt,conversational,1,0
chatgpt,ai,1,1
art,creativity,1,1
art,expression,1,0
art,imagination,1,1
teamwork,collaboration,1,1
teamwork,cooperation,1,0
teamwork,unity,1,1
problem - solve,analysis,1,0
problem - solve,strategy,1,1
problem - solve,logic,1,1
informatic,compute,0,-1
informatic,datum,0,-1
informatic,system,0,0
failure,setback,-1,-1
failure,defeat,-1,-1
failure,mistake,-1,-1
llm,language,1,0
llm,model,1,1
llm,ai,1,1
blackboard,chalk,-1,-1
blackboard,teach,-1,0
blackboard,classroom,-1,-1
scientist,researcher,1,0
scientist,expert,1,1
scientist,inventor,1,1
theorem,proof,1,1
theorem,logic,1,1
theorem,mathematic,1,0
success,achievement,1,1
success,victory,1,1
success,triumph,1,1
creativity,imagination,1,1
creativity,innovation,1,0
creativity,expression,1,0
stem,innovation,1,0
stem,research,1,1
stem,technology,1,0
variable,constant,-1,-1
variable,parameter,-1,-1
variable,unknown,-1,-1
physics,force,1,0
physics,energy,1,1
physics,motion,1,0
mathematic,logic,1,1
mathematic,number,1,-1
mathematic,geometry,1,0
biology,life,1,1
biology,cell,1,-1
biology,evolution,1,0
model,simulation,0,0
model,framework,0,-1
model,representation,0,0
literature,narrative,1,0
literature,poetry,1,1
literature,critique,1,-1
algorithm,code,1,0
algorithm,process,1,-1
algorithm,optimization,1,1
society,community,0,1
society,culture,0,0
society,norm,0,-1
teacher,mentor,1,1
teacher,guide,1,0
teacher,educator,1,1
student,learner,1,0
student,apprentice,1,-1
student,scholar,1,1
job,career,0,1
job,employment,0,-1
job,profession,0,0
science,experiment,1,0
science,discovery,1,1
science,research,1,1
homework,assignment,-1,-1
homework,study,-1,0
homework,practice,-1,-1
career,job,1,0
career,profession,1,1
career,future,1,0
chemistry,reaction,1,0
chemistry,compound,1,-1
chemistry,molecule,1,0
future,progress,1,0
future,innovation,1,1
future,vision,1,0
equation,formula,0,-1
equation,solution,0,1
equation,variable,0,-1
class,group,0,-1
class,session,0,-1
class,lecture,0,0
proof,argument,1,0
proof,demonstration,1,1
proof,validation,1,0
classroom,learn,0,1
classroom,teach,0,1
classroom,environment,0,-1
knowledge,wisdom,1,1
knowledge,information,1,0
knowledge,understand,1,1
study,research,0,1
study,learn,0,1
study,analysis,0,-1
grade,score,-1,-1
grade,evaluation,-1,-1
grade,performance,-1,0
philosophy,ethic,1,0
philosophy,logic,1,1
philosophy,metaphysic,1,0
