cue_word,association_word,cue_valence,associated_valence
job,money,0,1
job,stress,0,-1
job,routine,0,-1
grade,pressure,-1,-1
grade,achievement,-1,1
grade,comparison,-1,-1
anxiety,fear,-1,-1
anxiety,uncertainty,-1,-1
anxiety,paralysis,-1,-1
class,learn,-1,1
class,boredom,-1,-1
class,peer,-1,0
computation,math,-1,0
computation,precision,-1,1
computation,tedious,-1,-1
number,logic,0,1
number,abstract,0,-1
number,confuse,0,-1
informatic,computer,0,1
informatic,cod,0,0
informatic,complex,0,-1
knowledge,power,1,0
knowledge,wisdom,1,1
knowledge,overwhelm,1,-1
variable,change,-1,0
variable,unknown,-1,-1
variable,flexibility,-1,0
logic,reason,1,1
logic,clarity,1,1
logic,rigid,1,-1
problem - solve,challenge,1,0
problem - solve,satisfaction,1,1
problem - solve,frustration,1,-1
lecture,information,-1,0
lecture,monotony,-1,-1
lecture,authority,-1,-1
career,growth,1,1
career,stability,1,0
career,competition,1,-1
model,simplification,0,0
model,prediction,0,1
model,inaccurate,0,-1
student,youth,0,1
student,learn,0,1
student,pressure,0,-1
teamwork,collaboration,0,1
teamwork,conflict,0,-1
teamwork,efficiency,0,0
theorem,proof,0,1
theorem,certainty,0,1
theorem,difficult,0,-1
creativity,innovation,1,1
creativity,freedom,1,1
creativity,chaos,1,-1
physics,universe,0,1
physics,equation,0,0
physics,hard,0,-1
chemistry,reaction,-1,0
chemistry,lab,-1,0
chemistry,dangerous,-1,-1
scientist,discovery,1,1
scientist,intelligence,1,1
scientist,isolate,1,-1
experiment,test,0,0
experiment,result,0,1
experiment,failure,0,-1
success,achievement,1,1
success,recognition,1,0
success,pressure,1,-1
science,truth,1,1
science,progress,1,1
science,cold,1,-1
society,community,0,1
society,rule,0,-1
society,inequality,0,-1
datum,number,0,0
datum,analysis,0,0
classroom,learn,-1,0
classroom,bore,-1,-1
llm,ai,0,0
llm,future,0,1
work,money,-1,1
work,stress,-1,-1
literature,bore,-1,-1
literature,book,-1,-1
blackboard,teach,-1,0
blackboard,dust,-1,-1
art,creativity,0,1
art,expression,0,0
music,joy,1,1
music,relaxation,1,1
failure,disappointment,-1,-1
failure,learn,-1,0
chatgpt,helpful,0,1
chatgpt,ai,0,0
mathematic,logic,-1,0
mathematic,difficult,-1,-1
stem,science,0,0
stem,technology,0,1
future,hope,0,1
future,uncertainty,0,-1
teacher,guidance,0,1
teacher,authority,0,-1
study,knowledge,0,1
study,effort,0,-1
equation,math,-1,-1
equation,solution,-1,0
exam,stress,-1,-1
exam,evaluation,-1,-1
biology,life,-1,1
biology,science,-1,0
ai,innovation,1,1
ai,future,1,1
professor,expert,0,1
professor,academic,0,0
proof,evidence,0,0
proof,logic,0,0
homework,work,-1,-1
homework,bore,-1,-1
philosophy,wisdom,1,1
philosophy,think,1,0
algorithm,logic,0,0
algorithm,computation,0,0
history,past,1,0
history,learn,1,0
