cue_word,association_word,cue_valence,associated_valence
work,pressure,0,-1
work,achievement,0,1
work,routine,0,-1
exam,stress,-1,-1
exam,preparation,-1,0
exam,challenge,-1,0
algorithm,logic,0,0
algorithm,pattern,0,0
algorithm,complexity,0,-1
success,goal,1,-1
success,reward,1,1
success,opportunity,1,0
stem,innovation,0,1
stem,precision,0,0
stem,research,0,0
student,curiosity,0,0
student,discipline,0,-1
student,learn,0,1
study,concentration,0,-1
study,knowledge,0,1
study,routine,0,-1
job,career,0,0
job,income,0,-1
job,stress,0,-1
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,support,1,1
informatic,datum,0,-1
informatic,technology,0,0
informatic,analysis,0,0
chatgpt,assistant,0,0
chatgpt,ai,0,0
chatgpt,innovation,0,1
datum,information,0,-1
datum,pattern,0,0
datum,statistic,0,-1
physics,experiment,0,0
physics,formula,0,-1
physics,theory,0,0
history,culture,0,0
history,past,0,-1
history,learn,0,1
creativity,innovation,1,1
creativity,imagination,1,0
creativity,expression,1,0
lecture,knowledge,-1,0
lecture,presentation,-1,-1
lecture,listen,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,panic,-1,-1
homework,study,-1,0
homework,challenge,-1,-1
homework,deadline,-1,-1
literature,analysis,1,0
literature,storytelle,1,1
literature,critique,1,0
llm,ai,0,0
llm,technology,0,0
llm,innovation,0,1
problem - solve,logic,0,0
problem - solve,strategy,0,-1
problem - solve,creativity,0,0
computation,calculation,0,-1
computation,algorithm,0,0
computation,efficiency,0,1
theorem,proof,0,0
theorem,logic,0,0
theorem,mathematic,0,-1
teacher,mentor,1,1
teacher,knowledge,1,0
teacher,guidance,1,0
experiment,research,0,0
experiment,hypothesis,0,-1
experiment,testing,0,0
model,simulate,0,-1
model,predict,0,1
scientist,experiment,1,0
scientist,discover,1,1
scientist,analyze,1,0
chemistry,molecule,-1,-1
chemistry,reaction,-1,-1
chemistry,compound,-1,-1
class,group,0,-1
class,session,0,0
class,lecture,0,-1
music,melody,1,1
music,rhythm,1,0
music,harmony,1,1
grade,score,-1,-1
grade,evaluation,-1,-1
grade,rank,-1,0
mathematic,calculus,1,0
mathematic,algebra,1,1
mathematic,geometry,1,-1
logic,reasoning,0,0
logic,deduction,0,0
logic,analysis,0,1
failure,setback,-1,-1
failure,error,-1,-1
failure,challenge,-1,-1
science,experiment,1,0
science,discovery,1,1
science,innovation,1,1
number,count,-1,-1
number,digit,-1,-1
number,value,-1,0
biology,organism,0,1
biology,cell,0,-1
biology,ecology,0,0
knowledge,understand,1,1
knowledge,wisdom,1,1
knowledge,insight,1,0
art,expression,1,1
art,creativity,1,1
art,imagination,1,1
equation,formula,-1,0
equation,balance,-1,-1
equation,solution,-1,0
ai,algorithm,1,0
ai,machine,1,1
ai,intelligence,1,1
philosophy,think,0,-1
philosophy,reason,0,0
philosophy,ethic,0,-1
professor,teacher,1,1
professor,mentor,1,1
professor,guide,1,0
blackboard,chalk,-1,-1
blackboard,write,-1,-1
blackboard,lesson,-1,0
proof,verification,1,0
proof,evidence,1,1
proof,argument,1,1
career,job,0,-1
career,profession,0,1
career,opportunity,0,0
classroom,learn,0,1
classroom,student,0,0
classroom,environment,0,-1
future,vision,1,0
future,goal,1,1
future,expectation,1,-1
society,community,0,0
society,culture,0,1
society,norm,0,-1
variable,factor,-1,-1
variable,element,-1,-1
variable,parameter,-1,0
