cue_word,association_word,cue_valence,associated_valence
career,job,0,0
career,ambition,0,0
career,stress,0,-1
scientist,lab,0,0
scientist,discovery,0,1
scientist,research,0,0
biology,cell,0,0
biology,evolution,0,0
biology,lab,0,0
history,bore,-1,-1
history,date,-1,-1
history,war,-1,-1
theorem,proof,-1,-1
theorem,math,-1,-1
theorem,logic,-1,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,panic,-1,-1
homework,tedious,-1,-1
homework,school,-1,-1
homework,deadline,-1,-1
algorithm,code,0,1
algorithm,logic,0,0
algorithm,efficient,0,0
science,experiment,0,0
science,discovery,0,1
science,knowledge,0,0
problem - solve,puzzle,0,0
problem - solve,challenge,0,0
problem - solve,success,0,0
student,learn,0,0
student,exam,0,-1
student,youth,0,0
variable,math,-1,-1
variable,datum,-1,0
variable,change,-1,0
mathematic,number,-1,-1
mathematic,proof,-1,-1
mathematic,bore,-1,-1
stem,physics,0,1
stem,tech,0,1
stem,innovation,0,1
knowledge,wisdom,1,0
knowledge,power,1,0
knowledge,learn,1,0
ai,smart,1,1
ai,future,1,1
ai,robot,1,0
model,predict,0,0
model,machine,0,0
model,build,0,0
physics,universe,1,1
physics,force,1,0
physics,cool,1,1
computation,computer,1,1
computation,code,1,1
computation,fast,1,0
professor,smart,0,1
professor,teach,0,0
professor,lecture,0,-1
llm,chatbot,0,0
llm,helpful,0,0
llm,ai,0,1
work,pay,0,0
work,routine,0,-1
work,stress,0,-1
job,salary,0,0
job,career,0,0
job,duty,0,-1
lecture,info,-1,0
lecture,bore,-1,-1
lecture,sleep,-1,-1
informatic,programming,1,1
informatic,computer,1,1
informatic,datum,1,0
proof,logic,1,1
proof,theorem,1,1
proof,math,1,1
experiment,lab,1,0
experiment,hypothesis,1,0
experiment,science,1,1
blackboard,chalk,0,0
blackboard,lecture,0,0
blackboard,equation,0,1
teamwork,group,0,0
teamwork,collaboration,0,0
teamwork,project,0,0
study,book,0,0
study,learn,0,1
study,discipline,0,0
society,people,0,0
society,rule,0,-1
society,progress,0,0
success,achievement,1,1
success,goal,1,1
success,reward,1,1
art,paint,-1,-1
art,subjective,-1,-1
art,bore,-1,-1
class,lesson,0,0
class,student,0,0
class,homework,0,-1
teacher,mentor,0,1
teacher,knowledge,0,1
teacher,strict,0,-1
literature,novel,-1,-1
literature,poetry,-1,-1
literature,dull,-1,-1
creativity,idea,0,1
creativity,innovation,0,1
creativity,design,0,0
grade,score,0,0
grade,effort,0,0
grade,a,0,1
classroom,desk,0,-1
classroom,board,0,0
classroom,discuss,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,lesson,-1,0
number,calculation,1,0
number,pattern,1,1
number,math,1,1
chatgpt,ai,0,0
chatgpt,helpful,0,1
chatgpt,answer,0,0
music,relax,1,1
music,beat,1,1
music,playlist,1,0
exam,stress,-1,-1
exam,prepare,-1,0
exam,pass,-1,1
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
philosophy,debate,-1,0
philosophy,abstract,-1,-1
philosophy,pointless,-1,-1
logic,reason,1,1
logic,puzzle,1,0
logic,proof,1,1
datum,analyze,0,0
datum,stat,0,0
datum,insight,0,1
future,career,0,1
future,uncertain,0,-1
future,opportunity,0,1
equation,solve,1,1
equation,balance,1,0
equation,physics,1,1
