cue_word,association_word,cue_valence,associated_valence
class,learn,0,1
class,education,0,1
class,teacher,0,0
success,achievement,1,1
success,reward,1,0
success,growth,1,0
homework,study,-1,0
homework,effort,-1,0
homework,task,-1,-1
informatic,technology,0,1
informatic,datum,0,0
informatic,system,0,0
computation,calculate,0,-1
computation,algorithm,0,1
computation,processing,0,0
history,past,0,-1
history,culture,0,1
history,story,0,0
professor,teacher,1,0
professor,expert,1,1
professor,knowledge,1,1
career,job,0,-1
career,growth,0,0
career,future,0,0
society,community,0,1
society,culture,0,1
society,change,0,-1
datum,information,0,0
datum,analysis,0,0
datum,insight,0,1
ai,technology,0,1
ai,innovation,0,1
ai,future,0,0
philosophy,think,0,0
philosophy,wisdom,0,1
philosophy,question,0,-1
chatgpt,ai,0,0
chatgpt,language,0,0
chatgpt,model,0,0
science,discovery,1,1
science,research,1,1
science,experiment,1,0
chemistry,element,-1,-1
chemistry,reaction,-1,-1
chemistry,molecule,-1,-1
model,design,0,1
model,template,0,-1
model,simulation,0,0
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,expertise,1,1
exam,test,-1,-1
exam,evaluation,-1,-1
exam,pressure,-1,-1
experiment,research,0,1
experiment,discovery,0,1
experiment,testing,0,-1
scientist,researcher,1,1
scientist,discoverer,1,1
scientist,analyst,1,0
biology,life,-1,1
biology,nature,-1,1
biology,cell,-1,-1
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,synergy,1,0
classroom,learn,0,1
classroom,education,0,1
classroom,teacher,0,0
equation,math,-1,-1
equation,solution,-1,0
equation,formula,-1,-1
creativity,innovation,1,1
creativity,imagination,1,1
creativity,design,1,1
literature,story,0,-1
literature,poetry,0,1
literature,creativity,0,0
job,career,-1,0
job,workplace,-1,-1
job,salary,-1,1
logic,reasoning,0,-1
logic,math,0,0
logic,structure,0,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,nervousness,-1,-1
stem,science,0,1
stem,technology,0,0
stem,engineering,0,-1
theorem,proof,0,-1
theorem,mathematic,0,1
theorem,logic,0,0
number,math,0,1
number,calculation,0,-1
number,quantitative,0,-1
teacher,education,0,1
teacher,mentor,0,0
teacher,student,0,-1
problem - solve,logic,0,0
problem - solve,challenge,0,-1
problem - solve,solution,0,1
algorithm,code,-1,0
algorithm,logic,-1,0
algorithm,efficiency,-1,-1
future,innovation,-1,1
future,progress,-1,0
future,uncertainty,-1,-1
failure,mistake,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
grade,score,-1,0
grade,evaluation,-1,-1
grade,performance,-1,-1
mathematic,number,1,0
mathematic,logic,1,0
mathematic,theorem,1,0
variable,math,-1,1
variable,change,-1,-1
variable,factor,-1,-1
study,learn,0,1
study,education,0,1
study,research,0,-1
physics,science,0,1
physics,law,0,-1
physics,quantum,0,-1
blackboard,classroom,-1,-1
blackboard,teacher,-1,0
blackboard,lecture,-1,-1
work,job,-1,-1
work,effort,-1,-1
work,productivity,-1,0
proof,theorem,-1,0
proof,mathematic,-1,1
proof,evidence,-1,-1
lecture,classroom,-1,-1
lecture,teacher,-1,0
lecture,education,-1,1
music,art,1,0
music,melody,1,-1
music,creativity,1,0
art,creativity,0,1
art,expression,0,-1
art,aesthetic,0,-1
llm,ai,-1,0
llm,language,-1,1
llm,model,-1,-1
student,learn,-1,1
student,education,-1,1
student,study,-1,0
