cue_word,association_word,cue_valence,associated_valence
music,melody,0,0
music,rhythm,0,0
music,emotion,0,0
equation,math,0,0
equation,solve,0,0
equation,number,0,0
model,physics,0,0
model,theory,0,0
model,simulation,0,0
algorithm,computer,-1,-1
algorithm,science,-1,-1
algorithm,code,-1,-1
homework,study,-1,0
homework,assignment,-1,-1
homework,stress,-1,-1
job,work,0,0
job,career,0,0
job,income,0,0
experiment,science,0,0
experiment,lab,0,0
experiment,discovery,0,0
blackboard,class,0,0
blackboard,teacher,0,0
blackboard,lesson,0,0
work,job,0,0
work,effort,0,0
work,productivity,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
chemistry,element,0,0
teacher,learn,0,0
teacher,class,0,0
teacher,knowledge,0,0
teamwork,collaboration,0,0
teamwork,group,0,0
teamwork,project,0,0
study,learn,0,0
study,book,0,0
study,focus,0,0
datum,information,0,0
datum,analysis,0,0
datum,number,0,0
number,math,0,0
number,count,0,0
number,datum,0,0
art,creative,-1,0
art,paint,-1,-1
art,expression,-1,0
success,achieve,1,1
success,goal,1,1
success,happy,1,1
grade,school,0,0
grade,mark,0,0
grade,performance,0,0
lecture,learn,0,0
lecture,teacher,0,0
lecture,class,0,0
class,student,0,0
class,teacher,0,0
class,lesson,0,0
physics,math,0,0
physics,law,0,0
physics,energy,0,0
future,hope,0,1
future,plan,0,0
future,career,0,0
exam,test,-1,-1
exam,stress,-1,-1
exam,study,-1,0
career,job,0,0
career,success,0,1
career,growth,0,0
student,learn,0,0
student,school,0,0
student,study,0,0
problem - solve,maths,0,0
problem - solve,logic,0,0
informatic,computer,-1,-1
informatic,cod,-1,-1
theorem,maths,0,0
theorem,proof,0,0
biology,science,0,0
biology,life,0,0
failure,anxiety,-1,-1
failure,disappointment,-1,-1
philosophy,think,0,0
philosophy,ethic,0,0
society,people,0,0
society,culture,0,0
chatgpt,ai,0,0
chatgpt,assistant,0,0
history,past,0,0
history,event,0,0
ai,technology,0,0
ai,future,0,0
logic,reasoning,0,0
logic,maths,0,0
knowledge,learn,0,0
knowledge,education,0,0
creativity,art,0,-1
creativity,innovation,0,0
classroom,learn,0,0
classroom,student,0,0
scientist,research,0,0
scientist,discovery,0,0
computation,maths,0,0
computation,logic,0,0
proof,maths,0,0
proof,theorem,0,0
science,research,0,0
science,experiment,0,0
variable,maths,0,0
variable,change,0,0
mathematic,logic,0,0
mathematic,number,0,0
llm,ai,0,0
llm,learn,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
professor,teacher,0,0
professor,education,0,0
literature,book,-1,-1
literature,read,-1,-1
stem,science,0,0
stem,technology,0,0
