cue_word,association_word,cue_valence,associated_valence
theorem,proof,0,0
theorem,mathematic,0,0
theorem,logic,0,0
career,job,1,0
career,success,1,1
career,growth,1,0
class,student,0,0
class,teacher,0,0
class,learn,0,0
mathematic,number,0,0
mathematic,theorem,0,0
mathematic,problem - solve,0,0
equation,math,0,0
equation,solution,0,0
equation,variable,0,0
problem - solve,logic,0,0
problem - solve,strategy,0,0
problem - solve,success,0,1
failure,loss,-1,-1
failure,mistake,-1,-1
failure,learn,-1,0
chatgpt,ai,1,0
chatgpt,assistant,1,0
chatgpt,conversation,1,0
job,work,0,0
job,career,0,1
job,salary,0,0
teamwork,collaboration,1,1
teamwork,communication,1,0
teamwork,success,1,1
work,job,0,0
work,effort,0,0
work,productivity,0,0
literature,book,0,0
literature,read,0,0
literature,knowledge,0,1
classroom,student,0,0
classroom,teacher,0,0
classroom,learn,0,0
chemistry,science,0,0
chemistry,element,0,0
chemistry,reaction,0,0
lecture,teach,0,0
lecture,learn,0,0
lecture,student,0,0
knowledge,learn,1,0
knowledge,education,1,0
knowledge,wisdom,1,1
scientist,science,0,0
scientist,research,0,0
scientist,discovery,0,1
variable,math,0,0
variable,unknown,0,-1
variable,change,0,0
exam,test,-1,-1
exam,study,-1,0
exam,stress,-1,-1
proof,theorem,0,0
proof,mathematic,0,0
proof,evidence,0,0
ai,technology,0,0
ai,machine,0,0
ai,learn,0,0
model,design,0,0
model,representation,0,0
model,simulation,0,0
success,achievement,1,1
success,victory,1,1
success,happiness,1,1
art,creativity,0,1
art,beauty,0,1
art,expression,0,0
student,learn,0,0
student,education,0,0
student,classroom,0,0
llm,algorithm,0,0
llm,datum,0,0
llm,learn,0,1
datum,information,0,0
datum,analysis,0,0
datum,insight,0,1
study,learn,0,1
study,research,0,0
study,knowledge,0,1
music,rhythm,1,0
music,melody,1,1
music,harmony,1,0
informatic,datum,0,0
informatic,computation,0,0
informatic,information,0,0
grade,evaluation,0,0
grade,performance,0,0
grade,score,0,0
blackboard,classroom,0,0
blackboard,teach,0,0
blackboard,learn,0,1
logic,reasoning,0,0
logic,argument,0,0
logic,structure,0,0
future,hope,0,1
future,progress,0,0
future,uncertainty,0,-1
creativity,innovation,1,1
creativity,imagination,1,1
creativity,art,1,1
algorithm,computation,0,0
algorithm,logic,0,0
algorithm,solution,0,0
number,mathematic,0,0
number,quantification,0,0
number,datum,0,0
biology,life,0,1
biology,science,0,0
biology,research,0,0
professor,teacher,0,0
professor,lecture,0,0
professor,expertise,0,1
homework,study,-1,0
homework,assignment,-1,-1
homework,learn,-1,1
computation,calculation,0,0
computation,algorithm,0,0
computation,datum,0,0
philosophy,think,0,0
philosophy,ethic,0,0
philosophy,knowledge,0,1
history,past,0,0
history,event,0,0
history,learn,0,1
science,research,1,0
science,discovery,1,1
science,knowledge,1,1
physics,mathematic,0,0
physics,law,0,0
physics,energy,0,0
teacher,education,1,1
teacher,learn,1,1
teacher,guidance,1,1
stem,science,0,1
stem,technology,0,0
stem,engineering,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
experiment,research,0,0
experiment,discovery,0,1
experiment,testing,0,0
society,people,0,0
society,culture,0,0
society,community,0,0
