cue_word,association_word,cue_valence,associated_valence
biology,cell,1,0
biology,dna,1,1
stem,innovation,1,1
stem,research,1,1
class,lecture,0,0
class,homework,0,0
professor,knowledge,0,1
professor,expert,0,0
work,assignment,0,0
work,project,0,0
history,past,1,0
history,heritage,1,0
mathematic,equation,1,0
mathematic,analysis,1,0
chatgpt,assistant,1,0
chatgpt,helpful,1,0
physics,force,1,0
physics,experiment,1,1
algorithm,code,1,0
algorithm,solution,1,1
datum,information,1,0
datum,analysis,1,0
blackboard,chalk,0,-1
blackboard,write,0,0
classroom,learn,1,0
classroom,student,1,0
music,melody,1,1
music,rhythm,1,0
teamwork,collaboration,1,1
teamwork,unity,1,0
variable,change,0,-1
variable,symbol,0,0
equation,formula,1,0
equation,problem,1,0
literature,novel,0,1
literature,poetry,0,0
logic,reasoning,1,1
logic,rationality,1,1
science,experiment,1,0
science,discovery,1,1
exam,test,0,-1
exam,study,0,0
lecture,presentation,0,0
lecture,note - take,0,0
art,creativity,1,1
art,expression,1,0
career,job,1,0
career,future,1,0
knowledge,learn,1,1
knowledge,understand,1,1
grade,achievement,0,0
grade,evaluation,0,-1
grade,benchmark,0,0
informatic,datum,0,1
informatic,technology,0,0
informatic,system,0,0
job,work,0,0
job,career,0,0
job,profession,0,0
philosophy,think,0,-1
philosophy,ethic,0,0
philosophy,logic,0,0
student,learner,0,1
student,curious,0,0
student,scholar,0,0
creativity,innovation,1,1
creativity,imagination,1,1
creativity,expression,1,0
computation,calculation,0,-1
computation,algorithm,0,0
computation,processing,0,0
failure,mistake,-1,-1
failure,setback,-1,-1
failure,loss,-1,-1
scientist,researcher,0,1
scientist,experimenter,0,0
scientist,discoverer,0,1
chemistry,reaction,-1,-1
chemistry,compound,-1,-1
chemistry,experimentation,-1,-1
teacher,instructor,0,0
teacher,mentor,0,1
teacher,educator,0,0
proof,evidence,0,0
proof,verification,0,-1
proof,logic,0,0
future,progress,1,1
future,potential,1,1
future,innovation,1,0
anxiety,stress,-1,-1
anxiety,nervousness,-1,-1
anxiety,worry,-1,-1
homework,assignment,-1,0
homework,study,-1,0
homework,practice,-1,0
experiment,research,0,0
experiment,trial,0,-1
experiment,discovery,0,1
success,achievement,1,1
success,victory,1,0
success,goal,1,0
theorem,proof,0,-1
theorem,logic,0,0
theorem,principle,0,0
ai,machine,1,0
ai,algorithmic,1,0
ai,intelligent,1,1
study,learn,0,0
study,research,0,1
study,education,0,0
model,framework,0,0
model,prototype,0,-1
model,structure,0,0
number,quantify,0,-1
number,mathematical,0,0
number,count,0,-1
society,community,0,1
society,culture,0,0
society,social,0,0
problem - solve,critical,0,0
problem - solve,analytical,0,1
problem - solve,logic,0,-1
llm,language,0,0
llm,modeling,0,-1
llm,learn,0,0
