cue_word,association_word,cue_valence,associated_valence
knowledge,understand,0,0
knowledge,learn,0,0
logic,reasoning,0,0
logic,analysis,0,0
logic,deduction,0,0
algorithm,process,0,0
algorithm,procedure,0,0
algorithm,cod,0,-1
career,job,0,0
career,profession,0,0
career,goal,0,0
exam,test,-1,0
exam,assessment,-1,0
exam,grade,-1,-1
blackboard,write,0,-1
blackboard,chalk,0,-1
blackboard,lecture,0,0
literature,book,0,0
literature,story,0,0
literature,analysis,0,-1
ai,machine learn,0,0
ai,technology,0,0
ai,future,0,0
computation,calculation,0,0
computation,processing,0,0
computation,software,0,-1
future,possibility,0,0
future,trend,0,0
future,change,0,-1
work,job,0,0
work,responsibility,0,0
work,productivity,0,0
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,conversation,0,-1
teamwork,collaboration,0,0
teamwork,partnership,0,0
teamwork,cooperation,0,0
classroom,learn,0,0
classroom,education,0,0
classroom,teacher,0,0
chemistry,science,0,0
chemistry,reaction,0,-1
chemistry,laboratory,0,-1
failure,mistake,-1,-1
failure,setback,-1,-1
failure,lesson,-1,0
number,math,-1,0
number,statistic,-1,0
number,datum,-1,0
music,melody,0,0
music,instrument,0,-1
music,composition,0,-1
science,research,0,0
science,experiment,0,0
science,theory,0,0
problem - solve,analysis,0,0
problem - solve,solution,0,0
problem - solve,critical thinking,0,-1
student,learn,0,0
student,education,0,0
student,pupil,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,-1
history,past,0,0
history,event,0,-1
history,chronicle,0,-1
art,creativity,0,0
art,expression,0,0
art,aesthetic,0,-1
job,career,0,0
job,employment,0,0
job,profession,0,0
philosophy,abstract,-1,0
philosophy,critical,-1,-1
philosophy,existential,-1,0
lecture,informative,0,0
lecture,engage,0,0
lecture,challenge,0,-1
experiment,hand - on,0,0
experiment,discovery,0,0
experiment,rigorous,0,-1
grade,evaluation,-1,0
grade,achievement,-1,0
grade,pressure,-1,-1
mathematic,abstract,-1,0
mathematic,logical,-1,0
mathematic,complex,-1,-1
teacher,mentor,0,0
teacher,knowledgeable,0,0
teacher,supportive,0,0
study,discipline,-1,0
study,focus,-1,0
study,rewarding,-1,0
professor,expert,0,0
professor,authoritative,0,0
professor,inspire,0,0
class,structure,-1,0
class,interactive,-1,0
class,informative,-1,0
scientist,researcher,0,0
scientist,discoverer,0,0
scientist,analytical,0,0
variable,factor,-1,0
variable,influential,-1,0
variable,unpredictable,-1,-1
model,representative,-1,0
model,simplified,-1,0
model,useful,-1,0
informatic,computational,-1,0
informatic,data - drive,-1,0
informatic,technology,-1,0
homework,assignment,-1,0
homework,practice,-1,0
homework,burden,-1,-1
anxiety,stressful,-1,0
anxiety,overwhelm,-1,0
anxiety,dreadful,-1,-1
society,complex,0,0
society,dynamic,0,0
society,interconnected,0,0
success,achievement,0,0
success,prosperity,0,0
success,rewarding,0,0
theorem,formal,-1,0
theorem,proof,-1,0
theorem,rigorous,-1,0
equation,mathematical,-1,0
equation,analytical,-1,0
equation,problem - solve,-1,0
llm,artificial,-1,-1
llm,intelligent,-1,0
llm,language,-1,0
proof,demonstration,-1,0
proof,verification,-1,0
proof,convince,-1,0
physics,quantitative,-1,0
physics,theoretical,-1,0
physics,practical,-1,0
creativity,innovative,0,0
creativity,expressive,0,0
creativity,original,0,0
datum,informational,-1,0
datum,analytical,-1,0
datum,insightful,-1,0
biology,life - science,0,0
biology,organic,0,0
biology,research,0,0
