cue_word,association_word,cue_valence,associated_valence
anxiety,stress,-1,0
anxiety,fear,-1,-1
anxiety,uncertainty,-1,-1
equation,math,0,1
equation,logic,0,1
equation,problem - solve,0,0
scientist,research,0,1
scientist,discovery,0,1
scientist,innovation,0,0
music,creativity,0,1
music,expression,0,0
music,emotion,0,-1
algorithm,compute,0,1
algorithm,efficiency,0,1
algorithm,logic,0,0
number,mathematic,0,1
number,calculation,0,1
number,precision,0,0
llm,artificial intelligence,-1,0
llm,language model,-1,-1
llm,communication,-1,-1
teacher,education,1,1
teacher,mentorship,1,0
teacher,guidance,1,0
job,work,0,0
job,responsibility,0,1
job,achievement,0,-1
career,goal,0,1
career,growth,0,1
career,success,0,0
lecture,education,0,1
lecture,knowledge transfer,0,0
lecture,learn,0,0
science,research,1,1
science,discovery,1,1
science,exploration,1,-1
ai,technology,0,1
ai,innovation,0,1
ai,automation,0,0
work,responsibility,0,1
work,productivity,0,0
work,achievement,0,-1
problem - solve,critical thinking,1,1
problem - solve,innovation,1,1
problem - solve,resolution,1,0
logic,reasoning,1,1
logic,analysis,1,1
logic,deduction,1,0
society,community,0,1
society,progress,0,0
society,development,0,-1
knowledge,learn,1,1
knowledge,understand,1,1
knowledge,wisdom,1,0
stem,science,1,1
stem,technology,1,1
stem,engineering,1,0
classroom,education,1,1
classroom,learn environment,1,1
classroom,discipline,1,-1
creativity,imagination,1,0
creativity,innovation,1,1
creativity,originality,1,0
informatic,compute,0,1
informatic,data management,0,0
informatic,digital literacy,0,-1
art,expression,0,0
art,imagination,0,1
art,beauty,0,0
grade,evaluation,-1,-1
grade,achievement,-1,0
grade,progress,-1,-1
future,possibility,0,1
future,ambition,0,-1
future,uncertainty,0,-1
blackboard,chalk,0,1
blackboard,desk,0,-1
blackboard,write,0,-1
homework,assignment,-1,0
homework,task,-1,0
homework,prep,-1,1
physics,science,0,1
physics,study,0,0
physics,equation,0,-1
failure,mistake,-1,-1
failure,error,-1,-1
failure,setback,-1,-1
chemistry,science,0,1
chemistry,molecule,0,0
chemistry,bond,0,-1
variable,factor,-1,0
variable,parameter,-1,0
variable,value,-1,-1
model,representation,0,1
model,simulation,0,0
model,example,0,-1
philosophy,think,-1,0
philosophy,reasoning,-1,1
philosophy,idea,-1,-1
professor,teacher,0,1
professor,lecturer,0,0
professor,mentor,0,-1
study,learn,1,1
study,review,1,0
study,prepare,1,0
biology,life,1,1
biology,cell,1,0
biology,ecology,1,-1
proof,logic,0,1
proof,evidence,0,0
proof,demonstration,0,-1
student,learner,1,1
student,pupil,1,0
student,scholar,1,0
exam,assessment,-1,-1
exam,test,-1,-1
exam,evaluation,-1,0
mathematic,number,1,1
mathematic,equation,1,1
mathematic,theory,1,1
datum,information,0,1
datum,fact,0,0
datum,statistic,0,-1
computation,calculation,0,1
computation,algorithm,0,0
computation,processing,0,-1
experiment,test,0,0
experiment,analysis,0,-1
experiment,research,0,-1
chatgpt,ai,1,1
chatgpt,assistant,1,0
chatgpt,model,1,-1
class,lecture,0,1
class,session,0,0
class,meet,0,-1
theorem,principle,0,1
theorem,law,0,0
theorem,statement,0,-1
literature,book,0,1
literature,write,0,0
literature,narrative,0,-1
success,achievement,1,1
success,accomplishment,1,1
success,win,1,1
history,past,-1,0
history,event,-1,0
history,timeline,-1,-1
teamwork,collaboration,0,1
teamwork,partnership,0,0
teamwork,group,0,-1
