cue_word,association_word,cue_valence,associated_valence
music,melody,1,0
music,rhythm,1,0
music,emotion,1,0
teacher,learn,1,1
teacher,guidance,1,1
teacher,knowledge,1,1
experiment,science,0,0
experiment,discovery,0,1
experiment,curiosity,0,1
biology,life,0,1
biology,cell,0,0
biology,ecosystem,0,0
informatic,computer,0,0
informatic,datum,0,0
informatic,algorithm,0,-1
chemistry,reaction,-1,0
chemistry,element,-1,0
chemistry,laboratory,-1,0
study,book,0,0
study,focus,0,0
study,exam,0,-1
success,achievement,1,1
success,happiness,1,1
success,effort,1,0
homework,task,-1,0
homework,time,-1,0
homework,stress,-1,-1
number,math,0,0
number,calculation,0,0
number,logic,0,0
teamwork,collaboration,1,1
teamwork,support,1,1
teamwork,communication,1,1
failure,mistake,-1,-1
failure,learn,-1,0
failure,disappointment,-1,-1
literature,book,1,1
literature,story,1,1
literature,imagination,1,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
society,people,0,0
society,community,0,0
society,culture,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
history,past,0,0
history,event,0,0
history,learn,0,0
variable,change,0,0
variable,uncertainty,0,-1
variable,mathematic,0,0
future,hope,0,1
future,plan,0,0
future,uncertainty,0,-1
knowledge,learn,1,1
knowledge,education,1,1
knowledge,wisdom,1,1
equation,math,0,0
equation,solution,0,0
equation,problem,0,0
exam,test,-1,-1
exam,stress,-1,-1
exam,preparation,-1,0
student,learn,0,0
student,education,0,0
student,youth,0,0
classroom,learn,0,0
classroom,teacher,0,0
classroom,student,0,0
creativity,imagination,1,1
creativity,art,1,1
creativity,innovation,1,1
problem - solve,creativity,0,1
problem - solve,challenge,0,0
problem - solve,solution,0,1
proof,evidence,0,0
proof,mathematic,0,-1
proof,validation,0,0
physics,law,-1,0
physics,energy,-1,0
physics,difficult,-1,-1
computation,calculation,0,0
computation,technology,0,0
computation,algorithm,0,0
theorem,mathematic,-1,-1
theorem,proof,-1,0
theorem,abstract,-1,0
philosophy,think,0,0
philosophy,ethic,0,1
philosophy,mean,0,1
class,learn,0,0
class,student,0,0
class,lecture,0,0
blackboard,chalk,0,0
blackboard,note,0,0
blackboard,teach,0,0
model,simulation,0,0
model,theory,0,0
model,representation,0,0
scientist,research,0,0
scientist,discovery,0,1
scientist,lab,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
ai,technology,0,0
ai,future,0,1
ai,machine,0,0
chatgpt,ai,0,0
chatgpt,conversation,0,0
chatgpt,assistant,0,0
job,work,0,0
job,career,0,0
job,income,0,1
logic,reasoning,0,0
logic,mathematic,0,-1
logic,think,0,0
work,job,0,0
work,effort,0,0
work,productivity,0,0
science,experiment,0,0
science,research,0,0
science,discovery,0,1
grade,school,0,0
grade,performance,0,0
grade,evaluation,0,0
art,creativity,1,1
art,beauty,1,1
art,expression,1,1
professor,teacher,0,0
professor,lecture,0,0
professor,knowledge,0,1
lecture,class,0,0
lecture,teach,0,0
lecture,learn,0,0
algorithm,computation,0,0
algorithm,logic,0,0
algorithm,mathematic,0,-1
career,job,0,0
career,growth,0,1
career,success,0,1
mathematic,number,-1,0
mathematic,logic,-1,0
mathematic,difficult,-1,-1
llm,ai,0,0
llm,language,0,0
llm,model,0,0
