cue_word,association_word,cue_valence,associated_valence
informatic,technology,1,0
informatic,code,1,-1
informatic,algorithm,1,0
ai,machine,0,1
ai,learn,0,1
ai,robot,0,-1
datum,information,0,1
datum,number,0,-1
datum,database,0,0
llm,language,1,1
llm,model,1,0
llm,chatbot,1,-1
science,research,1,1
science,experiment,1,0
science,discovery,1,1
creativity,imagination,1,1
creativity,art,1,0
creativity,invention,1,0
problem - solve,think,1,0
problem - solve,decision,1,-1
problem - solve,solution,1,1
society,people,0,1
society,community,0,0
society,culture,0,-1
logic,reasoning,0,1
logic,deduction,0,-1
logic,proof,0,0
career,job,0,-1
career,workplace,0,1
career,employment,0,0
lecture,teach,0,1
lecture,classroom,0,-1
lecture,lecturer,0,1
exam,test,0,-1
exam,quiz,0,-1
exam,grade,0,1
failure,mistake,-1,0
failure,error,-1,-1
failure,disappointment,-1,-1
grade,score,0,1
grade,result,0,-1
grade,mark,0,-1
scientist,researcher,1,1
scientist,lab,1,0
scientist,experimentation,1,-1
success,achievement,1,1
success,win,1,0
success,triumph,1,1
work,job,-1,-1
work,task,-1,0
work,productivity,-1,1
variable,change,0,-1
variable,difference,0,-1
variable,unpredictable,0,-1
anxiety,stress,0,1
anxiety,fear,0,-1
anxiety,nervous,0,-1
literature,book,1,0
literature,story,1,1
literature,read,1,-1
professor,teacher,1,1
professor,classroom,1,-1
professor,lecture,1,0
computation,calculator,0,1
computation,algorithm,0,0
computation,code,0,-1
art,creative,1,1
art,expression,1,0
art,paint,1,-1
mathematic,number,1,-1
mathematic,equation,1,0
mathematic,calculus,1,-1
knowledge,learn,1,1
knowledge,wisdom,1,0
knowledge,fact,1,-1
stem,science,1,1
stem,learn,1,0
future,hope,0,1
future,change,0,-1
student,school,0,-1
student,knowledge,0,1
proof,evidence,0,1
proof,truth,0,1
model,idea,-1,0
model,design,-1,0
number,math,1,1
number,calculate,1,0
experiment,research,0,1
experiment,discovery,0,1
study,research,0,1
study,learn,0,0
biology,life,1,1
biology,science,1,1
music,sound,0,-1
music,art,0,1
algorithm,code,0,-1
algorithm,logic,0,0
physics,force,1,0
physics,energy,1,1
classroom,school,-1,-1
classroom,teach,-1,0
job,work,0,1
job,career,0,0
chemistry,science,1,1
chemistry,matter,1,1
teacher,education,0,1
teacher,instruct,0,-1
equation,math,0,1
equation,formula,0,0
chatgpt,ai,-1,0
chatgpt,technology,-1,1
class,school,-1,-1
class,lesson,-1,0
homework,work,-1,1
homework,study,-1,0
philosophy,think,0,1
philosophy,idea,0,-1
history,past,0,-1
history,event,0,0
theorem,math,1,1
theorem,proof,1,1
teamwork,collaboration,0,1
teamwork,group,0,-1
blackboard,teach,-1,0
blackboard,classroom,-1,-1
