cue_word,association_word,cue_valence,associated_valence
computation,logic,0,0
computation,speed,0,-1
computation,accuracy,0,0
physics,equation,0,0
physics,gravity,0,0
physics,universe,0,0
biology,cell,0,0
biology,life,0,0
biology,growth,0,0
exam,stress,-1,-1
exam,pressure,-1,-1
exam,grade,-1,0
scientist,curiosity,0,0
scientist,discovery,0,0
scientist,research,0,0
teacher,guidance,0,0
teacher,knowledge,0,0
teacher,patience,0,0
work,effort,-1,0
work,income,-1,0
work,routine,-1,-1
student,learn,0,0
student,book,0,0
student,curiosity,0,0
classroom,order,0,0
classroom,discipline,0,-1
classroom,teach,0,0
art,beauty,0,0
art,expression,0,0
art,creativity,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,truth,0,0
science,experiment,0,0
science,fact,0,0
science,discovery,0,0
literature,story,0,0
literature,emotion,0,0
literature,narrative,0,0
ai,automation,-1,0
ai,datum,-1,0
ai,efficiency,-1,0
llm,language,0,0
llm,response,0,0
llm,accuracy,0,-1
job,income,0,0
job,responsibility,0,0
job,stability,0,0
career,growth,0,0
career,challenge,0,-1
career,progress,0,0
failure,lesson,-1,0
failure,setback,-1,-1
failure,learn,-1,0
number,calculation,0,0
number,precision,0,0
number,datum,0,0
history,event,0,0
history,memory,0,-1
history,change,0,-1
teamwork,cooperation,0,0
teamwork,support,0,0
teamwork,share goal,0,0
variable,change,-1,0
variable,flexibility,-1,0
variable,input,-1,-1
society,structure,0,-1
society,norm,0,-1
society,influence,0,0
lecture,presentation,0,0
lecture,information,0,0
lecture,delivery,0,-1
stem,engineering,0,0
stem,mathematic,0,0
stem,innovation,0,0
mathematic,order,0,0
mathematic,precision,0,0
mathematic,structure,0,0
experiment,discovery,-1,0
experiment,observation,-1,0
experiment,testing,-1,-1
logic,reasoning,0,0
logic,consistency,0,0
logic,clarity,0,0
model,representation,0,0
model,simplification,0,-1
model,accuracy,0,0
informatic,technology,0,0
informatic,computer,0,0
informatic,datum,0,-1
study,effort,0,0
study,focus,0,0
study,progress,0,0
knowledge,wisdom,0,0
knowledge,understand,0,0
knowledge,learn,0,0
algorithm,step - by - step,0,0
algorithm,sequence,0,-1
algorithm,efficiency,0,0
philosophy,question,0,0
philosophy,think,0,0
philosophy,search,0,0
proof,validity,0,0
proof,certainty,0,0
proof,clarity,0,0
future,possibility,-1,0
future,development,-1,0
future,change,-1,-1
success,achievement,0,0
success,effort,0,0
success,reward,0,0
class,routine,-1,-1
class,schedule,-1,-1
class,interaction,-1,0
grade,score,-1,0
grade,evaluation,-1,-1
grade,performance,-1,0
chemistry,reaction,0,0
chemistry,element,0,0
chemistry,lab,0,0
music,harmony,0,0
music,emotion,0,0
music,rhythm,0,0
datum,information,-1,0
datum,collection,-1,-1
datum,analysis,-1,0
homework,task,-1,-1
homework,completion,-1,0
homework,practice,-1,-1
anxiety,worry,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
creativity,imagination,0,0
creativity,innovation,0,0
creativity,originality,0,0
professor,expertise,0,0
professor,guidance,0,0
professor,teach,0,0
equation,balance,0,0
equation,solution,0,0
equation,formula,0,-1
chatgpt,helpful,0,0
chatgpt,quick,0,0
chatgpt,useful,0,0
blackboard,write,-1,0
blackboard,chalk,-1,-1
blackboard,clarity,-1,0
problem - solve,strategy,0,0
problem - solve,think,0,0
problem - solve,solution,0,0
