cue_word,association_word,cue_valence,associated_valence
biology,life,0,0
biology,cell,0,0
biology,evolution,0,0
job,retirement,-1,0
job,freelance,-1,-1
job,hobby,-1,0
experiment,lab,-1,0
experiment,datum,-1,-1
experiment,result,-1,0
proof,math,0,0
proof,logic,0,0
proof,theorem,0,0
logic,reason,0,0
logic,deduction,0,0
logic,argument,0,0
society,community,-1,0
society,culture,-1,-1
society,politic,-1,-1
informatic,computer,0,0
informatic,software,0,0
informatic,network,0,-1
success,achievement,0,0
success,goal,0,0
success,happiness,0,0
problem - solve,think,0,0
problem - solve,strategy,0,0
problem - solve,solution,0,0
future,tomorrow,-1,0
future,change,-1,-1
future,opportunity,-1,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,uncertainty,-1,-1
student,class,-1,-1
student,lecture,-1,-1
student,exam,-1,-1
blackboard,chalk,-1,0
blackboard,write,-1,0
blackboard,chalkboard,-1,-1
llm,ai,0,0
llm,model,0,0
llm,language,0,0
algorithm,step,0,0
algorithm,process,0,0
algorithm,code,0,0
art,paint,0,0
art,music,0,0
art,creativity,0,0
exam,test,-1,-1
exam,paper,-1,-1
exam,stress,-1,-1
science,experiment,0,-1
science,theory,0,0
science,discovery,0,0
model,representation,0,0
model,simulation,0,0
model,prediction,0,0
equation,math,0,0
equation,variable,0,0
equation,solution,0,0
work,retirement,-1,0
work,hobby,-1,0
work,project,-1,0
mathematic,number,0,0
mathematic,equation,0,0
mathematic,proof,0,0
variable,unknown,0,0
variable,input,0,0
variable,change,0,0
ai,technology,0,0
ai,intelligence,0,0
ai,automation,0,0
study,read,0,0
study,learn,0,0
study,book,0,0
history,past,0,0
history,event,0,-1
history,learn,0,0
classroom,teach,-1,0
classroom,student,-1,-1
classroom,discuss,-1,0
professor,knowledge,0,0
professor,lecture,0,0
professor,guidance,0,0
computation,math,0,0
computation,algorithm,0,0
computation,cod,0,0
homework,task,-1,-1
homework,practice,-1,0
homework,struggle,-1,-1
music,classical,0,0
music,note,0,0
music,harmony,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
chatgpt,ai,0,0
chatgpt,help,0,0
chatgpt,question,0,0
failure,mistake,-1,-1
failure,lesson,-1,0
failure,recovery,-1,-1
theorem,proof,0,0
theorem,math,0,0
theorem,logic,0,0
creativity,art,0,0
creativity,imagination,0,0
creativity,innovation,0,0
career,job,0,0
career,path,0,0
career,growth,0,0
scientist,research,0,0
scientist,experiment,0,0
scientist,discover,0,0
philosophy,think,0,0
philosophy,question,0,0
philosophy,reason,0,0
literature,book,0,0
literature,story,0,0
literature,word,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
teamwork,collaboration,0,0
teamwork,group,0,0
teamwork,support,0,0
lecture,presentation,0,0
lecture,topic,0,0
lecture,discussion,0,0
knowledge,understand,0,0
knowledge,wisdom,0,0
knowledge,fact,0,0
teacher,instructor,0,0
teacher,mentor,0,0
teacher,education,0,0
number,math,0,0
number,calculation,0,0
number,equation,0,0
class,group,0,0
class,student,0,-1
class,learn,0,0
physics,law,0,0
physics,force,0,0
physics,universe,0,0
chemistry,element,0,0
chemistry,molecule,0,0
chemistry,reaction,0,0
grade,score,-1,0
grade,mark,-1,-1
grade,result,-1,-1
