cue_word,association_word,cue_valence,associated_valence
success,money,1,1
success,achievement,1,1
success,job,1,0
logic,math,1,1
logic,proof,1,1
logic,equation,1,1
stem,science,0,1
stem,chemistry,0,1
stem,engineer,0,0
professor,lecture,0,-1
professor,book,0,0
professor,authority,0,-1
creativity,art,-1,-1
creativity,imagination,-1,0
creativity,failure,-1,-1
student,homework,-1,-1
student,exam,-1,-1
student,teacher,-1,-1
variable,equation,0,1
variable,change,0,-1
variable,unknown,0,-1
career,job,1,0
career,money,1,1
career,future,1,0
lecture,classroom,-1,-1
lecture,boredom,-1,-1
lecture,professor,-1,0
algorithm,math,0,1
algorithm,computer,0,0
algorithm,logic,0,1
chatgpt,computer,-1,0
chatgpt,confusion,-1,-1
chatgpt,future,-1,0
biology,nature,1,1
biology,science,1,1
biology,life,1,1
classroom,student,-1,-1
classroom,teacher,-1,-1
classroom,noise,-1,-1
science,chemistry,1,1
science,experiment,1,1
science,knowledge,1,1
failure,shame,-1,-1
failure,loss,-1,-1
failure,try,-1,-1
homework,boredom,-1,-1
homework,teacher,-1,-1
homework,penalty,-1,-1
chemistry,lab,1,1
chemistry,reaction,1,0
chemistry,science,1,1
teamwork,group,0,0
teamwork,cooperation,0,1
teamwork,sport,0,1
scientist,lab,1,1
scientist,discovery,1,1
scientist,intellect,1,1
informatic,computer,0,0
informatic,datum,0,0
informatic,complex,0,-1
knowledge,book,1,0
knowledge,science,1,1
knowledge,power,1,1
mathematic,number,1,1
mathematic,logic,1,1
mathematic,problem,1,0
exam,stress,-1,-1
exam,paper,-1,-1
exam,failure,-1,-1
class,teacher,-1,-1
class,student,-1,-1
class,boredom,-1,-1
theorem,proof,1,1
theorem,math,1,1
theorem,complex,1,-1
llm,computer,0,1
llm,confusion,0,-1
llm,future,0,1
experiment,failure,0,-1
experiment,science,0,1
experiment,risk,0,-1
blackboard,chalk,0,0
blackboard,school,0,-1
blackboard,math,0,1
literature,boredom,-1,-1
literature,book,-1,-1
literature,waste,-1,-1
computation,math,1,1
computation,calculator,1,1
computation,hard,1,0
grade,stress,-1,-1
grade,failure,-1,-1
grade,effort,-1,0
anxiety,job,-1,-1
anxiety,future,-1,0
anxiety,pressure,-1,-1
job,money,0,1
job,unemployed,0,-1
job,security,0,1
music,relax,1,1
music,soccer,1,1
music,passion,1,1
society,corruption,-1,-1
society,family,-1,1
society,change,-1,0
history,boredom,-1,-1
history,past,-1,0
history,lesson,-1,0
future,uncertainty,0,-1
future,work,0,0
future,hope,0,1
number,math,1,1
number,calculation,1,1
number,logic,1,1
work,money,0,1
work,stress,0,-1
work,routine,0,-1
teacher,strict,-1,-1
teacher,knowledge,-1,1
teacher,past,-1,0
study,effort,-1,0
study,boredom,-1,-1
study,grade,-1,-1
datum,number,1,1
datum,analysis,1,1
datum,confusion,1,-1
ai,future,0,1
ai,complex,0,-1
ai,robot,0,0
model,math,1,1
model,example,1,1
model,abstract,1,0
problem - solve,math,1,1
problem - solve,challenge,1,1
problem - solve,logic,1,1
physics,math,1,1
physics,complex,1,0
physics,interest,1,1
equation,math,1,1
equation,solution,1,1
equation,hard,1,0
proof,math,1,1
proof,logic,1,1
proof,verification,1,1
philosophy,deep,0,1
philosophy,confuse,0,-1
philosophy,abstract,0,0
art,beauty,0,1
art,creativity,0,1
art,waste,0,-1
