cue_word,association_word,cue_valence,associated_valence
algorithm,computation,-1,-1
algorithm,logic,-1,0
algorithm,complexity,-1,-1
history,past,0,0
history,learn,0,1
history,event,0,0
lecture,learn,-1,1
lecture,teacher,-1,0
lecture,classroom,-1,-1
creativity,art,1,-1
creativity,innovation,1,1
creativity,expression,1,1
llm,learn,-1,1
llm,model,-1,-1
llm,technology,-1,0
physics,science,-1,0
physics,law,-1,-1
physics,universe,-1,1
model,representation,-1,-1
model,simulation,-1,0
model,theory,-1,-1
informatic,datum,-1,-1
informatic,computation,-1,-1
informatic,information,-1,0
number,mathematic,-1,-1
number,quantity,-1,-1
number,calculation,-1,-1
biology,life,-1,1
biology,cell,-1,-1
biology,organism,-1,-1
music,harmony,1,1
music,rhythm,1,1
music,sound,1,1
proof,evidence,-1,0
proof,mathematic,-1,-1
proof,validation,-1,0
blackboard,classroom,-1,-1
blackboard,teach,-1,0
blackboard,write,-1,-1
equation,mathematic,-1,-1
equation,solution,-1,0
equation,variable,-1,-1
grade,school,-1,-1
grade,performance,-1,0
grade,evaluation,-1,-1
chatgpt,ai,0,0
chatgpt,conversation,0,1
chatgpt,technology,0,0
teamwork,collaboration,1,1
teamwork,group,1,0
teamwork,cooperation,1,1
class,learn,-1,1
class,student,-1,0
class,teacher,-1,0
datum,information,-1,0
datum,analysis,-1,0
datum,statistic,-1,-1
classroom,learn,-1,1
classroom,student,-1,0
classroom,teacher,-1,0
chemistry,science,-1,0
chemistry,reaction,-1,-1
chemistry,element,-1,-1
computation,calculation,-1,-1
computation,algorithm,-1,-1
computation,datum,-1,-1
scientist,research,0,1
scientist,discovery,0,1
scientist,experiment,0,0
exam,test,-1,-1
exam,study,-1,0
exam,evaluation,-1,-1
mathematic,number,-1,-1
mathematic,equation,-1,-1
mathematic,logic,-1,0
stem,science,-1,0
stem,technology,-1,0
stem,engineering,-1,-1
job,work,-1,-1
job,career,-1,-1
job,employment,-1,-1
knowledge,learn,1,1
knowledge,education,1,1
knowledge,wisdom,1,1
philosophy,think,1,1
philosophy,ethic,1,1
philosophy,reasoning,1,1
literature,book,1,1
literature,write,1,1
literature,poetry,1,1
experiment,science,0,0
experiment,discovery,0,1
experiment,testing,0,0
variable,change,-1,-1
variable,datum,-1,-1
variable,analysis,-1,-1
work,job,-1,-1
work,effort,-1,-1
work,productivity,-1,-1
logic,reasoning,1,1
logic,think,1,1
logic,argument,1,0
success,achievement,1,1
success,goal,1,1
success,victory,1,1
homework,study,-1,0
homework,assignment,-1,-1
homework,learn,-1,1
art,creativity,-1,0
art,expression,-1,0
art,beauty,-1,0
theorem,math,-1,-1
theorem,proof,-1,-1
theorem,logic,-1,1
failure,mistake,-1,-1
failure,loss,-1,-1
failure,defeat,-1,-1
career,job,-1,-1
career,profession,-1,-1
career,growth,-1,0
science,research,0,0
science,discovery,0,1
science,experiment,0,0
professor,teacher,0,0
professor,education,0,1
professor,knowledge,0,1
society,community,-1,0
society,culture,-1,0
society,people,-1,0
future,hope,0,1
future,time,0,-1
future,progress,0,0
student,learn,0,1
student,school,0,0
student,education,0,1
study,learn,0,1
study,research,0,0
study,education,0,1
problem - solve,logic,0,1
problem - solve,think,0,1
problem - solve,solution,0,1
ai,technology,-1,0
ai,future,-1,0
ai,intelligence,-1,0
teacher,education,0,1
teacher,knowledge,0,1
teacher,learn,0,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
