cue_word,association_word,cue_valence,associated_valence
experiment,trial,0,0
experiment,hypothesis,0,0
experiment,control,0,-1
literature,novel,1,0
literature,poetry,1,1
literature,critique,1,0
anxiety,stress,-1,-1
anxiety,panic,-1,-1
anxiety,worry,-1,-1
ai,machine,1,0
ai,learn,1,1
ai,algorithm,1,0
success,achievement,1,1
success,goal,1,0
success,victory,1,1
knowledge,wisdom,1,1
knowledge,learn,1,0
knowledge,insight,1,0
exam,test,-1,0
exam,challenge,-1,0
exam,pressure,-1,-1
proof,evidence,0,1
proof,demonstration,0,0
proof,validation,0,0
mathematic,formula,1,0
mathematic,calculation,1,0
mathematic,logic,1,0
logic,reasoning,1,1
logic,deduction,1,0
logic,argument,1,0
history,past,0,-1
history,chronicle,0,0
history,legacy,0,0
blackboard,chalk,0,-1
blackboard,teach,0,0
blackboard,classroom,0,0
teacher,instructor,1,0
teacher,mentor,1,1
teacher,guide,1,0
datum,information,0,0
datum,statistic,0,0
datum,analysis,0,0
philosophy,ethic,1,0
philosophy,metaphysic,1,0
philosophy,think,1,0
lecture,presentation,0,0
lecture,speech,0,0
variable,constant,0,0
variable,parameter,0,0
variable,value,0,0
art,creativity,1,1
art,expression,1,0
art,imagination,1,1
failure,mistake,-1,-1
failure,loss,-1,-1
failure,defeat,-1,-1
grade,score,0,0
grade,evaluation,0,0
grade,mark,0,0
future,tomorrow,1,0
future,vision,1,1
future,progress,1,1
biology,life,0,1
biology,organism,0,0
biology,cell,0,-1
music,melody,1,1
music,rhythm,1,0
music,harmony,1,1
chatgpt,assistant,1,0
chatgpt,language,1,0
chatgpt,model,1,0
number,digit,0,0
number,figure,0,-1
number,count,0,0
model,ai,1,0
model,learn,1,1
model,prediction,1,0
stem,education,1,0
stem,innovation,1,1
stem,skill,1,0
career,growth,1,0
career,opportunity,1,1
career,development,1,0
scientist,researcher,1,0
scientist,expert,1,1
scientist,discoverer,1,0
society,community,0,0
society,culture,0,0
society,progress,0,1
computation,processing,0,0
computation,calculation,0,0
computation,logic,0,0
science,experiment,1,0
science,knowledge,1,1
science,discovery,1,1
informatic,datum,0,0
informatic,analysis,0,0
informatic,system,0,0
professor,teacher,1,0
professor,mentor,1,1
professor,scholar,1,0
equation,formula,0,0
equation,mathematic,0,0
equation,solution,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,result,0,0
llm,language,1,0
llm,model,1,1
llm,assistant,1,0
classroom,learn,0,1
classroom,teach,0,0
classroom,environment,0,0
work,job,0,0
work,effort,0,0
work,productivity,0,0
class,group,0,0
class,session,0,0
class,learn,0,1
physics,force,0,0
physics,energy,0,0
physics,motion,0,0
job,career,1,1
job,employment,1,0
job,opportunity,1,1
student,learner,1,0
student,scholar,1,0
student,apprentice,1,0
creativity,innovation,1,1
creativity,imagination,1,1
creativity,expression,1,0
algorithm,code,0,0
algorithm,process,0,0
algorithm,solution,0,0
chemistry,reaction,0,0
chemistry,compound,0,0
chemistry,experiment,0,0
problem - solve,logic,1,0
problem - solve,analysis,1,0
problem - solve,strategy,1,0
teamwork,collaboration,1,1
teamwork,cooperation,1,0
teamwork,unity,1,0
study,learn,0,1
study,research,0,0
study,education,0,0
homework,assignment,0,0
homework,practice,0,0
homework,review,0,0
