cue_word,association_word,cue_valence,associated_valence
student,young,0,0
student,learn,0,0
proof,evidence,0,0
proof,demonstration,0,0
datum,information,0,0
datum,statistic,0,0
stem,science,0,0
stem,technology,0,0
algorithm,code,-1,0
algorithm,mathematic,-1,-1
failure,mistake,-1,-1
failure,loss,-1,-1
physics,law,0,0
physics,energy,0,0
success,achievement,1,1
success,happiness,1,1
mathematic,number,-1,-1
mathematic,logic,-1,0
chemistry,reaction,0,0
chemistry,element,0,0
computation,calculation,0,0
computation,programming,0,0
biology,life,1,1
biology,cell,1,1
homework,task,-1,-1
homework,study,-1,0
science,experiment,0,0
science,discovery,0,1
literature,book,0,0
literature,poetry,0,0
logic,reasoning,0,0
logic,think,0,0
class,teach,0,0
class,learn,0,0
history,past,0,0
history,event,0,0
music,sound,1,1
music,rhythm,1,1
classroom,student,0,0
classroom,teach,0,0
study,learn,0,0
study,research,0,0
exam,test,-1,-1
exam,evaluation,-1,-1
career,job,0,0
career,profession,0,0
number,math,-1,-1
number,count,-1,0
scientist,researcher,1,1
scientist,discovery,1,1
knowledge,learn,0,0
knowledge,power,0,0
knowledge,truth,0,0
lecture,bore,-1,-1
lecture,teacher,-1,0
lecture,note,-1,0
philosophy,confuse,-1,-1
philosophy,deep,-1,0
philosophy,useless,-1,-1
llm,ai,0,0
llm,future,0,0
llm,complex,0,-1
chatgpt,ai,0,0
chatgpt,helpful,0,0
chatgpt,novelty,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,conflict,0,-1
informatic,computer,0,0
informatic,datum,0,0
informatic,difficult,0,-1
blackboard,school,0,0
blackboard,teacher,0,0
blackboard,chalk,0,0
equation,maths,-1,-1
equation,solve,-1,0
equation,complex,-1,-1
theorem,maths,-1,-1
theorem,proof,-1,0
theorem,abstract,-1,-1
ai,future,0,0
ai,technology,0,0
ai,uncertainty,0,-1
variable,maths,-1,-1
variable,change,-1,0
variable,unknown,-1,-1
art,creativity,0,0
art,beauty,0,0
art,expression,0,0
teacher,school,0,0
teacher,knowledge,0,0
teacher,authority,0,0
model,ai,0,0
model,simulation,0,0
model,prediction,0,0
experiment,science,0,0
experiment,discovery,0,0
experiment,risk,0,-1
grade,school,-1,0
grade,evaluation,-1,-1
grade,stress,-1,-1
problem - solve,challenge,0,0
problem - solve,logic,0,0
problem - solve,solution,0,0
creativity,art,0,0
creativity,innovation,0,0
creativity,freedom,0,0
future,uncertainty,0,-1
future,hope,0,0
future,technology,0,0
job,work,0,0
job,income,0,0
job,stress,0,-1
society,people,0,0
society,community,0,0
society,change,0,0
work,job,0,0
work,effort,0,0
work,routine,0,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,uncertainty,-1,-1
professor,teacher,0,0
professor,knowledge,0,0
professor,authority,0,0
