cue_word,association_word,cue_valence,associated_valence
classroom,learn,0,1
classroom,group,0,-1
classroom,environment,0,0
homework,assignment,-1,-1
homework,practice,-1,0
homework,challenge,-1,-1
mathematic,logic,1,0
mathematic,number,1,0
mathematic,problem - solve,1,1
grade,evaluation,-1,-1
grade,score,-1,-1
grade,performance,-1,0
philosophy,think,0,1
philosophy,ethic,0,0
philosophy,reasoning,0,0
biology,life,0,1
biology,science,0,0
biology,experiment,0,-1
number,mathematic,0,1
number,logic,0,0
number,calculation,0,-1
stem,science,1,1
stem,technology,1,0
stem,engineering,1,0
experiment,research,0,1
experiment,testing,0,-1
experiment,discovery,0,1
model,representation,0,-1
model,simulation,0,0
model,framework,0,-1
algorithm,computation,1,0
algorithm,logic,1,0
algorithm,process,1,-1
teacher,instructor,1,0
teacher,mentor,1,1
teacher,guide,1,0
science,experiment,1,0
science,knowledge,1,1
science,discovery,1,1
equation,formula,0,-1
equation,calculation,0,0
equation,logic,0,0
computation,algorithm,1,1
computation,processing,1,0
computation,datum,1,-1
knowledge,learn,1,1
knowledge,information,1,0
knowledge,wisdom,1,1
chatgpt,assistant,1,0
chatgpt,ai,1,1
chatgpt,language - model,1,0
class,session,-1,-1
class,lecture,-1,-1
class,group,-1,-1
logic,reasoning,1,0
logic,argument,1,-1
logic,deduction,1,0
chemistry,experiment,0,0
chemistry,reaction,0,-1
chemistry,compound,0,-1
student,learner,1,1
student,scholar,1,0
student,participant,1,-1
problem - solve,logic,1,0
problem - solve,analysis,1,0
problem - solve,strategy,1,-1
scientist,researcher,1,0
scientist,expert,1,1
scientist,inventor,1,0
professor,teacher,1,1
professor,scholar,1,0
professor,mentor,1,1
study,research,0,1
study,learn,0,1
study,analysis,0,-1
proof,logic,0,1
proof,evidence,0,0
proof,certainty,0,-1
work,effort,-1,-1
work,productivity,-1,0
work,duty,-1,-1
success,achievement,1,1
success,goal,1,0
success,reward,1,0
llm,language,0,-1
llm,model,0,0
llm,assistant,0,0
exam,test,-1,-1
exam,challenge,-1,-1
exam,pressure,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,nervousness,-1,-1
society,community,-1,0
society,culture,-1,0
society,norm,-1,-1
physics,science,0,1
physics,experiment,0,0
physics,theory,0,-1
art,creativity,1,1
art,expression,1,0
art,beauty,1,1
variable,change,-1,-1
variable,flexibility,-1,0
variable,parameter,-1,-1
creativity,innovation,1,1
creativity,imagination,1,1
creativity,originality,1,1
literature,story,0,0
literature,narrative,0,-1
literature,poetry,0,0
teamwork,collaboration,1,1
teamwork,cooperation,1,0
teamwork,unity,1,1
career,job,0,-1
career,growth,0,0
career,ambition,0,0
music,melody,1,1
music,rhythm,1,0
music,harmony,1,1
lecture,teach,-1,0
lecture,presentation,-1,-1
lecture,learn,-1,0
job,employment,-1,-1
job,career,-1,0
job,responsibility,-1,-1
ai,technology,0,1
ai,machine,0,0
ai,intelligence,0,1
informatic,datum,0,-1
informatic,compute,0,0
informatic,analysis,0,0
failure,loss,-1,-1
failure,mistake,-1,-1
failure,setback,-1,-1
theorem,proof,0,0
theorem,logic,0,1
theorem,mathematic,0,0
history,past,-1,-1
history,legacy,-1,0
history,record,-1,-1
future,progress,1,1
future,innovation,1,1
future,vision,1,0
blackboard,chalk,-1,-1
blackboard,teach,-1,0
blackboard,classroom,-1,-1
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,-1
