cue_word,association_word,cue_valence,associated_valence
knowledge,curiosity,0,0
knowledge,understand,0,0
knowledge,clarity,0,0
proof,logic,0,0
proof,evidence,0,0
proof,certainty,0,0
student,learn,0,0
student,classroom,0,0
student,grade,0,-1
scientist,research,0,0
scientist,experiment,0,0
scientist,datum,0,0
ai,technology,0,0
ai,intelligent,0,0
ai,algorithm,0,0
chatgpt,assistant,0,0
chatgpt,helpful,0,0
chatgpt,response,0,0
datum,information,0,0
datum,statistic,0,0
datum,analysis,0,0
literature,book,0,0
literature,story,0,0
literature,read,0,0
science,experiment,0,0
science,discovery,0,0
science,nature,0,0
philosophy,question,0,0
philosophy,reasoning,0,0
philosophy,ethic,0,0
informatic,computer,0,0
informatic,software,0,0
informatic,cod,0,0
stem,math,0,0
stem,engineering,0,0
stem,physics,0,0
classroom,teach,0,0
classroom,student,0,0
classroom,lesson,0,0
theorem,math,0,0
theorem,proof,0,0
theorem,logic,0,0
blackboard,write,0,0
blackboard,chalk,0,0
blackboard,chalkboard,0,0
problem - solve,critical,0,0
problem - solve,think,0,0
problem - solve,strategy,0,0
career,job,0,0
career,opportunity,0,0
career,growth,0,0
creativity,art,0,0
creativity,innovation,0,0
creativity,imagination,0,0
failure,mistake,-1,0
failure,lesson,-1,0
failure,recovery,-1,0
equation,math,0,0
equation,variable,0,0
equation,solution,0,0
algorithm,step,0,0
algorithm,process,0,0
algorithm,code,0,0
grade,score,-1,0
grade,result,-1,0
grade,performance,-1,0
history,past,0,0
history,event,0,0
history,context,0,0
society,community,0,0
society,culture,0,0
society,influence,0,0
music,song,0,0
music,melody,0,0
music,rhythm,0,0
logic,reason,0,0
logic,clarity,0,0
logic,precision,0,0
job,income,-1,0
job,stress,-1,-1
job,responsibility,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
anxiety,uncertainty,-1,-1
lecture,classroom,-1,0
lecture,knowledge,-1,0
lecture,engagement,-1,0
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,lab,0,-1
success,achievement,0,0
success,goal,0,0
success,effort,0,0
variable,change,-1,0
variable,factor,-1,-1
variable,input,-1,0
homework,task,-1,-1
homework,practice,-1,0
homework,deadline,-1,-1
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,conflict,0,-1
physics,equation,0,0
physics,law,0,0
physics,experiment,0,0
study,book,0,-1
study,focus,0,0
study,learn,0,0
biology,cell,0,0
biology,life,0,0
biology,growth,0,0
work,effort,-1,0
work,task,-1,-1
work,productivity,-1,0
art,creativity,0,0
art,expression,0,0
art,aesthetic,0,0
teacher,guidance,0,0
teacher,knowledge,0,0
teacher,mentor,0,0
llm,ai,0,0
llm,technology,0,0
llm,datum,0,0
number,math,0,0
number,statistic,0,0
number,quantity,0,-1
professor,expertise,0,0
professor,teach,0,0
professor,research,0,0
model,simulation,0,0
model,prediction,0,0
model,theoretical,0,-1
computation,algorithm,0,0
computation,processing,0,0
computation,speed,0,0
experiment,datum,0,0
experiment,result,0,0
experiment,hypothesis,0,-1
class,group,0,0
class,student,0,0
class,discussion,0,0
mathematic,proof,0,0
mathematic,theorem,0,0
mathematic,logic,0,0
future,potential,-1,0
future,opportunity,-1,0
future,uncertainty,-1,-1
exam,pressure,-1,-1
exam,result,-1,0
exam,pass,-1,0
