cue_word,association_word,cue_valence,associated_valence
lecture,knowledge,0,0
lecture,classroom,0,0
lecture,engagement,0,-1
datum,statistic,-1,0
datum,information,-1,0
datum,analysis,-1,0
biology,cell,0,0
biology,life,0,0
biology,genetic,0,0
science,experiment,0,0
science,research,0,0
science,discovery,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
creativity,art,0,0
creativity,imagination,0,0
creativity,innovation,0,0
theorem,proof,0,0
theorem,mathematic,0,0
theorem,logic,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,communication,0,0
society,community,0,0
society,culture,0,0
society,influence,0,-1
grade,score,-1,0
grade,performance,-1,0
grade,result,-1,-1
exam,test,-1,-1
exam,pressure,-1,-1
exam,stress,-1,-1
history,past,0,-1
history,event,0,0
history,lesson,0,0
physics,equation,0,0
physics,motion,0,0
physics,energy,0,0
problem - solve,think,0,0
problem - solve,logic,0,0
problem - solve,strategy,0,0
model,representation,0,0
model,simulation,0,0
model,concept,0,0
blackboard,chalk,0,0
blackboard,write,0,0
blackboard,chalkboard,0,0
mathematic,number,0,0
mathematic,equation,0,0
mathematic,theorem,0,0
future,opportunity,0,0
future,challenge,0,-1
future,growth,0,0
equation,math,0,0
equation,solution,0,0
equation,variable,0,0
homework,assignment,-1,0
homework,practice,-1,0
homework,study,-1,0
scientist,researcher,0,0
scientist,experiment,0,0
scientist,discoverer,0,0
failure,mistake,-1,-1
failure,error,-1,-1
failure,lesson,-1,0
chemistry,reaction,0,0
chemistry,molecule,0,0
chemistry,lab,0,0
teacher,instructor,0,0
teacher,mentor,0,0
teacher,guidance,0,0
study,learn,0,0
study,book,0,0
study,focus,0,0
stem,curiosity,0,0
stem,problem - solve,0,0
stem,innovation,0,0
class,discipline,-1,0
class,interaction,-1,-1
class,learn,-1,0
number,pattern,-1,0
number,calculation,-1,0
number,datum,-1,0
music,emotion,0,0
music,rhythm,0,0
music,harmony,0,0
ai,technology,0,0
ai,future,0,0
ai,automation,0,-1
llm,language,-1,0
llm,intelligence,-1,0
llm,accessibility,-1,0
proof,logic,0,0
proof,evidence,0,0
proof,validity,0,0
chatgpt,helpful,0,0
chatgpt,quick,0,0
chatgpt,reliable,0,0
career,growth,0,0
career,stability,0,0
career,opportunity,0,0
professor,knowledge,0,0
professor,guidance,0,0
professor,teach,0,0
philosophy,think,0,0
philosophy,question,0,0
philosophy,mean,0,0
knowledge,understand,0,0
knowledge,wisdom,0,0
knowledge,information,0,0
variable,change,-1,0
variable,dependency,-1,-1
variable,input,-1,0
experiment,testing,0,0
experiment,result,0,0
experiment,hypothesis,0,0
student,study,0,0
student,learn,0,0
student,grade,0,-1
algorithm,step - by - step,0,0
algorithm,process,0,0
algorithm,efficiency,0,0
computation,calculation,0,0
computation,speed,0,0
computation,accuracy,0,0
logic,reasoning,0,0
logic,structure,0,0
logic,deduction,0,0
classroom,teach,0,0
classroom,discipline,0,0
classroom,group,0,-1
job,income,0,0
job,satisfaction,0,0
job,stress,0,-1
informatic,computer,0,0
informatic,datum,0,0
informatic,software,0,0
work,effort,0,0
work,productivity,0,0
work,time,0,-1
literature,story,0,0
literature,language,0,0
literature,interpretation,0,0
art,creativity,0,0
art,expression,0,0
art,aesthetic,0,0
success,achievement,0,0
success,goal,0,0
success,happiness,0,0
