cue_word,association_word,cue_valence,associated_valence
science,innovation,1,1
science,future,1,0
science,discovery,1,1
chatgpt,assistant,0,0
chatgpt,helpful,0,1
chatgpt,learn,0,0
model,mathematic,0,0
model,theory,0,-1
model,application,0,0
variable,unknown,-1,-1
variable,change,-1,0
variable,statistic,-1,0
stem,career,0,0
stem,opportunity,0,1
stem,challenge,0,0
experiment,test,0,0
experiment,research,0,0
experiment,curiosity,0,1
society,community,0,0
society,change,0,0
society,responsibility,0,0
creativity,art,1,1
creativity,expression,1,1
creativity,freedom,1,1
ai,technology,0,0
ai,future,0,0
ai,ethic,0,0
career,growth,0,1
career,stability,0,0
career,passion,0,1
equation,solution,0,0
equation,math,0,0
equation,problem,0,-1
success,achievement,1,1
success,happiness,1,1
success,effort,1,0
physics,law,0,0
physics,universe,0,0
physics,difficult,0,-1
class,learn,0,0
class,teacher,0,0
class,boredom,0,-1
homework,task,-1,-1
homework,stress,-1,-1
homework,deadline,-1,-1
algorithm,code,0,0
algorithm,logic,0,0
algorithm,solution,0,0
datum,information,0,0
datum,analysis,0,0
datum,big,0,-1
llm,model,0,0
llm,language,0,0
llm,future,0,0
informatic,computer,0,0
informatic,information,0,0
informatic,technology,0,0
problem - solve,challenge,0,0
problem - solve,solution,0,0
problem - solve,think,0,0
exam,test,-1,-1
exam,stress,-1,-1
exam,preparation,-1,0
classroom,student,0,0
classroom,teacher,0,0
classroom,learn,0,0
student,learn,0,0
student,future,0,0
student,responsibility,0,0
study,learn,0,0
study,effort,0,0
study,knowledge,0,1
computation,math,0,0
computation,computer,0,0
computation,calculation,0,-1
knowledge,learn,0,0
knowledge,book,0,0
knowledge,truth,0,0
proof,evidence,0,0
proof,math,0,0
proof,logic,0,0
theorem,math,-1,0
theorem,proof,-1,0
theorem,solve,-1,0
lecture,listen,-1,0
lecture,bored,-1,-1
lecture,teacher,-1,0
grade,exam,-1,-1
grade,stress,-1,-1
grade,result,-1,0
literature,book,1,0
literature,story,1,0
literature,poetry,1,0
biology,cell,-1,0
biology,plant,-1,0
biology,exam,-1,-1
teacher,class,0,0
teacher,explain,0,0
teacher,rule,0,-1
logic,reason,0,0
logic,puzzle,0,0
logic,math,0,0
blackboard,class,-1,0
blackboard,chalk,-1,-1
blackboard,write,-1,0
number,math,-1,0
number,count,-1,0
number,difficult,-1,-1
anxiety,stress,-1,-1
anxiety,exam,-1,-1
anxiety,fear,-1,-1
art,paint,1,1
art,creative,1,1
art,beauty,1,1
professor,lecture,0,-1
professor,expert,0,0
professor,serious,0,-1
scientist,lab,0,0
scientist,research,0,0
scientist,discover,0,1
mathematic,number,-1,-1
mathematic,problem,-1,-1
mathematic,bore,-1,-1
work,job,0,0
work,tired,0,-1
work,earn,0,0
teamwork,collaborate,0,0
teamwork,project,0,0
teamwork,help,0,0
job,work,0,0
job,money,0,0
job,boss,0,-1
philosophy,think,-1,0
philosophy,question,-1,-1
philosophy,confuse,-1,-1
history,past,0,0
history,event,0,0
history,interest,0,0
future,hope,0,0
future,uncertain,0,-1
future,goal,0,0
failure,lose,-1,-1
failure,sad,-1,-1
failure,try,-1,-1
chemistry,reaction,-1,0
chemistry,experiment,-1,0
chemistry,formula,-1,-1
music,melody,1,1
music,classical,1,1
music,emotion,1,0
