cue_word,association_word,cue_valence,associated_valence
student,curious,1,0
student,motivated,1,1
student,diligent,1,0
history,narrative,0,0
history,ancient,0,-1
history,contextual,0,0
llm,innovation,1,1
llm,advanced,1,0
llm,transformative,1,1
society,community,0,1
society,diverse,0,0
society,dynamic,0,0
success,achievement,1,1
success,rewarding,1,0
success,goal - orient,1,0
number,logic,0,0
number,precision,0,1
number,calculus,0,-1
anxiety,stress,-1,-1
anxiety,uncertain,-1,-1
anxiety,pressure,-1,-1
chemistry,reaction,0,0
chemistry,elemental,0,0
chemistry,molecular,0,0
model,framework,0,0
model,prototype,0,0
model,simulation,0,0
proof,rigorous,1,0
proof,deductive,1,1
proof,evidence,1,0
art,creative,1,1
art,expressive,1,1
art,aesthetic,1,0
philosophy,abstract,0,-1
philosophy,critical,0,0
philosophy,intellectual,0,0
algorithm,efficient,1,1
algorithm,structure,1,0
algorithm,computational,1,1
teacher,mentor,1,1
teacher,inspirational,1,0
teacher,guide,1,1
mathematic,logical,0,0
mathematic,abstract,0,-1
mathematic,quantitative,0,0
homework,challenge,0,0
homework,educational,0,1
homework,demand,0,-1
theorem,proof,1,1
theorem,conceptual,1,0
theorem,foundational,1,1
biology,organic,0,-1
biology,evolutionary,0,0
biology,systemic,0,0
stem,technical,1,1
stem,innovative,1,0
stem,practical,1,0
creativity,imagination,1,1
creativity,originality,1,0
creativity,expression,1,0
class,learn,0,0
class,discipline,0,-1
class,group,0,0
music,harmonic,1,1
music,melodic,1,0
music,rhythmic,1,0
future,aspirational,0,0
future,uncertain,0,-1
future,progressive,0,1
blackboard,chalk,0,-1
blackboard,instruction,0,0
blackboard,schoolroom,0,-1
career,professional,1,0
career,ambitious,1,1
career,goal - orient,1,0
lecture,note,0,0
lecture,presentation,0,0
lecture,classroom,0,0
variable,unknown,0,-1
variable,changeable,0,0
variable,parameter,0,0
problem - solve,challenge,1,0
problem - solve,logic,1,0
problem - solve,analysis,1,0
exam,test,-1,0
exam,pressure,-1,-1
exam,grade,-1,0
teamwork,collaboration,0,1
teamwork,unity,0,0
teamwork,group,0,0
failure,mistake,-1,-1
failure,setback,-1,-1
failure,loss,-1,-1
chatgpt,assistant,0,0
chatgpt,tool,0,0
chatgpt,ai,0,0
job,work,1,0
job,career,1,1
job,employment,1,0
knowledge,learn,1,1
knowledge,understand,1,0
knowledge,wisdom,1,1
physics,experiment,0,0
physics,formula,0,-1
physics,energy,0,0
ai,machine,1,0
ai,technology,1,1
ai,innovation,1,1
computation,calculation,0,-1
computation,algorithm,0,0
computation,processing,0,0
literature,storytelle,0,1
literature,read,0,0
scientist,researcher,1,0
scientist,experimenter,1,0
scientist,intellectual,1,1
experiment,trial,0,0
experiment,procedure,0,-1
experiment,hypothesis,0,0
equation,formula,0,0
equation,expression,0,0
equation,math,0,1
professor,teacher,0,0
professor,lecturer,0,0
professor,mentor,0,1
study,research,0,0
study,education,0,1
study,learn,0,1
logic,reasoning,0,0
logic,argumentation,0,0
logic,deduction,0,0
science,experimentation,1,0
science,discovery,1,1
science,knowledge,1,1
informatic,compute,0,-1
informatic,datum,0,-1
informatic,analysis,0,0
work,job,0,1
work,duty,0,0
work,effort,0,0
grade,score,-1,0
grade,result,-1,-1
grade,mark,-1,0
datum,information,0,0
datum,statistic,0,0
datum,analysis,0,0
classroom,learn,0,1
classroom,teach,0,0
classroom,study,0,0
