cue_word,association_word,cue_valence,associated_valence
chatgpt,ai,0,-1
chatgpt,learn,0,1
exam,stress,-1,-1
exam,study,-1,-1
future,hope,0,1
future,uncertainty,0,-1
lecture,class,-1,-1
lecture,teacher,-1,0
biology,life,0,1
biology,cell,0,0
music,rhythm,1,1
music,joy,1,1
literature,book,1,1
literature,imagination,1,1
knowledge,power,1,0
knowledge,growth,1,1
society,community,-1,0
society,change,-1,-1
model,design,-1,0
model,math,-1,-1
student,learn,0,1
student,future,0,0
failure,disappointment,-1,-1
failure,lesson,-1,-1
career,goal,0,0
career,success,0,1
classroom,teach,-1,0
classroom,learn,-1,1
datum,information,-1,0
datum,analysis,-1,-1
science,discovery,1,1
science,experiment,1,0
teamwork,cooperation,0,0
teamwork,achievement,0,1
homework,study,-1,-1
homework,effort,-1,-1
informatic,technology,-1,0
informatic,datum,-1,-1
equation,math,-1,-1
equation,solve,-1,-1
variable,change,-1,-1
variable,unknown,-1,-1
success,achievement,1,1
success,happiness,1,1
chemistry,reaction,0,0
chemistry,element,0,0
scientist,research,1,1
scientist,discover,1,1
blackboard,class,-1,-1
blackboard,write,-1,-1
teacher,classroom,0,-1
teacher,knowledge,0,1
teacher,guidance,0,0
stem,science,0,0
stem,innovation,0,1
stem,future,0,0
number,math,-1,-1
number,count,-1,-1
number,pattern,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
creativity,art,1,0
creativity,imagination,1,1
creativity,innovation,1,1
theorem,proof,-1,-1
theorem,mathematic,-1,-1
theorem,logic,-1,-1
proof,evidence,0,0
proof,demonstration,0,0
proof,certainty,0,1
problem - solve,challenge,0,-1
problem - solve,solution,0,1
problem - solve,strategy,0,0
experiment,discovery,0,1
experiment,science,0,0
experiment,test,0,-1
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
computation,calculate,-1,-1
computation,algorithm,-1,-1
computation,datum,-1,-1
study,learn,0,1
study,effort,0,-1
study,knowledge,0,1
job,work,0,-1
job,career,0,0
job,income,0,0
llm,model,-1,-1
llm,ai,-1,0
llm,language,-1,0
logic,reasoning,-1,0
logic,truth,-1,1
logic,analysis,-1,0
professor,teacher,0,0
professor,research,0,0
professor,university,0,0
physics,science,-1,0
physics,law,-1,-1
physics,energy,-1,0
history,past,0,-1
history,event,0,0
history,culture,0,1
work,effort,-1,-1
work,achievement,-1,0
work,routine,-1,-1
algorithm,code,-1,-1
algorithm,solution,-1,0
algorithm,step,-1,-1
philosophy,think,1,1
philosophy,wisdom,1,1
philosophy,question,1,1
mathematic,number,-1,-1
mathematic,formula,-1,-1
mathematic,logic,-1,-1
ai,technology,0,1
ai,future,0,0
ai,intelligence,0,1
grade,school,-1,-1
grade,performance,-1,0
grade,evaluation,-1,-1
class,student,0,0
class,learn,0,1
class,teacher,0,0
