cue_word,association_word,cue_valence,associated_valence
science,discovery,0,1
science,innovation,0,1
art,creativity,1,1
art,expression,1,1
music,melody,1,1
music,emotion,1,1
work,stress,0,-1
work,productivity,0,1
stem,math,-1,-1
stem,engineering,-1,-1
number,math,-1,-1
number,datum,-1,0
society,community,1,1
society,change,1,0
literature,book,1,1
literature,story,1,1
success,achievement,1,1
success,happiness,1,1
philosophy,think,1,1
philosophy,mean,1,1
problem - solve,logic,0,0
problem - solve,solution,0,1
physics,law,-1,-1
physics,difficult,-1,-1
failure,mistake,-1,-1
failure,learn,-1,0
proof,math,0,-1
proof,evidence,0,1
logic,reasoning,0,0
logic,structure,0,0
experiment,science,0,0
experiment,discovery,0,1
chemistry,reaction,-1,0
chemistry,formula,-1,-1
equation,math,-1,-1
equation,solution,-1,1
history,past,1,1
history,learn,1,1
mathematic,number,-1,-1
mathematic,difficult,-1,-1
scientist,research,0,1
scientist,knowledge,0,1
informatic,computer,-1,-1
informatic,datum,-1,0
teamwork,collaboration,1,1
teamwork,support,1,1
career,growth,1,1
career,stability,1,1
algorithm,computer,-1,-1
algorithm,math,-1,-1
teacher,learn,0,1
teacher,guidance,0,1
teacher,discipline,0,-1
anxiety,stress,-1,-1
anxiety,nervous,-1,-1
anxiety,pressure,-1,-1
classroom,student,0,0
classroom,chalk,0,-1
classroom,lesson,0,0
datum,information,-1,0
datum,analysis,-1,0
datum,number,-1,-1
study,book,0,1
study,focus,0,0
study,library,0,0
professor,expert,0,1
professor,lecture,0,-1
professor,research,0,0
future,unpredictable,0,-1
future,opportunity,0,1
future,uncertain,0,-1
blackboard,chalk,-1,-1
blackboard,write,-1,0
blackboard,education,-1,0
biology,life,0,1
biology,cell,0,0
biology,nature,0,1
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,understand,1,1
homework,assignment,-1,-1
homework,study,-1,0
homework,stress,-1,-1
class,student,0,0
class,teach,0,0
class,subject,0,0
computation,math,-1,-1
computation,calculation,-1,-1
computation,algorithm,-1,-1
job,work,1,0
job,salary,1,1
job,career,1,1
grade,score,0,0
grade,performance,0,0
grade,evaluation,0,-1
student,learn,0,1
student,exam,0,-1
student,book,0,1
lecture,teach,-1,0
lecture,note - take,-1,-1
lecture,boredom,-1,-1
model,example,0,0
model,structure,0,0
model,representation,0,0
llm,ai,0,0
llm,language,0,1
llm,technology,0,0
ai,technology,0,0
ai,future,0,0
ai,automation,0,-1
exam,test,-1,-1
exam,stress,-1,-1
exam,preparation,-1,-1
creativity,art,1,1
creativity,innovation,1,1
creativity,imagination,1,1
variable,change,-1,0
variable,flexibility,-1,0
variable,uncertainty,-1,-1
theorem,math,-1,-1
theorem,proof,-1,-1
theorem,logic,-1,-1
chatgpt,ai,1,0
chatgpt,assistant,1,1
chatgpt,help,1,1
