cue_word,association_word,cue_valence,associated_valence
ai,future,0,1
ai,technology,0,0
art,creativity,1,1
art,expression,1,1
logic,reasoning,0,0
logic,structure,0,-1
variable,change,-1,-1
variable,flexibility,-1,0
job,work,-1,-1
job,income,-1,0
career,growth,1,1
career,success,1,1
homework,study,-1,-1
homework,stress,-1,-1
exam,test,-1,-1
exam,anxiety,-1,-1
philosophy,think,1,0
philosophy,mean,1,1
science,discovery,1,1
science,experiment,1,0
grade,score,-1,-1
grade,evaluation,-1,-1
equation,math,0,0
equation,solution,0,1
informatic,datum,0,-1
informatic,compute,0,0
physics,law,1,0
physics,universe,1,1
class,learn,-1,0
class,teacher,-1,0
student,education,0,1
student,knowledge,0,1
algorithm,code,0,-1
algorithm,solution,0,1
professor,teacher,0,0
professor,knowledge,0,1
stem,science,1,1
stem,technology,1,0
chemistry,reaction,-1,-1
chemistry,element,-1,-1
mathematic,number,0,-1
mathematic,logic,0,0
proof,evidence,1,1
proof,demonstration,1,0
biology,life,-1,1
biology,cell,-1,-1
lecture,teach,0,0
lecture,learn,0,0
music,sound,1,1
music,emotion,1,1
computation,math,0,-1
computation,logic,0,0
computation,algorithm,0,-1
classroom,learn,0,1
classroom,teacher,0,0
classroom,student,0,0
history,past,-1,-1
history,event,-1,-1
history,culture,-1,0
blackboard,chalk,-1,-1
blackboard,lesson,-1,0
blackboard,write,-1,-1
number,math,-1,-1
number,count,-1,-1
number,datum,-1,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
creativity,art,1,0
creativity,innovation,1,1
creativity,imagination,1,1
future,hope,-1,0
future,uncertainty,-1,-1
future,progress,-1,0
theorem,proof,-1,-1
theorem,math,-1,-1
theorem,logic,-1,0
work,job,-1,-1
work,effort,-1,-1
work,productivity,-1,0
llm,language,0,0
llm,model,0,-1
llm,ai,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,-1
success,achievement,1,1
success,happiness,1,1
success,reward,1,0
model,simulation,-1,-1
model,prediction,-1,-1
model,structure,-1,-1
failure,mistake,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
literature,book,0,1
literature,write,0,-1
literature,story,0,0
experiment,science,0,0
experiment,discovery,0,1
experiment,testing,0,-1
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,support,1,0
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,education,1,0
teacher,education,0,0
teacher,guidance,0,0
teacher,mentor,0,1
study,learn,0,1
study,research,0,0
study,book,0,0
chatgpt,ai,0,0
chatgpt,conversation,0,-1
chatgpt,assistant,0,0
problem - solve,logic,0,0
problem - solve,solution,0,1
problem - solve,challenge,0,-1
scientist,research,0,0
scientist,discovery,0,1
scientist,experiment,0,0
society,people,-1,0
society,community,-1,0
society,culture,-1,0
