cue_word,association_word,cue_valence,associated_valence
work,stress,-1,-1
work,money,-1,0
work,purpose,-1,1
history,past,0,-1
history,story,0,1
history,lesson,0,0
music,joy,1,1
music,rhythm,1,0
music,escape,1,0
society,people,-1,0
society,rule,-1,-1
society,community,-1,1
exam,stress,-1,-1
exam,test,-1,-1
exam,grade,-1,0
informatic,computer,-1,0
informatic,logic,-1,0
informatic,code,-1,-1
variable,change,-1,-1
variable,math,-1,-1
variable,unknown,-1,-1
professor,teacher,0,0
professor,knowledge,0,1
professor,authority,0,-1
llm,ai,0,0
llm,chat,0,0
llm,future,0,1
class,learn,0,1
class,student,0,0
class,routine,0,-1
art,creativity,-1,1
art,expression,-1,1
art,beauty,-1,1
mathematic,logic,-1,0
mathematic,number,-1,-1
mathematic,difficult,-1,-1
number,math,-1,-1
number,count,-1,0
number,abstract,-1,-1
career,future,0,1
career,success,0,1
career,pressure,0,-1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
science,discovery,0,1
science,fact,0,0
science,experiment,0,0
knowledge,power,1,0
knowledge,learn,1,1
knowledge,wisdom,1,1
ai,future,0,1
ai,technology,0,0
ai,ethic,0,-1
study,learn,0,1
study,effort,0,-1
study,book,0,0
failure,mistake,-1,-1
failure,learn,-1,1
failure,disappointment,-1,-1
experiment,test,0,-1
experiment,science,0,0
experiment,result,0,0
blackboard,teach,-1,0
blackboard,chalk,-1,-1
blackboard,classroom,-1,-1
scientist,research,1,1
scientist,discovery,1,1
scientist,lab,1,-1
datum,information,0,0
datum,analysis,0,0
datum,number,0,-1
biology,life,-1,1
biology,nature,-1,1
biology,complex,-1,-1
grade,stress,-1,-1
grade,evaluation,-1,-1
equation,math,0,-1
equation,balance,0,1
physics,universe,-1,1
physics,complex,-1,-1
chatgpt,tool,0,0
chatgpt,ai,0,0
model,simplify,0,0
model,representation,0,0
future,uncertainty,0,-1
future,hope,0,1
chemistry,reaction,-1,-1
chemistry,difficult,-1,-1
stem,innovation,0,1
stem,rigor,0,-1
teacher,guidance,0,1
teacher,authority,0,-1
success,achievement,1,1
success,effort,1,0
philosophy,wisdom,1,1
philosophy,debate,1,0
theorem,proof,0,0
theorem,truth,0,1
lecture,learn,-1,1
lecture,bore,-1,-1
student,learn,0,1
student,pressure,0,-1
computation,calculation,0,0
computation,accuracy,0,1
problem - solve,challenge,1,0
problem - solve,solution,1,1
creativity,innovation,1,1
creativity,expression,1,1
homework,practice,-1,0
homework,burden,-1,-1
algorithm,step,0,-1
algorithm,efficiency,0,1
job,income,0,1
job,stress,0,-1
teamwork,collaboration,0,1
teamwork,conflict,0,-1
literature,story,0,1
literature,analysis,0,-1
classroom,education,-1,1
classroom,discipline,-1,-1
logic,reason,0,1
logic,rigid,0,-1
proof,evidence,1,1
proof,certainty,1,0
