cue_word,association_word,cue_valence,associated_valence
knowledge,insight,0,0
knowledge,curiosity,0,1
knowledge,understand,0,0
professor,expertise,0,1
professor,mentor,0,1
professor,lecture,0,0
future,hope,-1,0
future,change,-1,0
future,growth,-1,0
ai,technology,0,1
ai,automation,0,0
ai,learn,0,0
success,achievement,1,1
success,reward,1,1
success,progress,1,0
scientist,discovery,0,1
scientist,research,0,0
scientist,innovation,0,0
career,ambition,0,0
career,opportunity,0,1
career,path,0,-1
student,learn,0,1
student,exam,0,-1
student,growth,0,0
anxiety,worry,-1,-1
anxiety,stress,-1,-1
anxiety,pressure,-1,-1
experiment,datum,0,0
experiment,hypothesis,0,0
experiment,test,0,0
work,effort,-1,0
work,routine,-1,0
work,productivity,-1,1
logic,reasoning,1,1
logic,proof,1,0
logic,systematic,1,0
science,discovery,0,1
science,curiosity,0,1
science,exploration,0,0
stem,engineering,0,1
stem,math,0,0
stem,tech,0,0
society,community,-1,0
society,change,-1,0
society,social,-1,0
equation,problem,0,0
equation,solution,0,1
equation,formula,0,0
study,book,0,0
study,research,0,0
study,practice,0,-1
physics,energy,0,1
physics,particle,0,0
physics,force,0,0
number,math,0,1
number,calculation,0,-1
number,pattern,0,0
blackboard,note,0,0
blackboard,lecture,0,-1
blackboard,draw,0,0
variable,value,-1,0
variable,change,-1,0
variable,unknown,-1,-1
teacher,guidance,1,1
teacher,teach,1,0
teacher,explain,1,0
teamwork,collaboration,0,1
teamwork,group,0,0
teamwork,share,0,0
job,work,-1,0
job,position,-1,0
job,role,-1,0
grade,score,-1,0
grade,academic,-1,0
grade,performance,-1,0
creativity,innovation,1,0
creativity,imagination,1,1
creativity,invention,1,0
algorithm,code,0,-1
algorithm,logic,0,0
algorithm,automation,0,0
philosophy,reflect,1,0
philosophy,ethic,1,0
philosophy,debate,1,1
proof,validity,0,0
proof,logic,0,0
proof,evidence,0,-1
music,harmony,1,0
music,rhythm,1,0
music,audience,1,0
model,simulation,0,-1
model,predict,0,0
model,equation,0,0
lecture,speak,-1,-1
lecture,teach,-1,0
lecture,classroom,-1,0
datum,number,0,0
datum,analysis,0,1
datum,insight,0,0
llm,ai,-1,-1
llm,language,-1,0
llm,response,-1,-1
history,past,0,-1
history,legacy,0,1
history,time,0,-1
class,group,0,-1
class,subject,0,0
class,study,0,0
theorem,proof,1,-1
theorem,mathematic,1,0
theorem,truth,1,1
exam,test,-1,0
exam,grade,-1,-1
exam,stress,-1,-1
informatic,computer,0,-1
informatic,cod,0,0
informatic,technology,0,0
problem - solve,solve,1,0
problem - solve,challenge,1,-1
problem - solve,logic,1,0
failure,error,-1,-1
failure,mistake,-1,0
failure,learn,-1,1
literature,book,1,0
literature,story,1,0
literature,word,1,0
chemistry,element,0,-1
chemistry,experiment,0,0
chemistry,lab,0,-1
biology,life,1,0
biology,cell,1,0
biology,science,1,0
mathematic,math,1,-1
mathematic,number,1,-1
mathematic,logic,1,1
homework,study,-1,0
homework,assignment,-1,-1
homework,time,-1,0
art,draw,1,0
art,color,1,0
art,canvas,1,-1
chatgpt,chatbot,0,-1
chatgpt,ai,0,-1
chatgpt,response,0,0
computation,code,-1,-1
computation,process,-1,0
computation,datum,-1,0
classroom,teach,0,0
classroom,learn,0,1
classroom,student,0,-1
