cue_word,association_word,cue_valence,associated_valence
art,paint,1,1
art,beauty,1,1
art,expression,1,1
logic,reason,0,1
logic,math,0,-1
logic,clarity,0,1
chatgpt,ai,1,1
chatgpt,help,1,1
chatgpt,tool,1,1
variable,math,-1,-1
variable,change,-1,0
variable,unknown,-1,-1
study,book,0,1
study,focus,0,1
study,stress,0,-1
blackboard,class,0,0
blackboard,chalk,0,-1
blackboard,teach,0,1
student,learn,1,1
student,young,1,1
student,busy,1,0
homework,work,-1,0
homework,bore,-1,-1
homework,time,-1,0
scientist,smart,1,1
scientist,research,1,1
scientist,lab,1,0
theorem,math,-1,-1
theorem,proof,-1,0
theorem,complex,-1,-1
job,money,1,1
job,stress,1,-1
job,career,1,1
chemistry,lab,-1,0
chemistry,difficult,-1,-1
chemistry,reaction,-1,0
teamwork,people,0,1
teamwork,collaboration,0,1
teamwork,conflict,0,-1
failure,sad,-1,-1
failure,learn,-1,1
failure,growth,-1,1
future,hope,1,1
future,unknown,1,0
future,possibility,1,1
philosophy,think,1,1
philosophy,deep,1,1
philosophy,question,1,1
literature,book,1,1
literature,story,1,1
literature,read,1,1
work,effort,0,1
work,money,0,1
work,tiring,0,-1
success,achievement,1,1
success,happy,1,1
success,reward,1,1
stem,science,0,1
stem,math,0,-1
stem,technology,0,1
science,discovery,1,1
science,fact,1,1
science,research,1,1
algorithm,code,0,0
algorithm,complex,0,-1
algorithm,ai,0,1
knowledge,power,1,1
knowledge,learn,1,1
knowledge,wisdom,1,1
mathematic,number,-1,0
mathematic,difficult,-1,-1
mathematic,logic,-1,0
problem - solve,think,1,1
problem - solve,challenge,1,0
problem - solve,solution,1,1
biology,life,1,1
biology,cell,1,0
biology,nature,1,1
professor,knowledge,0,1
professor,authority,0,-1
professor,research,0,1
society,people,0,1
society,rule,0,-1
society,community,0,1
teacher,guidance,1,1
teacher,education,1,1
teacher,patience,1,0
physics,law,1,0
physics,universe,1,1
physics,math,1,-1
llm,ai,1,1
llm,text,1,0
llm,tool,1,1
career,work,0,0
career,money,0,1
career,stress,0,-1
lecture,bore,-1,-1
lecture,information,-1,1
lecture,sleep,-1,-1
proof,logic,0,1
proof,certainty,0,1
proof,difficult,0,-1
history,past,-1,0
history,story,-1,1
history,bore,-1,-1
informatic,computer,0,1
informatic,datum,0,0
informatic,complex,0,-1
exam,stress,-1,-1
exam,test,-1,-1
exam,grade,-1,0
equation,math,-1,-1
equation,solve,-1,0
equation,confuse,-1,-1
creativity,art,1,1
creativity,freedom,1,1
creativity,expression,1,1
class,learn,0,1
class,student,0,1
class,routine,0,-1
ai,future,1,1
ai,technology,1,1
ai,scary,1,-1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,panic,-1,-1
model,simulation,0,0
model,theory,0,0
model,abstract,0,-1
classroom,desk,0,-1
classroom,board,0,0
classroom,learn,0,1
number,math,-1,-1
number,count,-1,0
number,abstract,-1,-1
datum,information,0,1
datum,number,0,-1
datum,analysis,0,0
experiment,science,1,1
experiment,test,1,0
experiment,discovery,1,1
music,art,1,1
music,sound,1,1
music,emotion,1,1
grade,score,-1,0
grade,pressure,-1,-1
grade,evaluation,-1,-1
computation,math,0,-1
computation,computer,0,1
computation,processing,0,0
