cue_word,association_word,cue_valence,associated_valence
lecture,learn,-1,0
lecture,bore,-1,-1
lecture,knowledge,-1,0
student,learn,0,0
student,young,0,0
student,future,0,0
mathematic,logic,0,0
mathematic,difficult,0,-1
mathematic,precise,0,0
literature,story,0,0
literature,culture,0,0
literature,read,0,0
science,discovery,0,0
science,truth,0,0
science,method,0,0
equation,balance,0,0
equation,math,0,0
equation,solution,0,0
job,work,0,-1
job,money,0,0
job,career,0,0
experiment,test,0,-1
experiment,research,0,0
experiment,trial,0,-1
problem - solve,solution,0,0
problem - solve,challenge,0,0
problem - solve,think,0,0
theorem,proof,0,0
theorem,math,0,0
theorem,truth,0,0
history,past,0,-1
history,lesson,0,0
history,time,0,-1
teacher,educator,0,0
teacher,guide,0,0
teacher,knowledge,0,0
society,people,0,0
society,culture,0,0
society,community,0,0
variable,change,-1,-1
variable,math,-1,0
variable,unknown,-1,-1
stem,science,0,0
stem,technology,0,0
stem,progress,0,0
scientist,researcher,0,0
scientist,discovery,0,0
scientist,expert,0,0
datum,information,0,0
datum,analysis,0,0
datum,number,0,-1
class,education,0,0
class,group,0,0
class,learn,0,0
failure,mistake,-1,-1
failure,learn,-1,0
failure,disappointment,-1,-1
biology,life,0,0
biology,science,0,0
biology,organism,0,0
career,profession,0,0
career,growth,0,0
career,success,0,0
informatic,computer,0,0
informatic,datum,0,0
informatic,technology,0,0
philosophy,think,0,0
philosophy,wisdom,0,0
philosophy,question,0,0
blackboard,teach,-1,0
blackboard,write,-1,0
blackboard,classroom,-1,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
llm,ai,0,0
llm,model,0,0
llm,language,0,0
knowledge,learn,0,0
knowledge,wisdom,0,0
knowledge,information,0,0
computation,processing,0,0
computation,algorithm,0,0
computation,calculation,0,0
art,creativity,0,0
art,beauty,0,0
art,expression,0,0
chemistry,science,0,0
chemistry,reaction,0,-1
chemistry,element,0,0
number,mathematic,0,0
number,quantity,0,-1
number,datum,0,0
chatgpt,assistant,0,0
chatgpt,conversation,0,0
chatgpt,tool,0,0
grade,score,-1,-1
grade,evaluation,-1,-1
grade,performance,-1,0
future,progress,0,0
future,potential,0,0
future,unknown,0,-1
algorithm,procedure,0,-1
algorithm,logic,0,0
algorithm,step,0,-1
exam,test,-1,-1
exam,stress,-1,-1
exam,assessment,-1,-1
classroom,learn,0,0
classroom,education,0,0
classroom,student,0,0
success,achievement,0,0
success,accomplishment,0,0
success,victory,0,0
model,representation,0,0
model,system,0,0
model,framework,0,0
work,effort,0,0
work,task,0,-1
work,labor,0,-1
homework,assignment,-1,-1
homework,practice,-1,0
homework,burden,-1,-1
creativity,innovation,0,0
creativity,imagination,0,0
creativity,originality,0,0
ai,intelligence,0,0
ai,technology,0,0
ai,automation,0,0
professor,teacher,0,0
professor,expert,0,0
professor,educator,0,0
music,harmony,0,0
music,rhythm,0,0
music,sound,0,0
logic,reasoning,0,0
logic,rationality,0,0
logic,consistency,0,0
physics,science,0,0
physics,law,0,0
physics,universe,0,0
study,learn,0,0
study,research,0,0
study,preparation,0,0
proof,evidence,0,0
proof,verification,0,0
proof,certainty,0,0
teamwork,collaboration,0,0
teamwork,cooperation,0,0
teamwork,synergy,0,0
