cue_word,association_word,cue_valence,associated_valence
science,truth,0,0
science,discovery,0,0
science,experiment,0,0
philosophy,question,0,0
philosophy,mean,0,0
philosophy,ethic,0,-1
job,income,-1,0
job,freedom,-1,0
job,stress,-1,-1
logic,reason,0,0
logic,structure,0,0
logic,clarity,0,0
knowledge,wisdom,0,0
knowledge,growth,0,0
knowledge,understand,0,0
problem - solve,solution,0,0
problem - solve,effort,0,0
problem - solve,patience,0,0
history,pattern,0,0
history,memory,0,-1
history,lesson,0,0
blackboard,write,0,0
blackboard,teach,0,0
blackboard,idea,0,0
professor,mentor,0,0
professor,knowledge,0,0
professor,patience,0,0
work,freedom,0,0
work,purpose,0,0
work,routine,0,-1
grade,effort,-1,0
grade,pressure,-1,-1
grade,outcome,-1,-1
biology,life,0,0
biology,process,0,0
biology,cell,0,0
algorithm,pattern,0,0
algorithm,code,0,0
algorithm,efficiency,0,0
llm,technology,0,0
llm,power,0,0
llm,limit,0,-1
scientist,curiosity,0,0
scientist,research,0,0
scientist,innovation,0,0
future,hope,0,0
future,change,0,0
future,uncertainty,0,-1
proof,evidence,0,0
proof,certainty,0,0
proof,clarity,0,0
failure,lesson,-1,0
failure,growth,-1,0
failure,pain,-1,-1
study,focus,0,0
study,learn,0,0
study,discipline,0,0
career,growth,0,0
career,purpose,0,0
career,stability,0,0
chemistry,reaction,0,0
chemistry,molecule,0,0
chemistry,balance,0,0
theorem,proof,0,0
theorem,structure,0,0
theorem,truth,0,0
success,achievement,0,0
success,honor,0,0
success,peace,0,0
informatic,datum,0,0
informatic,system,0,0
informatic,efficiency,0,0
literature,story,0,0
literature,emotion,0,0
literature,imagination,0,0
music,emotion,0,0
music,freedom,0,0
music,joy,0,0
society,change,-1,0
society,connection,-1,0
society,pressure,-1,-1
variable,uncertainty,-1,-1
variable,flexibility,-1,0
variable,impact,-1,0
lecture,knowledge,-1,0
lecture,structure,-1,0
lecture,boredom,-1,-1
ai,efficiency,0,0
ai,control,0,-1
ai,ethic,0,0
computation,logic,0,0
computation,precision,0,0
computation,pattern,0,0
teacher,guidance,0,0
teacher,support,0,0
teacher,authority,0,-1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,uncertainty,-1,-1
model,representation,0,0
model,prediction,0,0
model,simplification,0,-1
student,learn,0,0
student,growth,0,0
student,responsibility,0,0
stem,problem - solve,0,0
stem,innovation,0,0
stem,science,0,0
homework,focus,-1,0
homework,drain,-1,-1
homework,practice,-1,0
mathematic,logic,0,0
mathematic,order,0,0
mathematic,pattern,0,0
experiment,discovery,0,0
experiment,risk,0,-1
experiment,learn,0,0
chatgpt,help,0,0
chatgpt,speed,0,0
chatgpt,reliability,0,0
creativity,expression,0,0
creativity,freedom,0,0
creativity,imagination,0,0
art,emotion,0,0
art,beauty,0,0
art,expression,0,0
number,order,0,0
number,clarity,0,0
number,precision,0,0
classroom,community,0,0
classroom,structure,0,0
classroom,interaction,0,0
datum,truth,0,0
datum,analysis,0,0
datum,pattern,0,0
equation,balance,0,0
equation,solution,0,0
equation,logic,0,0
class,group,0,0
class,share,0,0
class,learn,0,0
exam,pressure,-1,-1
exam,assessment,-1,-1
exam,evaluation,-1,-1
teamwork,collaboration,0,0
teamwork,trust,0,0
teamwork,support,0,0
physics,universe,0,0
physics,law,0,0
physics,curiosity,0,0
