cue_word,association_word,cue_valence,associated_valence
problem - solve,math,0,-1
problem - solve,stress,0,-1
problem - solve,logic,0,-1
physics,math,-1,-1
physics,difficult,-1,-1
physics,bore,-1,-1
future,career,1,1
future,success,1,1
future,uncertain,1,0
class,bore,0,-1
class,lecture,0,0
class,grade,0,0
classroom,desk,0,0
classroom,teacher,0,0
classroom,sleep,0,0
failure,shame,-1,-1
failure,retry,-1,0
failure,lesson,-1,1
lecture,sleepy,0,0
lecture,note,0,0
lecture,professor,0,0
variable,math,-1,-1
variable,equation,-1,-1
variable,unknown,-1,0
study,book,0,0
study,exam,0,0
study,tired,0,-1
anxiety,exam,-1,-1
anxiety,grade,-1,0
anxiety,heart,-1,-1
professor,strict,0,0
professor,smart,0,1
professor,office,0,0
theorem,proof,-1,-1
theorem,math,-1,-1
theorem,impossible,-1,-1
datum,number,0,-1
datum,chart,0,0
datum,analyze,0,0
mathematic,hate,-1,-1
mathematic,number,-1,-1
mathematic,headache,-1,-1
scientist,biology,1,1
scientist,lab,1,1
scientist,discover,1,1
number,math,-1,-1
number,count,-1,-1
number,bore,-1,-1
student,I,1,1
student,study,1,0
student,friend,1,1
logic,puzzle,0,0
logic,math,0,-1
logic,frustrating,0,-1
literature,history,1,1
literature,story,1,1
literature,fun,1,1
grade,a,0,1
grade,fail,0,-1
grade,effort,0,1
knowledge,power,1,1
knowledge,book,1,1
knowledge,growth,1,1
proof,math,-1,-1
proof,long,-1,0
proof,correct,-1,1
career,job,1,0
career,money,1,1
career,passion,1,1
llm,chatgpt,0,0
llm,homework,0,0
llm,smart,0,1
stem,math,0,-1
stem,physics,0,-1
stem,hard,0,-1
blackboard,chalk,0,0
blackboard,math,0,-1
blackboard,class,0,0
computation,math,-1,-1
computation,calculator,-1,0
computation,computer,-1,0
exam,stress,0,-1
exam,study,0,0
exam,grade,0,0
experiment,lab,1,1
experiment,biology,1,1
experiment,discovery,1,1
music,relax,1,1
music,fun,1,1
music,song,1,1
model,theory,0,0
model,simulation,0,0
model,predict,0,0
biology,cell,1,1
biology,evolution,1,1
biology,life,1,1
equation,math,-1,-1
equation,solve,-1,0
equation,variable,-1,-1
teacher,help,0,1
teacher,explain,0,1
teacher,strict,0,0
informatic,cod,0,0
informatic,computer,0,0
informatic,logic,0,0
homework,bore,-1,-1
homework,assignment,-1,-1
homework,time,-1,-1
algorithm,math,-1,-1
algorithm,step,-1,0
algorithm,code,-1,0
science,biology,1,1
science,experiment,1,1
science,knowledge,1,1
philosophy,bore,-1,-1
philosophy,question,-1,0
philosophy,think,-1,0
history,event,1,1
history,learn,1,1
history,past,1,0
society,people,0,0
society,rule,0,0
society,change,0,0
teamwork,group,1,0
teamwork,help,1,1
teamwork,achieve,1,1
success,goal,1,1
success,happy,1,1
success,reward,1,1
creativity,idea,1,1
creativity,imagine,1,1
creativity,art,1,1
chatgpt,ai,1,1
chatgpt,help,1,1
chatgpt,answer,1,1
chemistry,element,0,0
chemistry,lab,0,1
chemistry,reaction,0,0
art,beauty,1,1
art,draw,1,0
art,express,1,1
work,career,0,1
work,money,0,1
work,stress,0,-1
job,future,1,1
job,salary,1,1
job,office,1,0
ai,smart,1,1
ai,future,1,1
ai,robot,1,0
