cue_word,association_word,cue_valence,associated_valence
experiment,lab,0,0
experiment,test,0,0
experiment,failure,0,-1
success,achievement,1,1
success,happy,1,1
success,goal,1,1
exam,stress,0,-1
exam,grade,0,0
exam,cram,0,-1
music,song,1,1
music,dance,1,1
music,joy,1,1
literature,book,1,1
literature,story,1,1
literature,imagination,1,1
teacher,mentor,1,1
teacher,lecture,1,0
teacher,guide,1,1
variable,equation,-1,-1
variable,change,-1,0
variable,unknown,-1,0
study,book,0,1
study,effort,0,0
study,bored,0,-1
future,dream,1,1
future,hope,1,1
future,adventure,1,1
mathematic,number,-1,-1
mathematic,formula,-1,-1
mathematic,headache,-1,-1
professor,smart,0,1
professor,strict,0,0
professor,expert,0,1
philosophy,idea,1,1
philosophy,think,1,1
philosophy,wisdom,1,1
ai,robot,-1,0
ai,code,-1,-1
ai,creepy,-1,-1
physics,law,-1,0
physics,experiment,-1,0
physics,hard,-1,-1
work,money,0,1
work,team,0,1
work,tired,0,0
computation,programming,-1,-1
computation,algorithm,-1,-1
computation,tedious,-1,-1
creativity,art,1,1
creativity,idea,1,1
creativity,fun,1,1
anxiety,worry,-1,-1
anxiety,panic,-1,-1
anxiety,fear,-1,-1
logic,puzzle,0,0
logic,reason,0,0
logic,rigid,0,-1
class,friend,1,1
class,chat,1,1
class,learn,1,0
history,story,1,1
history,culture,1,1
history,fascinating,1,1
blackboard,chalk,0,0
blackboard,math,0,-1
blackboard,dusty,0,-1
career,ambition,1,1
career,success,1,1
career,path,1,1
theorem,proof,-1,-1
theorem,complex,-1,-1
theorem,abstract,-1,0
problem - solve,challenge,0,0
problem - solve,solution,0,1
problem - solve,satisfy,0,1
biology,disgust,-1,-1
biology,bore,-1,-1
biology,lab,-1,-1
grade,a,0,1
grade,stress,0,-1
grade,report,0,0
lecture,dull,0,-1
lecture,professor,0,0
lecture,yawn,0,-1
proof,math,-1,-1
proof,hard,-1,-1
proof,logic,-1,0
scientist,nerd,0,0
scientist,lab,0,-1
scientist,genius,0,1
stem,difficult,-1,-1
stem,math,-1,-1
stem,tech,-1,-1
science,experiment,0,0
science,fact,0,0
science,bore,0,-1
chemistry,stinky,-1,-1
chemistry,molecule,-1,-1
chemistry,boom,-1,0
society,people,1,1
society,culture,1,1
society,community,1,1
informatic,cod,-1,-1
informatic,bug,-1,-1
informatic,computer,-1,-1
datum,stat,0,-1
datum,chart,0,0
datum,analyze,0,0
knowledge,book,1,1
knowledge,wisdom,1,1
knowledge,learn,1,1
llm,ai,1,1
llm,chat,1,1
llm,useful,1,1
job,money,1,1
job,career,1,1
job,boss,1,0
algorithm,code,-1,-1
algorithm,complex,-1,-1
algorithm,error,-1,-1
student,friend,0,1
student,exam,0,-1
student,fun,0,1
equation,solve,-1,0
equation,algebra,-1,-1
equation,x,-1,-1
model,predict,0,0
model,fit,0,0
model,theory,0,0
chatgpt,helpful,1,1
chatgpt,answer,1,1
chatgpt,quick,1,1
failure,lose,-1,-1
failure,sad,-1,-1
failure,try,-1,0
teamwork,group,1,1
teamwork,share,1,1
teamwork,fun,1,1
homework,tedious,-1,-1
homework,late,-1,-1
homework,copy,-1,0
classroom,friend,1,1
classroom,chat,1,1
classroom,desk,1,0
art,beautiful,1,1
art,creative,1,1
art,relax,1,1
number,math,-1,-1
number,count,-1,-1
number,dull,-1,-1
