cue_word,association_word,cue_valence,associated_valence
blackboard,chalk,0,-1
blackboard,math,0,1
blackboard,dust,0,-1
informatic,computer,0,1
informatic,datum,0,0
informatic,cod,0,1
grade,exam,0,-1
grade,stress,0,-1
grade,a,0,1
student,learn,0,1
student,friend,0,1
student,homework,0,-1
society,progress,0,0
society,competition,0,0
society,inequality,0,-1
knowledge,power,1,0
knowledge,growth,1,1
knowledge,endless,1,0
career,success,0,1
career,money,0,0
career,pressure,0,-1
lecture,professor,0,0
lecture,note,0,0
lecture,bore,0,-1
number,logic,1,1
number,pattern,1,1
number,fun,1,0
teacher,mentor,0,1
teacher,strict,0,-1
teacher,helpful,0,1
creativity,innovation,1,1
creativity,code,1,1
creativity,art,1,0
algorithm,logic,1,1
algorithm,efficiency,1,1
algorithm,ai,1,0
classroom,learn,0,1
classroom,discuss,0,0
classroom,desk,0,-1
llm,ai,0,0
llm,helpful,0,1
llm,future,0,1
work,job,0,0
work,team,0,0
work,salary,0,1
philosophy,abstract,-1,0
philosophy,pointless,-1,-1
philosophy,deep,-1,0
failure,lesson,-1,0
failure,setback,-1,-1
failure,growth,-1,0
study,discipline,0,0
study,result,0,1
study,late,0,-1
variable,code,0,1
variable,math,0,1
variable,change,0,0
success,achievement,1,1
success,reward,1,1
success,effort,1,0
professor,expert,0,1
professor,research,0,0
professor,tenure,0,0
job,stability,0,1
job,growth,0,1
job,boss,0,-1
chatgpt,tool,0,1
chatgpt,quick,0,1
chatgpt,lazy,0,-1
literature,story,-1,0
literature,bore,-1,-1
literature,imagination,-1,0
stem,future,1,1
stem,job,1,1
stem,innovation,1,1
science,lab,0,-1
science,knowledge,0,0
science,chemistry,0,-1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
music,melody,0,0
music,rhythm,0,0
music,relax,0,1
problem - solve,puzzle,0,0
problem - solve,logic,0,0
problem - solve,success,0,1
experiment,test,-1,-1
experiment,lab,-1,-1
experiment,fail,-1,-1
chemistry,molecule,-1,-1
chemistry,lab,-1,-1
chemistry,hate,-1,-1
theorem,math,-1,0
theorem,proof,-1,-1
theorem,hard,-1,-1
computation,computer,1,1
computation,code,1,1
computation,fast,1,0
datum,number,0,0
datum,analyze,0,0
datum,ai,0,1
equation,math,-1,0
equation,solve,-1,0
equation,difficult,-1,-1
proof,logic,-1,0
proof,math,-1,0
proof,long,-1,-1
scientist,lab,0,-1
scientist,smart,0,0
scientist,discover,0,0
logic,puzzle,0,0
logic,reason,0,0
logic,computer,0,1
homework,bore,-1,-1
homework,stress,-1,-1
homework,late,-1,-1
history,date,-1,-1
history,book,-1,0
history,war,-1,-1
class,teacher,-1,-1
class,bored,-1,-1
class,friend,-1,0
mathematic,number,0,0
mathematic,logic,0,0
mathematic,hard,0,-1
future,job,0,0
future,travel,0,1
future,success,0,1
ai,computer,1,1
ai,smart,1,0
ai,future,1,0
biology,cell,-1,-1
biology,lab,-1,-1
biology,dissect,-1,-1
exam,test,-1,-1
exam,study,-1,-1
exam,fail,-1,-1
physics,formula,-1,-1
physics,hard,-1,-1
physics,motion,-1,-1
model,art,0,1
model,math,0,0
model,predict,0,0
teamwork,group,-1,-1
teamwork,discuss,-1,0
teamwork,conflict,-1,-1
art,draw,1,1
art,beauty,1,1
art,creative,1,0
