cue_word,association_word,cue_valence,associated_valence
knowledge,wisdom,1,1
knowledge,learn,1,1
knowledge,book,1,1
biology,plant,0,1
biology,cell,0,0
biology,life,0,1
exam,stress,-1,-1
exam,preparation,-1,0
exam,result,-1,0
chatgpt,helpful,1,1
chatgpt,ai,1,0
chatgpt,write,1,0
history,event,1,0
history,leader,1,0
history,fascinating,1,1
blackboard,chalk,0,-1
blackboard,teach,0,0
blackboard,classroom,0,0
art,draw,-1,0
art,color,-1,0
art,bore,-1,-1
success,achievement,1,1
success,happiness,1,1
success,effort,1,1
logic,reasoning,0,1
logic,puzzle,0,0
logic,math,0,-1
teacher,mentor,0,1
teacher,helpful,0,0
teacher,strict,0,0
experiment,lab,0,0
experiment,discovery,0,1
experiment,fun,0,1
future,career,1,1
future,opportunity,1,1
future,excitement,1,1
problem - solve,skill,0,1
problem - solve,challenge,0,0
problem - solve,success,0,1
proof,evidence,0,0
proof,math,0,-1
proof,correct,0,1
theorem,math,-1,-1
theorem,difficult,-1,-1
theorem,abstract,-1,-1
algorithm,programming,0,0
algorithm,logic,0,0
algorithm,efficient,0,1
ai,intelligent,0,1
ai,future,0,1
ai,tool,0,0
failure,mistake,-1,-1
failure,disappointment,-1,-1
failure,learn,-1,0
job,salary,0,0
job,independence,0,1
job,responsibility,0,0
number,math,-1,-1
number,calculation,-1,-1
number,bore,-1,-1
homework,task,-1,-1
homework,study,-1,0
homework,tired,-1,-1
science,biology,0,0
science,discovery,0,1
science,physics,0,-1
model,representation,-1,0
model,simulation,-1,0
model,math,-1,-1
physics,formula,-1,-1
physics,law,-1,0
physics,hard,-1,-1
society,community,0,1
society,culture,0,1
society,progress,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,panic,-1,-1
equation,math,-1,-1
equation,solve,-1,0
equation,unknown,-1,-1
lecture,bore,-1,-1
lecture,note,-1,-1
lecture,listen,-1,0
professor,strict,0,-1
professor,knowledgeable,0,0
professor,authority,0,0
grade,exam,-1,-1
grade,pressure,-1,-1
grade,pass,-1,0
computation,calculate,-1,-1
computation,computer,-1,0
computation,complex,-1,-1
informatic,cod,-1,-1
informatic,programming,-1,-1
informatic,tech,-1,0
career,job,0,0
career,success,0,1
career,future,0,0
work,effort,0,0
work,income,0,0
work,fatigue,0,-1
datum,number,-1,-1
datum,analysis,-1,0
datum,statistic,-1,-1
scientist,lab,0,0
scientist,research,0,0
scientist,intelligent,0,1
philosophy,think,1,0
philosophy,wisdom,1,1
philosophy,idea,1,1
chemistry,element,-1,0
chemistry,reaction,-1,-1
chemistry,lab,-1,0
classroom,desk,0,-1
classroom,chalkboard,0,-1
classroom,student,0,0
study,book,0,0
study,concentration,0,0
study,exam,0,-1
music,relaxation,1,1
music,joy,1,1
music,melody,1,1
stem,math,-1,-1
stem,science,-1,0
stem,engineering,-1,-1
mathematic,number,-1,-1
mathematic,proof,-1,-1
mathematic,algebra,-1,-1
teamwork,collaboration,0,0
teamwork,support,0,1
teamwork,group,0,0
literature,story,1,1
literature,imagination,1,1
literature,beauty,1,1
llm,ai,0,0
llm,chatbot,0,0
llm,helpful,0,0
student,learn,0,0
student,friend,0,1
student,youth,0,0
creativity,art,1,1
creativity,innovation,1,0
creativity,freedom,1,1
variable,unknown,-1,-1
variable,math,-1,-1
variable,change,-1,0
class,lesson,0,0
class,group,0,0
class,attendance,0,-1
