cue_word,association_word,cue_valence,associated_valence
exam,stress,-1,-1
exam,grade,-1,0
exam,preparation,-1,1
creativity,innovation,1,1
creativity,art,1,0
creativity,think,1,0
study,learn,0,1
study,book,0,-1
study,focus,0,0
work,job,-1,-1
work,effort,-1,0
work,career,-1,0
equation,math,-1,0
equation,formula,-1,-1
equation,solution,-1,0
proof,logic,0,1
proof,truth,0,1
proof,demonstration,0,0
knowledge,wisdom,1,1
knowledge,understand,1,1
knowledge,information,1,-1
physics,science,0,0
physics,law,0,0
physics,nature,0,0
mathematic,number,0,-1
mathematic,logic,0,1
mathematic,problem - solve,0,0
failure,mistake,-1,-1
failure,learn,-1,0
failure,setback,-1,-1
professor,teacher,0,0
professor,expert,0,1
professor,mentor,0,1
chemistry,science,0,0
chemistry,element,0,-1
chemistry,reaction,0,-1
teacher,education,0,0
teacher,guidance,0,1
teacher,inspiration,0,1
informatic,technology,0,0
informatic,datum,0,-1
informatic,compute,0,0
future,hope,0,1
future,possibility,0,0
future,growth,0,1
success,achievement,1,1
success,goal,1,-1
success,victory,1,1
classroom,learn,-1,1
classroom,education,-1,0
classroom,student,-1,-1
logic,reasoning,1,1
logic,math,1,0
logic,truth,1,1
number,math,-1,0
number,count,-1,-1
number,quantity,-1,-1
science,knowledge,0,1
science,research,0,0
science,discovery,0,1
student,learn,-1,1
student,growth,-1,0
student,education,-1,0
biology,life,0,0
biology,science,0,0
biology,nature,0,0
music,art,0,0
music,emotion,0,-1
music,creativity,0,1
career,work,-1,-1
career,future,-1,0
career,success,-1,1
problem - solve,logic,0,1
problem - solve,solution,0,0
problem - solve,think,0,0
job,career,0,0
job,work,0,-1
job,stress,0,-1
art,creativity,1,1
art,beauty,1,1
art,expression,1,0
theorem,proof,0,0
theorem,math,0,0
theorem,logic,0,0
llm,intelligence,0,0
llm,language,0,-1
llm,model,0,-1
experiment,science,0,1
experiment,test,0,-1
experiment,hypothesis,0,0
chatgpt,assistant,0,0
chatgpt,chatbot,0,-1
chatgpt,ai,0,0
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,support,1,1
ai,technology,0,0
ai,automation,0,-1
ai,intelligence,0,0
model,simulation,0,0
model,representation,0,-1
model,prediction,0,0
homework,study,-1,0
homework,assignment,-1,-1
homework,learn,-1,0
anxiety,worry,-1,-1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
algorithm,code,0,0
algorithm,logic,0,0
algorithm,process,0,-1
literature,read,0,0
literature,write,0,0
literature,culture,0,0
society,community,0,1
society,people,0,1
society,structure,0,-1
computation,calculation,0,0
computation,processing,0,0
computation,math,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,-1
blackboard,chalk,-1,-1
blackboard,teach,-1,0
blackboard,education,-1,0
variable,math,-1,0
variable,equation,-1,-1
variable,unknown,-1,-1
class,student,0,0
class,learn,0,0
class,school,0,-1
scientist,research,1,1
scientist,discovery,1,1
scientist,innovation,1,1
history,past,0,-1
history,event,0,-1
history,culture,0,0
lecture,teach,0,0
lecture,education,0,0
lecture,presentation,0,-1
philosophy,think,1,1
philosophy,ethic,1,0
philosophy,wisdom,1,1
grade,score,-1,-1
grade,performance,-1,-1
grade,evaluation,-1,-1
stem,science,1,1
stem,technology,1,0
stem,math,1,0
