cue_word,association_word,cue_valence,associated_valence
homework,stress,-1,-1
homework,effort,-1,0
homework,learn,-1,0
llm,technology,0,0
llm,intelligence,0,0
llm,innovation,0,0
failure,disappointment,-1,-1
failure,lesson,-1,-1
failure,setback,-1,-1
classroom,structure,0,0
classroom,discipline,0,0
classroom,learn,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,mathematic,0,0
philosophy,think,0,0
philosophy,question,0,-1
philosophy,understand,0,0
chemistry,molecule,-1,0
chemistry,reaction,-1,-1
chemistry,lab,-1,-1
model,representation,0,0
model,design,0,0
model,accuracy,0,-1
history,memory,0,0
history,event,0,-1
history,context,0,0
blackboard,write,0,0
blackboard,chalk,0,-1
blackboard,idea,0,0
success,achievement,0,0
success,pride,0,0
success,reward,0,-1
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
number,quantity,-1,0
number,pattern,-1,0
number,mathematic,-1,0
music,emotion,0,0
music,rhythm,0,-1
music,harmony,0,0
datum,information,0,0
datum,analysis,0,-1
datum,science,0,0
science,discovery,0,0
science,experiment,0,0
science,truth,0,0
anxiety,fear,-1,-1
anxiety,worry,-1,-1
anxiety,pressure,-1,-1
variable,change,-1,0
variable,factor,-1,-1
variable,uncertainty,-1,-1
ai,automation,0,0
ai,learn,0,0
ai,technology,0,0
job,income,-1,0
job,responsibility,-1,0
job,work,-1,-1
exam,stress,-1,-1
exam,pressure,-1,-1
exam,assessment,-1,0
experiment,testing,0,0
experiment,result,0,-1
experiment,hypothesis,0,-1
professor,knowledge,0,0
professor,authority,0,0
professor,teach,0,-1
mathematic,logic,0,0
mathematic,proof,0,0
mathematic,abstraction,0,-1
lecture,presentation,0,0
lecture,information,0,0
lecture,delivery,0,-1
literature,story,0,0
literature,read,0,0
literature,imagination,0,0
informatic,code,-1,0
informatic,datum,-1,-1
informatic,system,-1,0
creativity,idea,0,0
creativity,design,0,0
creativity,innovation,0,0
study,focus,0,0
study,effort,0,0
study,learn,0,0
work,job,-1,0
work,output,-1,0
work,schedule,-1,-1
student,classroom,0,0
student,exam,0,-1
student,grade,0,0
society,community,0,0
society,change,0,-1
society,value,0,0
class,group,0,0
class,discussion,0,0
class,teacher,0,0
career,job,0,0
career,growth,0,0
career,path,0,-1
teamwork,collaboration,0,0
teamwork,trust,0,0
teamwork,effort,0,-1
future,progress,0,0
future,change,0,0
future,hope,0,0
chatgpt,tool,-1,0
chatgpt,help,-1,0
chatgpt,response,-1,0
proof,evidence,0,0
proof,validity,0,0
proof,truth,0,0
equation,math,0,0
equation,solution,0,0
equation,formula,0,0
stem,science,0,0
stem,engineering,0,0
stem,technology,0,0
problem - solve,solution,0,0
problem - solve,think,0,0
problem - solve,approach,0,0
grade,score,-1,0
grade,performance,-1,0
grade,result,-1,-1
teacher,mentor,0,0
teacher,guide,0,0
teacher,instruction,0,0
computation,calculation,0,0
computation,speed,0,-1
computation,accuracy,0,0
physics,law,0,0
physics,motion,0,0
physics,universe,0,0
scientist,research,0,0
scientist,discovery,0,0
scientist,experiment,0,0
algorithm,step,0,-1
algorithm,process,0,0
algorithm,logic,0,0
biology,life,0,0
biology,cell,0,0
biology,growth,0,-1
knowledge,understand,0,0
knowledge,wisdom,0,0
knowledge,learn,0,0
logic,reasoning,0,0
logic,structure,0,0
logic,consistency,0,0
