cue_word,association_word,cue_valence,associated_valence
ai,machine,0,-1
ai,learn,0,0
knowledge,information,0,0
knowledge,understand,0,0
knowledge,insight,0,0
lecture,presentation,0,0
lecture,explanation,0,0
lecture,discussion,0,-1
job,career,0,0
job,work,0,0
job,position,0,0
teamwork,collaboration,0,0
teamwork,cooperation,0,0
teamwork,partnership,0,0
problem - solve,analysis,0,0
problem - solve,solution,0,0
problem - solve,strategy,0,0
biology,life,0,0
biology,organism,0,0
biology,ecology,0,-1
variable,factor,0,0
variable,element,0,0
variable,component,0,0
theorem,principle,0,0
theorem,law,0,0
theorem,rule,0,0
future,possibility,0,0
future,hope,0,0
future,development,0,0
society,community,0,0
society,culture,0,0
society,interaction,0,0
equation,formula,0,0
equation,balance,0,0
equation,relationship,0,0
career,profession,0,0
career,pathway,0,0
career,goal,0,0
homework,assignment,-1,0
homework,practice,-1,0
homework,task,-1,0
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,language,0,-1
physics,science,0,0
physics,energy,0,0
physics,motion,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
experiment,test,0,0
experiment,research,0,0
experiment,analysis,0,0
model,representation,0,0
model,simulation,0,0
model,example,0,0
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
history,past,0,0
history,event,0,0
history,legacy,0,0
study,research,0,0
study,learn,0,0
study,analysis,0,0
student,learner,0,0
student,pupil,0,0
student,scholar,0,0
professor,teacher,0,0
professor,educator,0,0
professor,mentor,0,0
classroom,learn,0,0
classroom,education,0,0
classroom,environment,0,0
datum,information,0,0
datum,knowledge,0,0
datum,analysis,0,-1
creativity,imagination,0,0
creativity,originality,0,0
creativity,innovation,0,0
music,melody,0,0
music,harmony,0,0
music,rhythm,0,-1
llm,artificial intelligence,0,0
llm,machine learn,0,0
llm,natural language processing,0,0
algorithm,process,0,-1
algorithm,procedure,0,-1
algorithm,method,0,-1
class,school,0,0
class,education,0,0
class,group,0,-1
logic,reasoning,0,0
logic,deduction,0,0
logic,analysis,0,0
scientist,researcher,0,0
scientist,investigator,0,0
scientist,explorer,0,0
blackboard,chalkboard,-1,-1
blackboard,whiteboard,-1,-1
blackboard,surface,-1,-1
work,job,0,0
work,task,0,0
work,effort,0,0
failure,mistake,-1,-1
failure,error,-1,-1
failure,setback,-1,-1
mathematic,number,0,-1
mathematic,equation,0,0
mathematic,proof,0,0
science,research,0,0
science,experiment,0,0
science,theory,0,0
exam,test,-1,-1
exam,assessment,-1,-1
exam,evaluation,-1,-1
number,digit,0,0
number,figure,0,0
number,quantity,0,0
computation,calculation,0,0
computation,processing,0,0
computation,analysis,0,0
proof,evidence,0,0
proof,demonstration,0,0
proof,argument,0,0
grade,score,0,0
grade,rating,0,0
grade,mark,0,-1
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,compound,0,0
success,achievement,0,0
success,accomplishment,0,0
success,prosperity,0,0
literature,write,0,0
literature,story,0,0
literature,text,0,-1
philosophy,think,0,0
philosophy,reasoning,0,0
philosophy,wisdom,0,0
informatic,compute,0,0
informatic,information technology,0,0
informatic,datum processing,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,tension,-1,-1
teacher,educator,0,0
teacher,mentor,0,0
teacher,instructor,0,0
