cue_word,association_word,cue_valence,associated_valence
variable,dynamic,0,0
variable,abstract,0,1
variable,quantitative,0,0
study,research,1,1
study,analysis,1,0
study,learn,1,0
datum,information,1,0
datum,number,1,0
datum,insight,1,0
class,education,1,1
class,lesson,1,0
class,group,1,0
informatic,compute,0,0
informatic,software,0,0
informatic,system,0,0
number,statistic,0,0
number,mathematic,0,1
number,quantity,0,-1
job,career,0,1
job,work,0,0
job,income,0,0
literature,book,0,0
literature,story,0,0
literature,knowledge,0,1
ai,technology,0,0
ai,intelligence,0,0
ai,machine,0,0
mathematic,equation,1,0
mathematic,calculation,1,0
mathematic,logic,1,1
algorithm,process,0,0
algorithm,compute,0,0
algorithm,step,0,-1
lecture,teach,1,0
lecture,classroom,1,0
lecture,information,1,0
scientist,researcher,0,1
scientist,discoverer,0,0
scientist,analysis,0,0
blackboard,chalk,0,-1
blackboard,write,0,0
blackboard,learn,0,1
professor,teacher,0,0
professor,lecturer,0,0
professor,expert,0,1
music,melody,0,0
music,sound,0,0
music,art,0,1
knowledge,understand,1,1
knowledge,info,1,0
knowledge,wisdom,1,1
chemistry,element,0,-1
chemistry,reaction,0,0
chemistry,science,0,0
chatgpt,ai,1,0
chatgpt,assistant,1,0
chatgpt,conversation,1,0
exam,assessment,0,0
exam,test,0,-1
exam,evaluation,0,0
science,fact,1,0
science,experiment,1,0
science,discovery,1,1
history,event,0,0
history,past,0,-1
history,analysis,0,0
proof,evidence,0,0
proof,logic,0,1
proof,certainty,0,1
success,achievement,1,1
success,goal,1,0
success,accomplishment,1,0
homework,assignment,-1,0
homework,task,-1,0
homework,school,-1,1
student,learner,1,0
student,scholar,1,1
student,pupil,1,0
teacher,mentor,1,0
teacher,educator,1,0
teacher,instructor,1,0
teamwork,collaboration,0,0
teamwork,cooperation,0,0
teamwork,synergy,0,0
creativity,innovation,1,1
creativity,imagination,1,1
creativity,originality,1,0
equation,formula,0,0
equation,calculation,0,0
equation,logic,0,0
grade,mark,0,0
grade,score,0,0
grade,rating,0,0
art,expression,0,1
art,aesthetic,0,1
art,design,0,0
biology,life,1,1
biology,science,1,1
biology,nature,1,0
physics,matter,0,0
physics,energy,0,0
physics,force,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervousness,-1,-1
stem,science,1,1
stem,technology,1,0
stem,engineering,1,0
failure,mistake,-1,-1
failure,error,-1,-1
failure,defeat,-1,-1
problem - solve,critical thinking,1,1
problem - solve,analysis,1,0
problem - solve,solution,1,0
future,prospect,0,0
future,possibility,0,0
future,destiny,0,0
philosophy,think,1,1
philosophy,reasoning,1,0
philosophy,wisdom,1,0
society,community,0,0
society,culture,0,0
society,norm,0,0
logic,reasoning,1,1
logic,deduction,1,0
logic,argument,1,0
work,job,0,0
work,career,0,0
work,productivity,0,-1
experiment,research,0,1
experiment,trial,0,0
experiment,investigation,0,0
computation,algorithm,0,0
computation,datum,0,0
computation,processing,0,0
model,representation,0,1
model,simulation,0,0
model,framework,0,0
llm,artificial intelligence,0,0
llm,natural language processing,0,0
classroom,learn,0,1
classroom,education,0,1
classroom,instruction,0,0
theorem,proof,0,0
theorem,principle,0,0
theorem,concept,0,0
career,job,0,-1
career,profession,0,0
career,pathway,0,-1
