cue_word,association_word,cue_valence,associated_valence
job,stability,0,0
job,growth,0,0
job,purpose,0,0
professor,knowledge,0,0
professor,mentor,0,0
professor,authority,0,-1
logic,clarity,0,0
logic,reason,0,0
logic,structure,0,0
exam,stress,-1,-1
exam,assessment,-1,-1
exam,pressure,-1,-1
proof,truth,0,0
proof,validity,0,0
proof,certainty,0,0
lecture,learn,0,0
lecture,information,0,0
lecture,engagement,0,-1
history,past,-1,-1
history,context,-1,0
history,memory,-1,-1
grade,performance,-1,0
grade,evaluation,-1,-1
grade,result,-1,-1
problem - solve,skill,0,0
problem - solve,strategy,0,0
problem - solve,effort,0,0
literature,story,0,0
literature,emotion,0,0
literature,expression,0,0
blackboard,write,0,0
blackboard,visual,0,-1
blackboard,teach,0,0
theorem,truth,0,0
theorem,proof,0,0
theorem,math,0,0
success,achievement,0,0
success,happiness,0,0
success,goal,0,0
homework,practice,-1,0
homework,task,-1,-1
homework,effort,-1,0
society,community,0,0
society,structure,0,-1
society,norm,0,-1
failure,loss,-1,-1
failure,setback,-1,-1
failure,learn,-1,0
anxiety,worry,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
experiment,discovery,0,0
experiment,testing,0,-1
experiment,innovation,0,0
equation,math,0,0
equation,solution,0,0
equation,balance,0,-1
class,group,0,-1
class,learn,0,0
class,interaction,0,0
computation,calculation,0,0
computation,precision,0,0
computation,speed,0,-1
teacher,guidance,0,0
teacher,support,0,0
teacher,inspiration,0,0
career,path,0,0
career,growth,0,0
career,choice,0,0
science,discovery,0,0
science,method,0,0
science,truth,0,0
classroom,learn,0,0
classroom,environment,0,-1
classroom,activity,0,0
philosophy,truth,0,0
philosophy,reason,0,0
philosophy,existence,0,0
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,element,0,0
creativity,innovation,0,0
creativity,imagination,0,0
creativity,originality,0,0
future,progress,0,0
future,change,0,0
future,possibility,0,0
scientist,discovery,0,0
scientist,experiment,0,0
scientist,curiosity,0,0
algorithm,logic,0,0
algorithm,process,0,0
algorithm,computation,0,0
variable,change,0,0
variable,input,0,0
variable,factor,0,0
mathematic,proof,0,0
mathematic,pattern,0,0
mathematic,structure,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,share,0,0
student,learn,0,0
student,growth,0,0
student,curiosity,0,0
biology,life,0,0
biology,cell,0,0
biology,evolution,0,0
work,effort,0,0
work,productivity,0,0
work,purpose,0,0
art,expression,0,0
art,emotion,0,0
art,beauty,0,0
number,quantification,0,0
number,precision,0,0
number,pattern,0,0
llm,language,0,0
llm,learn,0,0
llm,response,0,0
chatgpt,dialogue,0,0
chatgpt,conversation,0,0
chatgpt,answer,0,0
study,effort,0,0
study,focus,0,0
study,understand,0,0
stem,science,0,0
stem,engineering,0,0
stem,innovation,0,0
knowledge,wisdom,0,0
knowledge,understand,0,0
knowledge,expansion,0,0
physics,law,0,0
physics,universe,0,0
physics,motion,0,0
music,rhythm,0,0
music,emotion,0,0
music,harmony,0,0
datum,information,0,0
datum,analysis,0,0
datum,pattern,0,0
ai,intelligence,0,0
ai,automation,0,0
ai,learn,0,0
model,structure,0,0
model,representation,0,0
model,simulation,0,0
informatic,system,0,0
informatic,compute,0,0
informatic,datum,0,0
