cue_word,association_word,cue_valence,associated_valence
ai,intelligence,0,0
ai,technology,0,0
ai,innovation,0,0
student,learn,-1,0
student,education,-1,0
student,academic,-1,-1
literature,book,0,0
literature,read,0,0
literature,story,0,0
class,room,-1,-1
class,teach,-1,0
class,group,-1,-1
algorithm,math,0,0
algorithm,process,0,-1
algorithm,code,0,0
experiment,datum,0,0
experiment,result,0,0
experiment,test,0,-1
lecture,presentation,0,0
lecture,knowledge,0,0
lecture,classroom,0,0
future,prospect,0,0
future,potential,0,0
future,hope,0,0
model,simulation,0,0
model,representation,0,0
model,theory,0,0
computation,processing,0,0
computation,calculation,0,0
computation,math,0,0
job,career,0,0
job,work,0,0
job,opportunity,0,0
chatgpt,chat,0,0
chatgpt,intelligent,0,0
chatgpt,language,0,0
philosophy,think,0,0
philosophy,question,0,0
philosophy,reason,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
logic,reasoning,0,0
logic,deduction,0,0
logic,truth,0,0
teacher,instruction,0,0
teacher,guidance,0,0
teacher,support,0,0
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
grade,score,-1,-1
grade,mark,-1,-1
grade,result,-1,-1
problem - solve,solution,0,0
problem - solve,strategy,0,0
problem - solve,think,0,0
llm,language,0,0
llm,model,0,0
llm,intelligent,0,0
society,community,0,0
society,culture,0,0
society,interaction,0,0
physics,science,0,0
physics,equation,0,0
physics,law,0,0
blackboard,chalk,-1,-1
blackboard,write,-1,0
blackboard,board,-1,-1
proof,math,0,0
proof,logic,0,0
proof,evidence,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
work,effort,0,0
work,productivity,0,0
work,goal,0,-1
teamwork,collaboration,0,0
teamwork,synergy,0,0
teamwork,trust,0,0
homework,practice,-1,0
homework,review,-1,0
homework,assignment,-1,-1
theorem,proof,0,0
theorem,logic,0,0
theorem,deduction,0,0
mathematic,logic,0,0
mathematic,problem - solve,0,0
mathematic,abstraction,0,-1
science,experiment,0,0
science,observation,0,0
science,hypothesis,0,0
variable,unknown,-1,0
variable,input,-1,0
variable,parameter,-1,-1
career,growth,0,0
career,opportunity,0,0
career,path,0,0
equation,solution,0,0
equation,balance,0,0
equation,math,0,0
scientist,research,0,0
scientist,discovery,0,0
scientist,innovation,0,0
classroom,learn,0,0
classroom,teach,0,0
classroom,discipline,0,-1
creativity,imagination,0,0
creativity,innovation,0,0
creativity,originality,0,0
number,quantify,0,0
number,pattern,0,0
number,datum,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
knowledge,understand,0,0
knowledge,wisdom,0,0
knowledge,learn,0,0
study,focus,0,0
study,concentration,0,0
study,review,0,0
biology,life,0,0
biology,cell,0,0
biology,genetic,0,0
exam,test,-1,0
exam,pressure,-1,-1
exam,result,-1,0
failure,lesson,-1,0
failure,error,-1,-1
failure,recovery,-1,0
professor,mentor,0,0
professor,teach,0,0
professor,guidance,0,0
history,past,0,-1
history,event,0,0
history,context,0,0
music,rhythm,0,0
music,melody,0,0
music,emotion,0,0
informatic,compute,0,0
informatic,algorithm,0,0
informatic,software,0,0
success,achievement,0,0
success,goal,0,-1
success,progress,0,0
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
