cue_word,association_word,cue_valence,associated_valence
computation,mathematic,0,1
computation,analysis,0,0
computation,algorithm,0,0
proof,logic,1,1
proof,demonstration,1,0
proof,verification,1,0
exam,assessment,0,-1
exam,test,0,-1
exam,evaluation,0,-1
logic,reasoning,1,0
logic,argumentation,1,0
logic,deduction,1,0
blackboard,chalk,0,-1
blackboard,write,0,0
blackboard,instruction,0,0
society,culture,1,1
society,community,1,1
society,norm,1,0
job,career,0,0
job,work,0,0
job,employment,0,0
professor,teacher,0,0
professor,educator,0,0
professor,scholar,0,1
informatic,compute,0,0
informatic,datum,0,0
informatic,technology,0,0
philosophy,ethic,0,0
philosophy,reasoning,0,0
philosophy,think,0,0
history,past,0,1
history,event,0,0
history,chronology,0,0
chatgpt,ai,0,-1
chatgpt,language,0,0
chatgpt,model,0,-1
biology,life,0,1
biology,cell,0,0
biology,organism,0,0
lecture,presentation,0,0
lecture,teach,0,0
lecture,discussion,0,0
art,creativity,1,1
art,expression,1,0
art,beauty,1,1
stem,science,1,1
stem,technology,1,0
stem,engineering,1,0
knowledge,information,1,1
knowledge,learn,1,1
knowledge,understand,1,1
future,possibility,0,0
future,trend,0,0
future,development,0,0
creativity,imagination,1,1
creativity,innovation,1,0
creativity,originality,1,0
music,melody,1,0
music,harmony,1,0
music,art,1,1
number,mathematic,0,0
number,calculation,0,0
number,statistic,0,-1
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,science,0,0
study,learn,1,1
study,research,1,0
study,analysis,1,0
failure,mistake,-1,-1
failure,error,-1,-1
failure,setback,-1,-1
equation,mathematic,0,0
equation,formula,0,0
equation,balance,0,0
work,productivity,0,1
work,efficiency,0,1
work,goal,0,0
literature,book,0,1
literature,story,0,0
literature,knowledge,0,0
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,synergy,1,0
model,representation,0,0
model,simulation,0,0
model,analysis,0,0
student,learn,0,1
student,education,0,1
student,growth,0,0
experiment,testing,0,0
experiment,discovery,0,0
experiment,innovation,0,0
algorithm,logic,0,0
algorithm,process,0,0
algorithm,solution,0,0
variable,factor,0,0
variable,condition,0,0
variable,parameter,0,0
classroom,learn,1,1
classroom,education,1,1
classroom,structure,1,0
homework,assignment,0,0
homework,practice,0,-1
homework,discipline,0,0
anxiety,stress,-1,-1
anxiety,pressure,-1,-1
anxiety,fear,-1,-1
career,goal,0,0
career,success,0,1
career,growth,0,0
mathematic,equation,0,0
mathematic,proof,0,0
mathematic,logic,0,0
llm,language,0,0
llm,learn,0,0
llm,modeling,0,0
physics,law,0,0
physics,theory,0,0
physics,experiment,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,knowledge,0,0
science,research,1,1
science,discovery,1,1
science,truth,1,0
scientist,explorer,0,0
scientist,discoverer,0,0
scientist,thinker,0,0
teacher,mentor,0,0
teacher,guide,0,0
teacher,knowledge,0,1
class,learn,1,1
class,structure,1,0
class,community,1,0
datum,information,0,0
datum,analysis,0,0
datum,insight,0,0
grade,evaluation,0,0
grade,score,0,0
grade,achievement,0,0
ai,machine,0,0
ai,learn,0,0
ai,intelligence,0,0
problem - solve,critical thinking,1,1
problem - solve,analysis,1,1
problem - solve,resolution,1,0
success,achievement,1,1
success,goal,1,0
success,prosperity,1,0
