cue_word,association_word,cue_valence,associated_valence
chatgpt,ai,0,0
chatgpt,learn,0,1
chatgpt,future,0,0
teacher,knowledge,1,1
teacher,guidance,1,0
teacher,school,1,0
future,hope,0,1
future,uncertainty,0,-1
future,progress,0,0
biology,life,0,1
biology,cell,0,0
biology,nature,0,0
ai,technology,0,0
ai,innovation,0,1
ai,ethic,0,-1
scientist,research,0,0
scientist,discovery,0,1
scientist,lab,0,0
proof,evidence,0,0
proof,mathematic,0,-1
proof,truth,0,1
physics,law,0,0
physics,energy,0,0
physics,universe,0,1
class,student,0,0
class,learn,0,1
class,teacher,0,0
art,creativity,1,1
art,beauty,1,1
art,expression,1,0
failure,mistake,-1,-1
failure,learn,-1,0
failure,disappointment,-1,-1
model,simulation,0,0
model,datum,0,-1
model,prediction,0,0
datum,information,0,0
datum,analysis,0,0
datum,number,0,-1
experiment,science,0,0
experiment,discovery,0,1
experiment,hypothesis,0,0
science,research,0,0
science,knowledge,0,1
science,truth,0,1
informatic,computer,0,0
informatic,datum,0,-1
informatic,algorithm,0,0
computation,calculation,0,-1
computation,logic,0,0
computation,machine,0,0
homework,study,-1,0
homework,stress,-1,-1
homework,learn,-1,0
number,maths,-1,-1
number,datum,-1,0
number,calculation,-1,-1
variable,change,-1,0
variable,mathematic,-1,-1
variable,unknown,-1,-1
teamwork,collaboration,1,1
teamwork,communication,1,0
teamwork,success,1,1
job,work,0,0
job,income,0,0
job,career,0,0
blackboard,classroom,-1,0
blackboard,teach,-1,0
blackboard,chalk,-1,-1
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,education,1,0
society,people,0,0
society,culture,0,0
society,community,0,0
lecture,boredom,0,-1
lecture,knowledge,0,0
chemistry,experiment,0,1
chemistry,reaction,0,0
music,melody,1,1
music,rhythm,1,1
literature,story,0,0
literature,poetry,0,0
success,achievement,1,1
success,happiness,1,1
history,past,0,-1
history,event,0,0
grade,performance,0,0
grade,stress,0,-1
llm,learn,0,1
llm,technology,0,0
stem,science,0,0
stem,engineering,0,0
equation,math,0,-1
equation,solution,0,0
creativity,innovation,1,1
creativity,art,1,0
classroom,student,0,0
classroom,teacher,0,0
study,book,0,0
study,focus,0,1
theorem,proof,0,-1
theorem,math,0,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
algorithm,code,0,0
algorithm,logic,0,0
work,job,0,0
work,effort,0,-1
professor,teacher,0,0
professor,knowledge,0,1
problem - solve,logic,0,0
problem - solve,solution,0,1
student,learn,0,1
student,school,0,0
exam,test,-1,-1
exam,stress,-1,-1
philosophy,thought,0,0
philosophy,idea,0,0
career,job,0,0
career,growth,0,1
mathematic,number,-1,-1
mathematic,logic,-1,0
logic,reasoning,0,0
logic,math,0,-1
