cue_word,association_word,cue_valence,associated_valence
scientist,discovery,1,1
scientist,lab,1,0
scientist,curiosity,1,1
literature,boredom,-1,-1
literature,book,-1,0
literature,language,-1,-1
exam,stress,-1,-1
exam,pressure,-1,-1
exam,failure,-1,-1
blackboard,chalk,0,-1
blackboard,lesson,0,0
blackboard,math,0,1
experiment,failure,1,-1
experiment,success,1,1
experiment,curiosity,1,1
model,design,0,1
model,scale,0,0
model,prototype,0,1
art,creativity,1,1
art,beauty,1,1
art,expression,1,1
mathematic,number,1,1
mathematic,logic,1,1
mathematic,proof,1,1
biology,nature,0,1
biology,life,0,1
biology,complexity,0,-1
teamwork,cooperation,1,1
teamwork,support,1,1
teamwork,collaboration,1,1
theorem,proof,1,1
theorem,logic,1,1
theorem,math,1,1
society,rule,0,-1
society,change,0,0
society,community,0,1
work,effort,0,0
work,responsibility,0,1
work,routine,0,-1
proof,logic,1,1
proof,evidence,1,1
proof,mathematic,1,1
ai,future,0,1
ai,complexity,0,-1
ai,uncertainty,0,-1
teacher,knowledge,1,1
teacher,guidance,1,1
teacher,respect,1,1
creativity,art,1,1
creativity,innovation,1,1
creativity,freedom,1,1
music,joy,1,1
music,emotion,1,1
music,melody,1,1
number,math,1,1
number,logic,1,1
number,order,1,1
failure,disappointment,-1,-1
failure,loss,-1,-1
failure,retry,-1,0
future,hope,1,1
future,uncertainty,1,-1
future,opportunity,1,1
physics,complex,-1,-1
physics,theory,-1,0
physics,equation,-1,0
success,achievement,1,1
success,happiness,1,1
success,reward,1,1
variable,change,0,0
variable,uncertainty,0,-1
variable,math,0,1
science,discovery,1,1
science,proof,1,1
science,logic,1,1
history,ancestor,1,1
history,past,1,1
history,lesson,1,1
computation,math,0,1
computation,calculator,0,0
computation,confusion,0,-1
lecture,boredom,-1,-1
lecture,note,-1,0
lecture,professor,-1,0
llm,complex,-1,-1
llm,future,-1,1
llm,uncertainty,-1,-1
philosophy,question,1,1
philosophy,deep,1,1
philosophy,think,1,1
classroom,quiet,-1,0
classroom,desk,-1,-1
classroom,stress,-1,-1
professor,strict,0,-1
professor,knowledgeable,0,1
professor,authority,0,-1
equation,number,0,0
equation,solve,0,1
equation,frustration,0,-1
informatic,tech,-1,0
informatic,cod,-1,-1
informatic,overwhelm,-1,-1
homework,time,-1,-1
homework,stress,-1,-1
homework,complete,-1,1
student,young,-1,0
student,learn,-1,1
student,pressure,-1,-1
class,attend,-1,0
class,rule,-1,-1
class,tired,-1,-1
datum,number,-1,0
datum,analyze,-1,0
datum,confuse,-1,-1
anxiety,worry,-1,-1
anxiety,heart,-1,-1
anxiety,avoid,-1,-1
study,focus,0,1
study,book,0,0
study,exhaustion,0,-1
chemistry,element,-1,-1
chemistry,lab,-1,0
chemistry,difficult,-1,-1
algorithm,step,-1,0
algorithm,logic,-1,1
algorithm,complicated,-1,-1
chatgpt,ai,0,0
chatgpt,help,0,1
chatgpt,uncanny,0,-1
logic,reason,1,1
logic,math,1,1
logic,clear,1,1
job,work,1,1
job,stability,1,1
job,responsibility,1,0
problem - solve,challenge,1,1
problem - solve,think,1,1
problem - solve,satisfaction,1,1
stem,science,0,0
stem,career,0,1
stem,hard,0,-1
career,growth,1,1
career,future,1,1
career,security,1,1
grade,score,0,0
grade,pressure,0,-1
grade,achievement,0,1
knowledge,learn,1,1
knowledge,wise,1,1
knowledge,power,1,1
