cue_word,association_word,cue_valence,associated_valence
student,school,-1,0
student,book,-1,0
student,future,-1,0
work,office,-1,-1
work,paycheck,-1,0
work,effort,-1,-1
homework,study,-1,-1
homework,stress,-1,-1
homework,deadline,-1,-1
ai,technology,0,0
ai,future,0,0
ai,innovation,0,0
career,success,0,0
career,growth,0,0
career,challenge,0,-1
scientist,research,0,0
scientist,discovery,0,0
scientist,lab,0,0
physics,maths,0,-1
physics,energy,0,0
physics,particle,0,0
job,work,-1,-1
job,income,-1,0
job,opportunity,-1,0
informatic,datum,0,0
informatic,compute,0,0
informatic,information,0,0
future,hop,0,0
future,uncertainty,0,-1
future,technology,0,0
history,past,-1,-1
history,lesson,-1,0
history,event,-1,-1
chatgpt,ai,0,0
chatgpt,conversation,0,0
chatgpt,knowledge,0,0
blackboard,class,-1,0
blackboard,teach,-1,0
blackboard,lesson,-1,-1
model,prediction,0,0
model,mathematic,0,-1
model,simulation,0,0
llm,ai,0,0
llm,language,0,0
llm,learn,0,0
knowledge,learn,0,0
knowledge,wisdom,0,0
knowledge,understand,0,0
professor,teach,0,0
professor,expert,0,0
professor,lecture,0,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,pressure,-1,-1
study,learn,0,0
study,focus,0,-1
study,time,0,-1
lecture,class,-1,0
lecture,teach,-1,0
lecture,note,-1,0
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
theorem,maths,-1,-1
theorem,proof,-1,0
theorem,logic,-1,0
algorithm,compute,0,0
algorithm,step,0,0
algorithm,solution,0,0
literature,book,-1,0
literature,story,-1,0
literature,analysis,-1,-1
exam,test,-1,-1
exam,pressure,-1,-1
exam,grade,-1,-1
mathematic,number,-1,0
mathematic,logic,-1,0
mathematic,challenge,-1,-1
teacher,guidance,0,0
teacher,knowledge,0,0
teacher,support,0,0
datum,information,-1,0
datum,analysis,-1,-1
datum,insight,-1,0
society,community,0,0
society,progress,0,0
society,change,0,-1
proof,evidence,-1,0
proof,logic,-1,0
proof,validation,-1,0
stem,innovation,0,0
stem,future,0,0
stem,technology,0,0
variable,change,-1,-1
variable,unknown,-1,-1
variable,flexibility,-1,0
class,learn,0,0
class,student,0,0
class,teacher,0,0
creativity,innovation,0,0
creativity,art,0,0
creativity,imagination,0,0
classroom,education,0,0
classroom,interaction,0,0
classroom,growth,0,0
chemistry,reaction,-1,-1
chemistry,element,-1,0
chemistry,experiment,-1,0
computation,algorithm,-1,-1
computation,programming,-1,0
computation,solve,-1,0
biology,life,0,0
biology,cell,0,0
biology,ecosystem,0,0
failure,learn,-1,-1
failure,disappointment,-1,-1
failure,opportunity,-1,0
experiment,discovery,0,0
experiment,testing,0,0
experiment,result,0,0
success,achievement,0,0
success,happiness,0,0
success,goal,0,0
science,discovery,0,0
science,research,0,0
science,knowledge,0,0
grade,performance,-1,0
grade,evaluation,-1,-1
grade,progress,-1,0
music,harmony,0,0
music,emotion,0,0
music,rhythm,0,0
equation,math,-1,0
equation,solve,-1,0
equation,variable,-1,-1
philosophy,think,0,0
philosophy,wisdom,0,0
philosophy,question,0,0
teamwork,cooperation,0,0
teamwork,achievement,0,0
teamwork,support,0,0
number,math,0,0
number,count,0,-1
number,pattern,0,0
problem - solve,logic,0,0
problem - solve,strategy,0,0
problem - solve,solution,0,0
