cue_word,association_word,cue_valence,associated_valence
number,quantitative,0,0
number,datum,0,0
number,statistic,0,0
llm,ai,0,0
llm,model,0,0
llm,language,0,0
biology,genetic,-1,-1
biology,cell,-1,-1
biology,dna,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
future,potential,0,0
future,opportunity,0,0
future,uncertainty,0,-1
classroom,teach,-1,-1
classroom,student,-1,-1
classroom,learn,-1,0
creativity,art,0,0
creativity,innovation,0,0
creativity,imagination,0,0
job,career,0,0
job,work,0,0
job,salary,0,-1
equation,math,0,0
equation,problem,0,0
equation,solution,0,0
career,path,0,0
career,growth,0,0
career,development,0,0
algorithm,code,0,0
algorithm,process,0,0
algorithm,logic,0,0
art,paint,0,0
art,expression,0,0
art,aesthetic,0,0
mathematic,proof,0,0
mathematic,theorem,0,0
mathematic,number,0,0
chemistry,molecule,-1,-1
chemistry,reaction,-1,-1
chemistry,lab,-1,-1
study,book,0,0
study,note,0,0
study,research,0,0
scientist,experiment,0,0
scientist,datum,0,0
scientist,discovery,0,0
music,song,0,0
music,note,0,0
music,rhythm,0,0
student,class,-1,-1
student,exam,-1,-1
student,homework,-1,-1
lecture,presentation,-1,-1
lecture,slide,-1,-1
lecture,talk,-1,-1
informatic,compute,0,0
informatic,software,0,0
informatic,datum,0,0
physics,law,0,0
physics,force,0,0
physics,energy,0,0
class,group,-1,-1
class,room,-1,-1
class,discuss,-1,-1
problem - solve,logic,0,0
problem - solve,strategy,0,0
problem - solve,solution,0,0
literature,novel,0,0
literature,poetry,0,0
literature,text,0,0
theorem,proof,0,0
theorem,math,0,0
theorem,logic,0,0
proof,trust,0,0
proof,evidence,0,0
proof,valid,0,0
history,past,0,-1
history,event,0,0
history,context,0,-1
chatgpt,ai,0,0
chatgpt,language,0,0
chatgpt,tool,0,-1
failure,mistake,-1,-1
failure,error,-1,-1
failure,lesson,-1,0
success,achievement,0,0
success,win,0,0
success,goal,0,0
science,experiment,0,0
science,datum,0,0
science,theory,0,0
knowledge,learn,0,0
knowledge,understand,0,0
knowledge,wisdom,0,0
homework,task,-1,0
homework,study,-1,0
homework,deadline,-1,-1
computation,math,0,0
computation,algorithm,0,0
computation,calculation,0,-1
blackboard,chalk,-1,0
blackboard,write,-1,0
blackboard,class,-1,0
variable,unknown,-1,-1
variable,input,-1,0
variable,change,-1,-1
work,job,0,0
work,effort,0,0
work,task,0,0
teacher,instructor,0,0
teacher,guidance,0,0
teacher,class,0,0
professor,academic,0,0
professor,research,0,0
professor,university,0,0
logic,reasoning,0,0
logic,deduction,0,0
logic,structure,0,0
model,simulation,0,0
model,representation,0,0
model,predictive,0,-1
teamwork,collaboration,0,0
teamwork,synergy,0,0
teamwork,group,0,0
ai,intelligent,0,0
ai,machine,0,0
ai,learn,0,0
experiment,test,0,0
experiment,hypothesis,0,0
experiment,result,0,0
philosophy,think,0,0
philosophy,question,0,0
philosophy,ethic,0,0
grade,score,-1,0
grade,mark,-1,-1
grade,result,-1,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
exam,test,-1,0
exam,quiz,-1,0
exam,pressure,-1,-1
society,community,0,0
society,culture,0,0
society,influence,0,0
