cue_word,association_word,cue_valence,associated_valence
literature,word,0,-1
literature,book,0,0
literature,idea,0,0
llm,language,0,0
llm,model,0,1
llm,computer,0,0
knowledge,understand,0,0
knowledge,information,0,0
knowledge,learn,0,0
science,fact,0,0
science,experiment,0,0
science,research,0,1
number,maths,0,0
number,equation,0,0
number,statistic,0,-1
classroom,learn,0,0
classroom,teacher,0,0
classroom,student,0,0
datum,information,0,0
datum,record,0,0
datum,analysis,0,0
algorithm,process,0,0
algorithm,calculation,0,0
algorithm,logic,0,1
history,past,0,-1
history,event,0,0
history,story,0,0
teacher,education,0,0
teacher,guidance,0,0
teacher,mentor,0,1
student,learn,0,0
student,study,0,0
student,growth,0,0
variable,parameter,-1,-1
variable,factor,-1,0
variable,element,-1,-1
lecture,presentation,0,0
lecture,discussion,0,0
work,job,0,0
work,task,0,0
work,responsibility,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,1
career,goal,0,0
career,path,0,0
career,prospect,0,0
grade,rating,-1,-1
grade,score,-1,0
grade,evaluation,-1,0
philosophy,thought,0,0
philosophy,idea,0,0
philosophy,reasoning,0,1
equation,maths,-1,0
equation,formula,-1,0
equation,balance,-1,-1
theorem,principle,0,0
theorem,proof,0,1
theorem,concept,0,0
study,learn,0,0
study,research,0,0
study,analysis,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
biology,life,0,0
biology,organism,0,0
biology,science,0,1
job,employment,0,0
job,task,0,0
job,career,0,0
proof,evidence,0,0
proof,verification,0,0
proof,confirmation,0,0
scientist,researcher,0,1
scientist,innovator,0,0
scientist,analytical,0,0
ai,technology,0,0
ai,machine learn,0,1
ai,automation,0,0
blackboard,education,0,0
blackboard,chalk,0,0
blackboard,learn,0,0
chatgpt,ai,1,1
chatgpt,language model,1,0
chatgpt,assistant,1,0
class,education,1,1
class,lecture,1,1
class,learn,1,1
chemistry,science,0,0
chemistry,reaction,0,0
chemistry,laboratory,0,-1
creativity,artistic,1,0
creativity,imagination,1,1
creativity,originality,1,1
art,creative,1,1
art,expression,1,0
art,visual,1,0
exam,assessment,0,0
exam,evaluation,0,0
exam,challenge,0,-1
success,achievement,1,1
success,accomplishment,1,1
success,prosperity,1,0
mathematic,number,0,0
mathematic,equation,0,0
mathematic,logic,0,1
professor,teacher,1,1
professor,mentor,1,1
professor,expert,1,0
teamwork,collaboration,1,1
teamwork,group work,1,0
teamwork,partnership,1,0
computation,algorithm,0,0
computation,processing,0,0
computation,data analysis,0,0
music,melody,1,1
music,harmony,1,1
music,creative,1,0
society,community,0,0
society,culture,0,0
society,interaction,0,0
model,representation,1,0
model,simulation,1,0
model,abstract,1,-1
logic,reasoning,1,1
logic,deduction,1,1
logic,analysis,1,0
failure,mistake,-1,0
failure,setback,-1,0
failure,lesson,-1,1
informatic,compute,0,0
informatic,software,0,0
informatic,information processing,0,0
homework,assignment,-1,0
homework,study,-1,1
homework,practice,-1,0
problem - solve,critical thinking,1,1
problem - solve,analysis,1,1
problem - solve,solution,1,0
experiment,research,0,0
experiment,testing,0,0
experiment,discovery,0,1
physics,science,0,0
physics,motion,0,0
physics,energy,0,0
future,possibility,0,1
future,trend,0,0
future,change,0,0
