cue_word,association_word,cue_valence,associated_valence
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,success,0,0
classroom,learn,0,0
classroom,discipline,0,-1
classroom,teacher,0,0
literature,story,0,0
literature,imagination,0,0
literature,emotion,0,0
society,change,0,-1
society,influence,0,0
society,value,0,0
datum,analysis,0,0
datum,accuracy,0,0
datum,information,0,0
chatgpt,helpful,0,0
chatgpt,efficient,0,0
chatgpt,useful,0,0
homework,effort,-1,0
homework,completion,-1,0
homework,stress,-1,-1
career,growth,0,0
career,job,0,0
career,purpose,0,0
ai,technology,0,0
ai,development,0,0
ai,innovation,0,0
study,focus,0,0
study,knowledge,0,0
study,effort,0,0
music,emotion,0,0
music,joy,0,0
music,melody,0,0
mathematic,logic,0,0
mathematic,problem - solve,0,0
mathematic,proof,0,0
biology,life,0,0
biology,cell,0,-1
biology,experiment,0,0
problem - solve,skill,0,0
problem - solve,strategy,0,0
problem - solve,think,0,0
stem,innovation,0,0
stem,science,0,0
stem,technology,0,0
teacher,guidance,0,0
teacher,knowledge,0,0
teacher,mentorship,0,0
class,routine,-1,-1
class,schedule,-1,0
class,group,-1,-1
proof,validity,0,0
proof,logic,0,0
proof,evidence,0,0
job,income,0,-1
job,stability,0,0
job,growth,0,0
knowledge,wisdom,0,0
knowledge,understand,0,0
knowledge,learn,0,0
informatic,datum,0,0
informatic,system,0,-1
informatic,code,0,0
variable,change,-1,0
variable,value,-1,-1
variable,input,-1,-1
experiment,test,0,0
experiment,result,0,0
experiment,hypothesis,0,-1
chemistry,molecule,0,0
chemistry,reaction,0,-1
chemistry,lab,0,0
history,event,0,-1
history,pattern,0,0
history,memory,0,-1
professor,knowledge,0,0
professor,authority,0,-1
professor,teach,0,0
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
exam,pressure,-1,0
exam,challenge,-1,0
exam,assessment,-1,-1
number,datum,0,0
number,calculation,0,0
number,quantitative,0,-1
student,learn,0,0
student,study,0,0
student,curiosity,0,0
scientist,discovery,0,0
scientist,research,0,0
scientist,innovation,0,0
art,beauty,0,0
art,expression,0,0
art,emotion,0,0
physics,universe,0,0
physics,motion,0,-1
physics,law,0,0
computation,speed,0,0
computation,processing,0,0
computation,accuracy,0,0
lecture,information,-1,0
lecture,delivery,-1,-1
lecture,class,-1,0
success,achievement,0,0
success,reward,0,0
success,desire,0,-1
equation,solution,0,0
equation,formula,0,0
equation,math,0,0
creativity,imagination,0,0
creativity,originality,0,0
creativity,innovation,0,0
future,progress,0,0
future,possibility,0,0
future,hope,0,0
work,effort,-1,0
work,responsibility,-1,0
work,job,-1,-1
science,discovery,0,0
science,fact,0,0
science,truth,0,0
grade,score,-1,-1
grade,evaluation,-1,-1
grade,result,-1,-1
theorem,proof,0,0
theorem,deduction,0,0
theorem,logic,0,0
llm,technology,0,0
llm,intelligent,0,0
llm,powerful,0,0
blackboard,write,-1,0
blackboard,chalk,-1,-1
blackboard,idea,-1,0
philosophy,think,0,0
philosophy,reasoning,0,0
philosophy,question,0,0
model,representation,-1,0
model,structure,-1,0
model,framework,-1,-1
algorithm,step,0,0
algorithm,process,0,0
algorithm,order,0,-1
failure,loss,-1,-1
failure,setback,-1,-1
failure,error,-1,0
logic,reasoning,0,0
logic,consistency,0,0
logic,structure,0,0
