cue_word,association_word,cue_valence,associated_valence
llm,intelligence,0,0
llm,technology,0,0
llm,future,0,0
stem,science,0,0
stem,problem,0,0
stem,innovation,0,0
work,stress,-1,-1
work,career,-1,0
work,growth,-1,0
exam,pressure,-1,-1
exam,fear,-1,-1
exam,result,-1,-1
equation,logic,0,0
equation,solution,0,0
equation,math,0,0
teacher,knowledge,0,0
teacher,guidance,0,0
teacher,authority,0,-1
classroom,order,0,0
classroom,learn,0,0
classroom,rule,0,-1
class,group,-1,0
class,discussion,-1,0
class,peer,-1,-1
proof,logic,0,0
proof,certainty,0,0
proof,validity,0,0
teamwork,collaboration,0,0
teamwork,trust,0,0
teamwork,effort,0,-1
biology,life,0,0
biology,cell,0,0
biology,nature,0,0
creativity,imagination,0,0
creativity,innovation,0,0
creativity,art,0,0
knowledge,wisdom,0,0
knowledge,learn,0,0
knowledge,understand,0,0
experiment,trial,0,-1
experiment,discovery,0,0
experiment,failure,0,-1
logic,reason,0,0
logic,structure,0,0
logic,order,0,0
mathematic,number,0,0
mathematic,pattern,0,0
mathematic,precision,0,0
science,discovery,0,0
science,curiosity,0,0
science,fact,0,0
success,achievement,0,0
success,goal,0,0
success,happiness,0,0
informatic,datum,0,0
informatic,system,0,-1
informatic,code,0,0
computation,speed,0,0
computation,accuracy,0,0
computation,algorithm,0,0
homework,task,-1,-1
homework,study,-1,0
homework,deadline,-1,-1
study,focus,0,0
study,effort,0,0
study,progress,0,0
number,calculation,0,0
number,pattern,0,0
number,order,0,0
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
blackboard,write,0,0
blackboard,chalk,0,-1
blackboard,class,0,-1
job,stability,0,0
job,growth,0,0
job,purpose,0,0
career,choice,-1,0
career,challenge,-1,-1
career,path,-1,0
philosophy,truth,0,0
philosophy,question,0,0
philosophy,mean,0,0
datum,fact,0,0
datum,pattern,0,0
datum,analysis,0,-1
music,emotion,0,0
music,memory,0,0
music,joy,0,0
society,change,-1,0
society,value,-1,-1
society,unity,-1,0
lecture,knowledge,0,0
lecture,structure,0,0
lecture,clarity,0,0
future,hope,-1,0
future,uncertainty,-1,-1
future,progress,-1,0
chatgpt,tool,0,0
chatgpt,help,0,0
chatgpt,limitation,0,-1
student,learn,-1,0
student,pressure,-1,-1
student,curiosity,-1,0
scientist,discovery,0,0
scientist,curiosity,0,0
scientist,truth,0,0
grade,performance,-1,0
grade,effort,-1,0
grade,feedback,-1,-1
professor,wisdom,0,0
professor,authority,0,-1
professor,mentorship,0,0
ai,innovation,0,0
ai,risk,0,-1
ai,power,0,0
physics,law,0,0
physics,universe,0,0
physics,order,0,0
variable,change,-1,0
variable,input,-1,-1
variable,dependence,-1,-1
theorem,proof,0,0
theorem,logic,0,0
theorem,certainty,0,0
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,uncertainty,-1,-1
problem - solve,skill,0,0
problem - solve,clarity,0,0
problem - solve,effort,0,0
failure,lesson,-1,0
failure,setback,-1,-1
failure,growth,-1,-1
algorithm,logic,0,0
algorithm,precision,0,0
algorithm,bias,0,-1
history,pattern,0,0
history,lesson,0,0
history,memory,0,-1
model,representation,0,0
model,simplification,0,-1
model,accuracy,0,0
art,expression,0,0
art,emotion,0,0
art,beauty,0,0
literature,story,0,0
literature,depth,0,0
literature,imagination,0,0
