cue_word,association_word,cue_valence,associated_valence
model,design,1,0
model,process,1,-1
teamwork,collaboration,1,1
teamwork,cooperation,1,0
work,task,-1,-1
work,effort,-1,0
music,sound,1,1
music,emotion,1,0
history,past,-1,-1
history,event,-1,0
biology,life,1,1
biology,cell,1,0
computation,algorithm,0,-1
computation,code,0,-1
chemistry,molecule,1,1
chemistry,reaction,1,0
homework,study,-1,-1
homework,exam,-1,0
mathematic,number,1,1
mathematic,formula,1,-1
scientist,research,0,-1
scientist,experiment,0,-1
proof,evidence,1,1
proof,verification,1,0
science,study,1,-1
science,discovery,1,1
equation,math,0,-1
equation,formula,0,-1
grade,score,-1,-1
grade,result,-1,0
classroom,teach,1,1
classroom,learn,1,-1
theorem,concept,0,-1
theorem,proof,0,1
anxiety,stress,-1,-1
anxiety,fear,-1,0
student,learn,1,-1
student,study,1,-1
blackboard,board,0,-1
blackboard,teach,0,1
teacher,instruction,1,-1
teacher,guidance,1,0
llm,artificial,0,-1
llm,intelligence,0,1
failure,mistake,-1,-1
failure,error,-1,0
problem - solve,resolution,1,1
problem - solve,solve,1,-1
datum,information,0,-1
datum,analysis,0,-1
informatic,datum,1,0
informatic,code,1,1
informatic,technology,1,1
professor,teach,0,-1
professor,knowledge,0,1
professor,research,0,0
job,work,0,-1
job,reward,0,1
job,stress,0,-1
philosophy,think,0,1
philosophy,idea,0,1
philosophy,debate,0,-1
lecture,classroom,0,1
lecture,explanation,0,1
lecture,attention,0,-1
physics,science,1,0
physics,law,1,-1
physics,equation,1,1
algorithm,logic,0,1
algorithm,process,0,-1
algorithm,code,0,1
future,hope,0,1
future,change,0,1
future,uncertainty,0,-1
career,work,0,-1
career,growth,0,1
career,opportunity,0,1
ai,machine,1,0
ai,learn,1,-1
ai,technology,1,1
variable,datum,0,1
variable,change,0,-1
variable,value,0,-1
stem,science,1,0
stem,technology,1,1
stem,engineering,1,0
creativity,imagination,1,1
creativity,art,1,-1
creativity,think,1,0
chatgpt,ai,0,1
chatgpt,technology,0,1
chatgpt,help,0,-1
logic,reasoning,0,1
logic,decision,0,-1
logic,think,0,0
study,learn,0,1
study,research,0,1
study,exam,0,-1
knowledge,fact,1,0
knowledge,wisdom,1,1
knowledge,understand,1,-1
experiment,research,0,1
experiment,science,0,0
experiment,process,0,-1
success,achievement,1,1
success,reward,1,1
success,pride,1,0
literature,book,0,-1
literature,read,0,1
literature,story,0,1
exam,test,-1,-1
exam,quiz,-1,0
exam,stress,-1,-1
number,math,1,0
number,datum,1,-1
number,calculation,1,1
class,group,0,1
class,teach,0,-1
class,learn,0,1
society,people,0,1
society,culture,0,-1
society,community,0,1
art,creativity,1,0
art,expression,1,1
art,aesthetic,1,-1
