cue_word,association_word,cue_valence,associated_valence
chemistry,element,0,0
chemistry,reaction,0,0
history,past,-1,-1
history,war,-1,-1
mathematic,number,-1,-1
mathematic,formula,-1,-1
work,effort,0,0
work,success,0,1
experiment,science,0,0
experiment,discovery,0,1
creativity,art,1,0
creativity,innovation,1,1
music,melody,1,1
music,rhythm,1,1
philosophy,think,0,0
philosophy,wisdom,0,1
grade,school,-1,-1
grade,performance,-1,0
art,paint,0,0
art,sculpture,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
career,growth,1,1
career,achievement,1,1
blackboard,chalk,-1,-1
blackboard,classroom,-1,-1
success,achievement,1,1
success,happiness,1,1
knowledge,learn,1,1
knowledge,education,1,1
proof,evidence,-1,0
proof,mathematic,-1,-1
llm,machine,-1,-1
llm,learn,-1,0
biology,life,0,1
biology,cell,0,0
theorem,mathematic,-1,-1
theorem,proof,-1,-1
physics,energy,-1,0
physics,motion,-1,0
professor,teacher,0,0
professor,lecture,0,-1
stem,science,0,0
stem,technology,0,0
problem - solve,logic,1,0
problem - solve,creativity,1,1
future,hope,1,1
future,plan,1,0
class,student,-1,-1
class,learn,-1,0
computation,math,-1,-1
computation,logic,-1,0
computation,ai,-1,1
number,math,-1,-1
number,count,-1,-1
number,datum,-1,0
equation,math,-1,-1
equation,solve,-1,0
equation,algebra,-1,-1
science,biology,1,1
science,experiment,1,0
science,research,1,0
society,people,0,1
society,community,0,1
society,culture,0,0
model,datum,0,0
model,predict,0,-1
model,simulate,0,-1
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,-1
literature,book,0,1
literature,read,0,1
literature,poetry,0,0
ai,technology,1,1
ai,future,1,0
ai,machine,1,-1
exam,test,-1,-1
exam,study,-1,-1
exam,stress,-1,-1
scientist,research,1,0
scientist,discovery,1,1
scientist,lab,1,0
variable,math,-1,-1
variable,change,-1,-1
variable,datum,-1,0
algorithm,code,0,0
algorithm,solve,0,0
algorithm,ai,0,1
teacher,learn,1,1
teacher,classroom,1,0
teacher,knowledge,1,1
teamwork,collaboration,1,1
teamwork,project,1,0
teamwork,success,1,1
failure,mistake,-1,-1
failure,learn,-1,0
failure,disappointment,-1,-1
student,learn,0,1
student,school,0,0
student,study,0,-1
study,learn,-1,1
study,book,-1,1
study,focus,-1,0
logic,reason,0,0
logic,math,0,-1
logic,solve,0,0
job,work,0,0
job,career,0,0
job,money,0,0
informatic,computer,0,0
informatic,datum,0,0
informatic,technology,0,1
lecture,learn,0,1
lecture,teacher,0,1
lecture,classroom,0,0
classroom,learn,0,1
classroom,teacher,0,1
classroom,student,0,0
chatgpt,ai,1,1
chatgpt,assistant,1,1
chatgpt,technology,1,1
homework,study,-1,-1
homework,school,-1,0
homework,assignment,-1,-1
