cue_word,association_word,cue_valence,associated_valence
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,panic,-1,-1
variable,change,-1,-1
variable,datum,-1,0
variable,unknown,-1,-1
scientist,research,1,1
scientist,discovery,1,1
scientist,expert,1,0
biology,life,-1,1
biology,cell,-1,-1
biology,complex,-1,-1
model,simulation,0,0
model,predict,0,0
model,abstract,0,-1
llm,ai,0,0
llm,chat,0,-1
llm,technology,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,learn,-1,0
lecture,teach,-1,0
lecture,bore,-1,-1
lecture,information,-1,0
society,people,-1,0
society,culture,-1,0
society,rule,-1,-1
classroom,learn,-1,0
classroom,student,-1,0
classroom,desk,-1,-1
number,math,1,1
number,quantify,1,0
number,precision,1,1
teacher,educator,0,0
teacher,guide,0,0
teacher,authority,0,-1
computation,calculate,1,0
computation,algorithm,1,1
computation,processing,1,0
success,achievement,1,1
success,reward,1,0
success,goal,1,0
student,learner,0,0
student,young,0,-1
student,study,0,-1
literature,book,-1,-1
literature,story,-1,-1
literature,analysis,-1,-1
study,learn,0,1
study,focus,0,0
study,effort,0,-1
knowledge,understand,1,1
knowledge,wisdom,1,1
knowledge,power,1,0
theorem,proof,1,1
theorem,logic,1,1
theorem,mathematic,1,1
grade,score,-1,-1
grade,evaluation,-1,-1
grade,pressure,-1,-1
stem,science,1,1
stem,technology,1,1
stem,engineering,1,0
music,sound,0,-1
music,art,0,-1
music,enjoyment,0,1
science,research,1,1
science,evidence,1,1
science,progress,1,1
history,past,-1,-1
history,event,-1,-1
history,context,-1,0
job,work,0,0
job,career,0,0
job,income,0,1
datum,number,0,-1
datum,analysis,0,0
datum,information,0,1
art,creativity,1,1
art,expression,1,0
art,beauty,1,1
chemistry,reaction,-1,-1
chemistry,element,-1,-1
chemistry,lab,-1,-1
teamwork,collaboration,0,0
teamwork,support,0,1
teamwork,efficiency,0,0
problem - solve,challenge,0,-1
problem - solve,solution,0,1
problem - solve,think,0,0
career,growth,0,1
career,stability,0,0
career,stress,0,-1
equation,math,-1,-1
equation,balance,-1,0
equation,complex,-1,-1
ai,technology,0,1
ai,future,0,0
ai,uncertainty,0,-1
experiment,test,-1,-1
experiment,discovery,-1,1
experiment,risk,-1,-1
philosophy,think,-1,0
philosophy,abstract,-1,-1
philosophy,confuse,-1,-1
professor,knowledge,0,1
professor,authority,0,-1
professor,guidance,0,1
physics,law,-1,0
physics,universe,-1,1
physics,difficult,-1,-1
mathematic,logic,-1,0
mathematic,precision,-1,0
mathematic,challenge,-1,-1
chatgpt,assistant,0,0
chatgpt,tool,0,0
chatgpt,modern,0,1
homework,work,-1,-1
homework,responsibility,-1,0
homework,tedious,-1,-1
informatic,computer,0,1
informatic,datum,0,0
informatic,system,0,0
work,effort,-1,-1
work,income,-1,1
work,exhaust,-1,-1
algorithm,process,0,-1
algorithm,efficiency,0,1
algorithm,complex,0,-1
blackboard,teach,-1,0
blackboard,chalk,-1,-1
blackboard,old,-1,-1
class,learn,-1,1
class,student,-1,0
class,routine,-1,-1
future,hope,0,1
future,uncertain,0,-1
future,progress,0,1
proof,evidence,0,1
proof,certainty,0,0
proof,rigorous,0,-1
logic,reason,0,1
logic,clarity,0,1
logic,structure,0,0
creativity,innovation,1,1
creativity,freedom,1,1
creativity,art,1,1
exam,test,-1,-1
exam,stress,-1,-1
exam,evaluation,-1,-1
