cue_word,association_word,cue_valence,associated_valence
equation,maths,0,0
equation,solve,0,0
equation,difficult,0,-1
biology,life,-1,0
biology,cell,-1,0
biology,bore,-1,-1
model,science,0,0
model,datum,0,0
model,complex,0,-1
scientist,research,0,0
scientist,lab,0,0
scientist,smart,0,1
success,effort,1,0
success,happy,1,1
success,achievement,1,1
future,uncertain,0,-1
future,child,0,1
future,plan,0,0
teamwork,collaboration,0,0
teamwork,support,0,1
teamwork,work,0,0
knowledge,power,1,0
knowledge,learn,1,1
knowledge,curiosity,1,0
classroom,teach,0,0
classroom,student,0,0
classroom,desk,0,-1
homework,time,-1,0
homework,stress,-1,-1
homework,learn,-1,0
chatgpt,technology,0,0
chatgpt,help,0,0
chatgpt,confuse,0,-1
history,past,0,0
history,learn,0,0
history,interest,0,1
theorem,maths,0,0
theorem,proof,0,0
theorem,logic,0,0
art,beauty,-1,0
art,paint,-1,0
art,unimportant,-1,-1
variable,maths,-1,0
variable,statistic,-1,-1
variable,change,-1,0
philosophy,think,1,1
philosophy,question,1,0
philosophy,important,1,1
creativity,imagination,1,1
creativity,idea,1,1
creativity,fun,1,1
problem - solve,challenge,0,0
problem - solve,solution,0,1
problem - solve,think,0,0
exam,stress,-1,-1
exam,grade,-1,0
exam,preparation,-1,0
grade,score,-1,0
grade,judgment,-1,-1
grade,anxiety,-1,-1
llm,technology,-1,0
llm,future,-1,0
llm,uncertain,-1,-1
literature,book,0,0
literature,story,0,0
literature,imagination,0,0
stem,science,0,0
stem,future,0,0
stem,important,0,1
datum,information,0,0
datum,analysis,0,0
datum,useful,0,0
study,learn,0,0
study,effort,0,0
study,time,0,0
professor,knowledge,0,0
professor,responsibility,0,0
failure,disappointment,-1,-1
failure,fear,-1,-1
informatic,computer,0,0
informatic,science,0,0
ai,technology,0,0
ai,future,0,0
student,learn,0,0
student,study,0,0
lecture,teach,-1,0
lecture,boredom,-1,-1
teacher,education,0,0
teacher,patience,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
blackboard,school,0,0
blackboard,chalk,0,-1
music,relaxation,1,1
music,joy,1,1
experiment,science,0,0
experiment,discovery,0,1
career,work,0,0
career,success,0,1
work,effort,0,0
work,responsibility,0,0
science,research,0,0
science,knowledge,0,0
class,student,0,0
class,learn,0,0
algorithm,maths,-1,0
algorithm,computation,-1,-1
physics,science,-1,0
physics,difficulty,-1,-1
proof,mathematic,0,0
proof,logic,0,0
mathematic,number,0,-1
mathematic,logic,0,0
computation,maths,-1,0
computation,algorithm,-1,-1
chemistry,experiment,-1,0
chemistry,difficulty,-1,-1
number,maths,-1,0
number,account,-1,-1
logic,reasoning,0,0
logic,mathematic,0,0
society,people,0,0
society,community,0,0
job,work,0,0
job,pay,0,0
