cue_word,association_word,cue_valence,associated_valence
science,experiment,0,0
science,research,0,0
science,innovation,0,1
philosophy,ethic,0,0
philosophy,metaphysic,0,-1
philosophy,debate,0,0
biology,life,0,1
biology,ecosystem,0,0
biology,cell,0,0
exam,stress,-1,-1
exam,study,-1,0
exam,result,-1,0
scientist,curiosity,0,0
scientist,researcher,0,0
scientist,discovery,0,1
knowledge,learn,1,1
knowledge,information,1,0
knowledge,wisdom,1,1
professor,lecture,0,0
professor,expert,0,0
professor,mentor,0,0
ai,algorithm,0,0
ai,machine,0,0
ai,technology,0,0
art,expression,0,0
art,creativity,0,1
art,beauty,0,1
homework,assignment,-1,-1
homework,deadline,-1,-1
homework,study,-1,0
career,job,0,0
career,success,0,1
career,future,0,0
success,achievement,1,1
success,goal,1,0
success,reward,1,1
failure,loss,-1,-1
failure,mistake,-1,-1
failure,setback,-1,-1
chatgpt,assistant,0,0
chatgpt,language,0,0
chatgpt,ai,0,0
society,community,0,0
society,culture,0,0
society,norm,0,0
mathematic,logic,0,0
mathematic,number,0,0
mathematic,equation,0,0
logic,reasoning,0,0
logic,argument,0,0
logic,deduction,0,0
anxiety,stress,-1,-1
anxiety,nervous,-1,-1
anxiety,fear,-1,-1
music,melody,1,1
music,rhythm,1,1
music,harmony,1,1
literature,novel,0,0
literature,poetry,0,0
literature,story,0,0
job,employment,0,0
job,salary,0,0
job,career,0,0
physics,force,0,0
physics,energy,0,0
physics,motion,0,0
algorithm,code,0,0
algorithm,pattern,0,0
algorithm,problem,0,-1
creativity,innovation,1,1
creativity,imagination,1,1
creativity,expression,1,0
lecture,professor,0,0
lecture,knowledge,0,1
lecture,note,0,0
theorem,logic,0,0
theorem,mathematic,0,0
theorem,evidence,0,0
equation,formula,0,0
equation,solution,0,0
equation,calculation,0,0
history,chronology,0,0
history,legacy,0,0
history,memory,0,0
informatic,technology,0,0
informatic,datum,0,0
informatic,algorithm,0,0
future,innovation,1,1
future,progress,1,1
future,vision,1,1
computation,processing,0,0
computation,efficiency,0,0
computation,logic,0,0
problem - solve,critical,1,0
problem - solve,analysis,1,1
problem - solve,logic,1,0
number,quantify,0,0
number,logic,0,0
number,mathematic,0,0
llm,language,0,0
llm,model,0,0
llm,ai,0,0
grade,rank,0,0
grade,assessment,0,0
grade,score,0,0
model,theory,0,0
model,representation,0,0
model,simulation,0,0
classroom,learn,0,1
classroom,teach,0,0
classroom,environment,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
proof,evidence,0,0
proof,logic,0,0
proof,validation,0,0
blackboard,chalk,0,0
blackboard,teach,0,0
blackboard,chalkboard,0,0
work,effort,0,0
work,productivity,0,0
work,commitment,0,0
chemistry,experiment,0,0
chemistry,reaction,0,0
chemistry,molecule,0,0
student,learner,1,1
student,curiosity,1,1
student,dedication,1,1
stem,science,1,1
stem,technology,1,1
stem,engineering,1,1
experiment,trial,0,0
experiment,research,0,0
experiment,procedure,0,0
teacher,mentor,1,1
teacher,guidance,1,1
teacher,instruction,1,1
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,unity,1,1
variable,unknown,0,-1
variable,factor,0,0
variable,quantity,0,0
study,research,1,1
study,learn,1,1
study,analysis,1,1
class,group,0,0
class,session,0,0
class,learn,0,1
