cue_word,association_word,cue_valence,associated_valence
equation,algebra,-1,-1
equation,solve,-1,-1
equation,x,-1,-1
physics,force,0,0
physics,motion,0,0
physics,gravity,0,0
professor,lecture,0,0
professor,phd,0,1
professor,smart,0,1
mathematic,proof,-1,-1
mathematic,logic,-1,-1
mathematic,abstraction,-1,-1
art,creative,1,1
art,beauty,1,1
art,paint,1,1
anxiety,worry,-1,-1
anxiety,panic,-1,-1
anxiety,stress,-1,-1
science,experiment,1,1
science,lab,1,1
science,discovery,1,1
classroom,desk,0,0
classroom,chalkboard,0,-1
classroom,lesson,0,0
computation,calculate,-1,-1
computation,algorithm,-1,-1
computation,code,-1,0
chemistry,molecule,1,1
chemistry,reaction,1,1
chemistry,lab,1,1
class,homework,0,-1
class,student,0,0
class,teacher,0,0
ai,robot,0,0
ai,intelligent,0,1
ai,future,0,1
chatgpt,chatbot,1,0
chatgpt,helpful,1,1
chatgpt,answer,1,1
literature,story,1,1
literature,book,1,1
literature,imagination,1,1
llm,model,0,0
llm,language,0,1
llm,generate,0,0
philosophy,abstract,-1,-1
philosophy,question,-1,0
philosophy,debate,-1,-1
music,melody,1,1
music,rhythm,1,1
music,song,1,1
scientist,research,1,1
scientist,experiment,1,1
scientist,discover,1,1
biology,cell,1,1
biology,organism,1,1
biology,ecosystem,1,1
teacher,explain,0,0
teacher,grade,0,0
teacher,mentor,0,1
number,count,-1,-1
number,add,-1,-1
number,math,-1,-1
student,study,0,0
student,exam,0,-1
student,learn,0,1
variable,unknown,-1,0
variable,change,-1,0
variable,symbol,-1,-1
failure,defeat,-1,-1
failure,shame,-1,-1
failure,loss,-1,-1
knowledge,wisdom,1,1
knowledge,power,1,1
knowledge,learn,1,1
problem - solve,puzzle,1,0
problem - solve,challenge,1,0
problem - solve,logic,1,0
informatic,computer,0,0
informatic,cod,0,0
informatic,math,0,-1
career,ambition,1,1
career,success,1,1
career,money,1,1
study,book,0,1
study,learn,0,1
study,stress,0,-1
lecture,bore,0,-1
lecture,professor,0,0
lecture,note,0,0
homework,tedious,-1,-1
homework,late,-1,-1
homework,grade,-1,0
theorem,math,-1,-1
theorem,proof,-1,-1
theorem,difficult,-1,-1
stem,science,0,1
stem,math,0,-1
stem,engineering,0,0
experiment,lab,1,1
experiment,discovery,1,1
experiment,chemistry,1,1
exam,anxiety,-1,-1
exam,study,-1,0
exam,fail,-1,-1
datum,analysis,0,0
datum,number,0,0
datum,stat,0,0
work,income,1,1
work,freedom,1,1
work,effort,1,0
creativity,idea,1,1
creativity,fun,1,1
creativity,innovation,1,1
grade,pressure,0,-1
grade,achievement,0,1
grade,failure,0,-1
blackboard,chalk,0,0
blackboard,math,0,-1
blackboard,classroom,0,0
proof,logic,-1,0
proof,theorem,-1,-1
proof,rigorous,-1,0
algorithm,code,0,0
algorithm,step,0,0
algorithm,computer,0,0
success,achievement,1,1
success,happiness,1,1
success,goal,1,1
model,example,0,1
model,simulation,0,0
model,predict,0,0
society,community,0,1
society,progress,0,1
society,inequality,0,0
logic,reason,0,1
logic,math,0,-1
logic,puzzle,0,0
teamwork,collaboration,1,1
teamwork,support,1,1
teamwork,friend,1,1
history,past,1,0
history,lesson,1,1
history,event,1,1
future,hope,1,1
future,plan,1,1
future,uncertainty,1,0
job,salary,1,1
job,stress,1,-1
job,independence,1,1
