cue_word,association_word,cue_valence,associated_valence
class,school,-1,0
class,teacher,-1,-1
class,friend,-1,1
success,achievement,1,1
success,happiness,1,1
career,growth,0,0
career,opportunity,0,0
history,past,-1,-1
history,event,-1,-1
exam,stress,-1,-1
exam,test,-1,-1
professor,teacher,0,0
professor,knowledge,0,1
chemistry,lab,-1,-1
chemistry,reaction,-1,-1
music,melody,1,1
music,rhythm,1,1
future,hope,0,0
future,uncertainty,0,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
art,creative,1,1
art,expression,1,1
physics,energy,0,0
physics,motion,0,0
scientist,research,0,0
scientist,discovery,0,1
llm,model,-1,-1
llm,learn,-1,0
chatgpt,ai,-1,-1
chatgpt,chatbot,-1,-1
stem,science,0,1
stem,technology,0,1
computation,algorithm,-1,-1
computation,calculate,-1,-1
creativity,innovation,1,1
creativity,imagination,1,1
literature,book,1,1
literature,story,1,1
classroom,learn,0,0
classroom,student,0,0
datum,information,-1,-1
datum,analysis,-1,-1
theorem,proof,-1,-1
theorem,mathematic,-1,0
informatic,compute,-1,-1
informatic,information,-1,-1
variable,changeable,-1,-1
variable,unknown,-1,-1
work,job,0,0
work,effort,0,0
equation,math,-1,0
equation,solve,-1,-1
blackboard,classroom,-1,0
blackboard,teach,-1,0
ai,future,1,0
ai,intelligence,1,1
mathematic,challenge,-1,-1
mathematic,number,-1,-1
proof,theorem,0,0
proof,demonstrate,0,0
failure,mistake,-1,-1
failure,learn,-1,-1
society,community,-1,1
society,change,-1,0
teacher,guide,0,0
teacher,mentor,0,1
biology,life,0,1
biology,cell,0,0
experiment,discover,0,1
experiment,lab,0,0
science,explore,1,1
science,innovation,1,1
student,learn,-1,-1
student,grow,-1,0
study,focus,-1,-1
study,prepare,-1,-1
logic,reason,0,0
logic,think,0,1
problem - solve,strategy,0,0
problem - solve,solve,0,0
job,work,-1,-1
job,career,-1,0
lecture,listen,-1,-1
lecture,educate,-1,-1
algorithm,code,0,0
algorithm,solve,0,-1
teamwork,cooperate,1,1
teamwork,collaborate,1,1
number,calculate,-1,-1
number,measure,-1,0
philosophy,think,0,0
philosophy,question,0,0
grade,evaluate,-1,-1
grade,score,-1,-1
model,represent,0,0
model,predict,0,0
knowledge,learn,1,0
knowledge,understand,1,1
homework,assign,-1,-1
homework,study,-1,-1
