cue_word,association_word,cue_valence,associated_valence
chemistry,lab,0,0
chemistry,molecule,0,0
chemistry,reaction,0,0
professor,mentor,0,0
professor,strict,0,-1
professor,knowledge,0,0
blackboard,chalk,0,-1
blackboard,equation,0,0
blackboard,learn,0,0
teacher,guide,0,0
teacher,lesson,0,0
teacher,exam,0,-1
physics,force,0,0
physics,quantum,0,0
physics,math,0,0
philosophy,abstract,-1,-1
philosophy,debate,-1,-1
philosophy,useless,-1,-1
ai,robot,0,0
ai,smart,0,0
ai,future,0,0
student,friend,-1,0
student,party,-1,0
student,stress,-1,-1
art,paint,-1,-1
art,beauty,-1,0
art,bore,-1,-1
logic,puzzle,0,0
logic,proof,0,0
logic,reason,0,0
number,pattern,0,0
number,fun,0,0
number,calculus,0,0
anxiety,stress,-1,-1
anxiety,panic,-1,-1
anxiety,fear,-1,-1
lecture,note,-1,-1
lecture,sleepy,-1,-1
lecture,info,-1,0
music,song,0,0
music,dance,0,0
music,relax,0,0
variable,x,0,0
variable,equation,0,0
variable,solve,0,0
history,date,-1,-1
history,war,-1,-1
history,dull,-1,-1
experiment,lab,0,0
experiment,result,0,0
experiment,discovery,0,0
llm,chatbot,0,0
llm,helpful,0,0
llm,code,0,0
theorem,proof,0,0
theorem,pythagoras,0,0
theorem,math,0,0
chatgpt,answer,0,0
chatgpt,quick,0,0
chatgpt,tool,0,0
scientist,einstein,0,0
scientist,lab,0,0
scientist,invent,0,0
future,job,0,0
future,tech,0,0
future,exciting,0,0
classroom,friend,0,0
classroom,learn,0,0
classroom,chalk,0,-1
creativity,idea,0,0
creativity,art,0,-1
creativity,innovate,0,0
datum,stat,0,0
datum,analysis,0,0
datum,graph,0,0
society,people,0,0
society,community,0,0
society,rule,0,-1
class,student,0,0
class,teacher,0,-1
class,lecture,0,-1
informatic,programming,0,0
informatic,computer,0,0
informatic,datum,0,0
science,experiment,0,0
science,discovery,0,0
science,lab,0,0
proof,theorem,0,0
proof,logic,0,0
proof,rigor,0,0
algorithm,code,0,0
algorithm,efficiency,0,0
algorithm,logic,0,0
mathematic,equation,0,0
mathematic,logic,0,0
mathematic,beauty,0,0
problem - solve,puzzle,0,0
problem - solve,logic,0,0
problem - solve,satisfaction,0,0
failure,mistake,-1,-1
failure,defeat,-1,-1
failure,lesson,-1,-1
job,money,-1,0
job,stress,-1,-1
job,purpose,-1,0
computation,computer,0,0
computation,speed,0,0
computation,power,0,0
stem,math,0,0
stem,science,0,0
stem,innovation,0,0
exam,stress,-1,-1
exam,preparation,-1,0
exam,pass,-1,0
homework,practice,-1,0
homework,tedious,-1,-1
homework,necessary,-1,0
grade,success,0,0
grade,effort,0,0
grade,a,0,0
career,ambition,0,0
career,uncertainty,0,-1
career,growth,0,0
model,simulation,0,0
model,prediction,0,0
model,math,0,0
literature,bore,-1,-1
literature,story,-1,-1
literature,book,-1,-1
equation,solve,0,0
equation,balance,0,0
equation,elegant,0,0
work,effort,0,0
work,reward,0,0
work,team,0,0
knowledge,power,0,0
knowledge,wisdom,0,0
knowledge,learn,0,0
study,discipline,0,0
study,growth,0,0
study,focus,0,0
success,achievement,0,0
success,reward,0,0
success,pride,0,0
teamwork,collaboration,0,0
teamwork,fun,0,0
teamwork,support,0,0
biology,cell,0,0
biology,life,0,0
biology,experiment,0,0
